"ID","sea_time","fid_signal"
1,0,157.58
2,0.001667,157.58
3,0.003433,157.654
4,0.005,157.416
5,0.006667,157.416
6,0.008333,157.237
7,0.01,156.671
8,0.011667,155.605
9,0.013333,155.605
10,0.014983,154.637
11,0.01665,153.936
12,0.018317,153.691
13,0.019983,153.691
14,0.02165,153.616
15,0.023317,153.922
16,0.024983,153.959
17,0.02665,153.959
18,0.028317,153.951
19,0.029983,154.234
20,0.03165,154.458
21,0.033317,154.458
22,0.034983,154.503
23,0.03665,154.89
24,0.038317,154.89
25,0.039983,155.136
26,0.04165,155.032
27,0.043333,155.441
28,0.044983,155.441
29,0.04665,155.471
30,0.048317,155.419
31,0.049983,155.65
32,0.05165,155.65
33,0.053317,155.203
34,0.054983,155.069
35,0.05665,155.188
36,0.058317,155.188
37,0.059983,154.912
38,0.06165,154.771
39,0.063317,154.771
40,0.064983,154.436
41,0.066667,154.294
42,0.068317,154.503
43,0.069983,154.503
44,0.071633,154.749
45,0.07331699999999999,154.98
46,0.07496700000000001,154.771
47,0.07663300000000001,154.771
48,0.07829999999999999,154.607
49,0.079967,154.518
50,0.081633,154.406
51,0.0833,154.406
52,0.084967,154.607
53,0.086633,154.547
54,0.08835,154.637
55,0.08996700000000001,154.637
56,0.09163300000000001,154.756
57,0.09329999999999999,154.607
58,0.094967,154.607
59,0.096633,154.57
60,0.0983,154.398
61,0.099967,154.279
62,0.101633,154.279
63,0.1033,154.302
64,0.105033,154.413
65,0.106633,154.786
66,0.1083,154.786
67,0.109967,155.166
68,0.111633,155.456
69,0.1133,155.546
70,0.114967,155.546
71,0.116633,155.635
72,0.1183,155.427
73,0.119967,155.427
74,0.12175,155.166
75,0.1233,155.017
76,0.124967,154.689
77,0.126633,154.689
78,0.1283,154.637
79,0.129967,154.786
80,0.131633,155.129
81,0.1333,155.129
82,0.13495,155.36
83,0.136617,155.62
84,0.138283,155.732
85,0.13995,155.732
86,0.141617,155.479
87,0.143283,154.972
88,0.144967,154.465
89,0.146617,154.465
90,0.148283,154.391
91,0.14995,154.495
92,0.151617,154.495
93,0.153283,154.801
94,0.15495,154.853
95,0.156617,154.689
96,0.158283,154.689
97,0.15995,154.57
98,0.161617,154.331
99,0.163283,154.16
100,0.16495,154.16
101,0.1666,154.428
102,0.168267,154.652
103,0.169933,155.225
104,0.1716,155.225
105,0.173267,155.494
106,0.174933,155.106
107,0.1766,155.106
108,0.178267,154.823
109,0.179933,154.637
110,0.1816,154.674
111,0.183267,154.674
112,0.184933,154.987
113,0.1866,155.114
114,0.188267,154.905
115,0.189933,154.905
116,0.1916,154.92
117,0.193267,154.756
118,0.194917,154.674
119,0.196583,154.674
120,0.19825,154.756
121,0.199917,154.816
122,0.201583,154.816
123,0.20325,154.674
124,0.204917,154.57
125,0.20665,154.458
126,0.20825,154.458
127,0.209917,154.302
128,0.211583,154.592
129,0.21325,154.6
130,0.214917,154.6
131,0.216583,154.644
132,0.21825,154.786
133,0.219917,154.801
134,0.221583,154.801
135,0.223283,154.704
136,0.224917,154.592
137,0.226583,154.547
138,0.22825,154.547
139,0.229917,154.264
140,0.231583,154.383
141,0.23325,154.383
142,0.234917,154.503
143,0.236583,154.48
144,0.23825,154.562
145,0.240017,154.562
146,0.241583,154.525
147,0.24325,154.428
148,0.244917,154.376
149,0.246583,154.376
150,0.24825,154.682
151,0.249917,154.831
152,0.251583,154.898
153,0.25325,154.898
154,0.2549,154.905
155,0.256567,154.495
156,0.258233,154.495
157,0.2599,154.041
158,0.261567,153.862
159,0.263233,153.825
160,0.2649,153.825
161,0.266567,153.787
162,0.268233,154.093
163,0.2699,154.309
164,0.271567,154.309
165,0.273233,154.361
166,0.2749,154.473
167,0.276567,154.428
168,0.278233,154.428
169,0.2799,154.294
170,0.281567,153.922
171,0.283267,153.847
172,0.284917,153.847
173,0.286567,154.056
174,0.288233,154.361
175,0.2899,154.361
176,0.291567,154.592
177,0.293233,154.383
178,0.2949,154.153
179,0.296567,154.153
180,0.298233,153.624
181,0.2999,153.691
182,0.301567,153.832
183,0.303233,153.832
184,0.3049,154.026
185,0.306567,154.51
186,0.308233,154.413
187,0.3099,154.413
188,0.311567,154.413
189,0.313217,154.279
190,0.314883,154.279
191,0.31655,153.922
192,0.318217,153.996
193,0.319883,153.698
194,0.32155,153.698
195,0.323217,153.72
196,0.324967,153.787
197,0.32655,153.892
198,0.328217,153.892
199,0.329883,154.108
200,0.33155,154.197
201,0.333217,154.145
202,0.334883,154.145
203,0.33655,153.922
204,0.338217,153.847
205,0.339883,153.624
206,0.34155,153.624
207,0.343217,153.497
208,0.344883,153.266
209,0.34655,153.266
210,0.348217,153.348
211,0.349883,153.363
212,0.35155,153.571
213,0.353217,153.571
214,0.354883,153.84
215,0.35655,153.683
216,0.358283,153.75
217,0.3599,153.75
218,0.36155,153.907
219,0.363217,154.085
220,0.364883,154.406
221,0.36655,154.406
222,0.368217,154.331
223,0.369883,154.197
224,0.37155,154.197
225,0.373217,154.085
226,0.374867,153.728
227,0.376533,153.556
228,0.3782,153.556
229,0.379867,153.698
230,0.381533,153.668
231,0.3832,153.996
232,0.384867,153.996
233,0.386533,154.287
234,0.3882,154.1
235,0.389867,154.123
236,0.391533,154.123
237,0.3932,154.19
238,0.394867,154.287
