"sea_time","fid_signal","actual_column_temperature","actual_column_pressure"
0,1169.81567382813,0,0
0.00166666666666667,1172.27429199219,0,0
0.00333333333333333,1172.27429199219,0,0
0.005,1171.08227539063,0,0
0.00666666666666667,1171.67834472656,0,0
0.00833333333333333,1169.81567382813,0,0
0.01,1169.81567382813,0,0
0.0116666666666667,1171.0078125,0,0
0.0133333333333333,1170.7841796875,0,0
0.015,1171.529296875,0,0
0.0166666666666667,1171.529296875,0,0
0.0183333333333333,1174.28601074219,0,0
0.02,1173.54089355469,0,0
0.0216666666666667,1176.14868164063,0,0
0.0233333333333333,1176.14868164063,0,0
0.025,1174.73303222656,0,0
0.0266666666666667,1172.57238769531,0,0
0.0283333333333333,1171.75280761719,0,0
0.03,1171.75280761719,0,0
0.0316666666666667,1171.0078125,0,0
0.0333333333333333,1172.94494628906,0,0
0.035,1172.94494628906,0,0
0.0366666666666667,1172.64685058594,0,0
0.0383333333333333,1171.97631835938,0,0
0.04,1171.30578613281,0,0
0.0416666666666667,1171.30578613281,0,0
0.0433333333333333,1171.15673828125,0,0
0.045,1173.3173828125,0,0
0.04665,1174.65856933594,0,0
0.0483166666666667,1174.65856933594,0,0
0.0499833333333333,1175.55261230469,0,0
0.05165,1173.98803710938,0,0
0.0533166666666667,1173.24291992188,0,0
0.0549833333333333,1173.24291992188,0,0
0.05665,1173.91345214844,0,0
0.0583,1176.22314453125,0,0
0.0599666666666667,1176.22314453125,0,0
0.0616333333333333,1175.77612304688,0,0
0.0633,1174.0625,0,0
0.0649666666666667,1172.19982910156,0,0
0.0666833333333333,1172.19982910156,0,0
0.0683,1166.76086425781,0,0
0.0699666666666667,1167.28247070313,0,0
0.0716333333333333,1169.517578125,0,0
0.0733,1169.517578125,0,0
0.0749666666666667,1169.89013671875,0,0
0.0766333333333333,1174.36047363281,0,0
0.07829999999999999,1173.68994140625,0,0
0.0799666666666667,1173.68994140625,0,0
0.08163333333333329,1174.0625,0,0
0.0833,1175.55261230469,0,0
0.0849666666666667,1175.8505859375,0,0
0.0866333333333333,1175.8505859375,0,0
0.0883,1176.29760742188,0,0
0.08996666666666669,1176.07409667969,0,0
0.0916333333333333,1176.07409667969,0,0
0.09329999999999999,1177.8623046875,0,0
0.0949666666666667,1174.43505859375,0,0
0.09663333333333329,1173.01940917969,0,0
