"ID","sea_time","fid_signal"
1,0,27.915
2,0.001667,27.915
3,0.003333,27.915
4,0.005,27.924
5,0.006667,27.917
6,0.008333,27.917
7,0.01,27.868
8,0.011667,27.799
9,0.013333,27.799
10,0.015,27.733
11,0.016667,27.698
12,0.018333,27.721
13,0.02,27.721
14,0.021667,27.772
15,0.023333,27.82
16,0.025,27.859
17,0.026667,27.859
18,0.028317,27.883
19,0.029983,27.899
20,0.03165,27.916
21,0.033317,27.916
22,0.034983,27.926
23,0.03665,27.935
24,0.038317,27.945
25,0.039983,27.945
26,0.04165,27.943
27,0.043317,27.938
28,0.044983,27.938
29,0.04665,27.931
30,0.04835,27.929
31,0.049983,27.932
32,0.05165,27.932
33,0.053317,27.931
34,0.054983,27.939
35,0.05665,27.937
36,0.058317,27.937
37,0.059983,27.939
38,0.061683,27.947
39,0.063317,27.948
40,0.064983,27.948
41,0.06665,27.96
42,0.068317,27.959
43,0.069983,27.959
44,0.07165000000000001,27.956
45,0.07331699999999999,27.95
46,0.07496700000000001,27.936
47,0.07663300000000001,27.936
48,0.07829999999999999,27.936
49,0.079967,27.938
50,0.081633,27.937
51,0.0833,27.937
52,0.084967,27.943
53,0.086633,27.944
54,0.088283,27.941
55,0.08995,27.941
56,0.091617,27.947
57,0.09329999999999999,27.943
58,0.09495000000000001,27.943
59,0.09661699999999999,27.942
60,0.098283,27.944
61,0.09995,27.944
62,0.101617,27.944
63,0.103283,27.946
64,0.10495,27.948
65,0.106617,27.95
66,0.108283,27.95
67,0.110067,27.952
68,0.111617,27.958
69,0.113283,27.964
70,0.11495,27.964
71,0.116617,27.967
72,0.118283,27.963
73,0.11995,27.958
74,0.121617,27.958
75,0.123283,27.944
76,0.125,27.938
77,0.126617,27.938
78,0.128283,27.933
79,0.12995,27.928
80,0.131617,27.933
81,0.133283,27.933
82,0.13495,27.937
83,0.136617,27.939
84,0.138283,27.936
85,0.13995,27.936
86,0.141617,27.929
87,0.143283,27.917
88,0.144933,27.913
89,0.146617,27.913
90,0.148267,27.917
91,0.149933,27.921
92,0.1516,27.921
93,0.153267,27.931
94,0.15495,27.933
95,0.156633,27.931
96,0.158267,27.931
97,0.159933,27.929
98,0.1616,27.929
99,0.163267,27.933
100,0.164933,27.933
101,0.1666,27.943
102,0.168267,27.949
103,0.169933,27.943
104,0.1716,27.943
105,0.173267,27.94
106,0.174933,27.938
107,0.1766,27.931
108,0.178267,27.931
109,0.179933,27.935
110,0.1816,27.934
111,0.183267,27.934
112,0.184933,27.929
113,0.1866,27.936
114,0.188267,27.936
115,0.18995,27.936
116,0.1916,27.944
117,0.193267,27.95
118,0.195,27.951
119,0.1966,27.951
120,0.198267,27.954
121,0.199933,27.95
122,0.2016,27.941
123,0.203267,27.941
124,0.204933,27.934
125,0.206583,27.933
126,0.20825,27.933
127,0.209917,27.934
128,0.211583,27.938
129,0.21325,27.944
130,0.214917,27.944
131,0.216583,27.946
132,0.21825,27.945
133,0.219917,27.946
134,0.221583,27.946
135,0.22325,27.947
136,0.224917,27.944
137,0.226583,27.942
138,0.22835,27.942
139,0.229917,27.947
140,0.231583,27.949
141,0.23325,27.964
142,0.234917,27.964
143,0.236583,28
144,0.23825,28.054
145,0.239917,28.054
146,0.241583,28.142
147,0.24325,28.273
148,0.244917,28.463
149,0.246617,28.463
150,0.24825,28.742
151,0.249917,29.119
152,0.251583,29.62
153,0.25325,29.62
154,0.254917,30.27
155,0.256583,31.086
156,0.25825,32.107
157,0.259917,32.107
158,0.261583,33.339
159,0.26325,34.808
160,0.264917,34.808
161,0.266583,36.516
162,0.268233,38.477
163,0.269917,40.709
164,0.271617,40.709
165,0.273233,43.191
