"ID","sea_time","fid_signal"
1,0,1168.177
2,0.001667,1168.922
3,0.003333,1166.537
4,0.005,1166.537
5,0.006667,1166.984
6,0.008333,1163.706
7,0.01,1166.239
8,0.011683,1166.239
9,0.013333,1167.133
10,0.015067,1166.984
11,0.016667,1169.667
12,0.018333,1169.667
13,0.02,1170.188
14,0.021667,1168.177
15,0.023333,1168.549
16,0.024983,1168.549
17,0.02665,1162.812
18,0.02835,1162.514
19,0.029983,1162.514
20,0.03165,1166.984
21,0.033317,1166.314
22,0.034983,1167.282
23,0.03665,1167.282
24,0.038317,1164.228
25,0.039983,1162.589
26,0.04165,1167.059
27,0.043317,1167.059
28,0.044983,1170.412
29,0.04665,1171.827
30,0.048433,1170.263
31,0.049983,1170.263
32,0.05165,1166.537
33,0.053317,1163.11
34,0.054983,1164.675
35,0.05665,1164.675
36,0.058317,1161.322
37,0.059983,1159.981
38,0.06165,1159.981
39,0.063317,1161.769
40,0.064983,1157.224
41,0.06665,1159.683
42,0.068317,1159.683
43,0.069983,1162.514
44,0.07165000000000001,1163.259
45,0.07331699999999999,1166.612
46,0.07498299999999999,1166.612
47,0.07665,1167.879
48,0.078317,1166.835
49,0.079983,1167.059
50,0.08165,1167.059
51,0.0833,1164.079
52,0.084983,1162.887
53,0.086633,1162.887
54,0.08833299999999999,1160.428
55,0.08996700000000001,1159.087
56,0.09163300000000001,1161.396
57,0.09329999999999999,1161.396
58,0.094967,1162.365
59,0.096633,1164.302
60,0.0983,1165.42
61,0.099967,1165.42
62,0.101633,1163.408
63,0.1033,1162.514
64,0.104967,1163.11
65,0.106633,1163.11
66,0.1083,1165.42
67,0.109967,1165.345
68,0.111633,1164.526
69,0.1133,1164.526
70,0.114967,1164.079
71,0.116633,1160.428
72,0.1183,1160.428
73,0.119967,1161.695
74,0.121633,1160.8
75,0.1233,1165.643
76,0.124967,1165.643
77,0.126633,1166.761
78,0.1283,1165.867
79,0.129967,1168.177
80,0.131633,1168.177
81,0.13335,1160.875
82,0.134967,1163.483
83,0.136633,1167.282
84,0.1383,1167.282
85,0.139967,1166.984
86,0.141633,1167.282
87,0.143283,1167.282
88,0.14495,1164.153
89,0.146617,1160.055
90,0.148283,1158.938
91,0.150017,1158.938
92,0.151617,1164.153
93,0.153283,1162.514
94,0.15495,1162.738
95,0.156617,1162.738
96,0.158283,1164.451
97,0.15995,1163.334
98,0.161617,1164.377
99,0.163283,1164.377
100,0.16495,1164.973
101,0.166733,1167.432
102,0.168283,1167.432
103,0.16995,1164.153
104,0.171617,1166.761
105,0.173283,1170.337
106,0.17495,1170.337
107,0.176617,1166.686
108,0.178283,1171.008
109,0.17995,1169.071
110,0.181617,1169.071
111,0.183283,1165.867
112,0.18495,1165.643
113,0.186617,1162.067
114,0.188283,1162.067
115,0.18995,1161.471
116,0.191617,1160.428
117,0.193283,1160.726
118,0.19495,1160.726
119,0.196617,1162.067
120,0.198283,1163.408
121,0.19995,1163.408
122,0.201617,1166.537
123,0.203283,1165.941
124,0.204933,1165.047
125,0.2066,1165.047
126,0.208267,1165.196
127,0.209933,1163.408
128,0.2116,1167.58
129,0.213267,1167.58
130,0.214933,1166.612
131,0.2166,1169.145
132,0.218267,1170.412
133,0.219933,1170.412
134,0.2216,1167.357
135,0.223267,1167.953
136,0.224933,1167.953
137,0.2266,1168.549
138,0.228267,1168.922
139,0.229933,1168.475
140,0.2316,1168.475
141,0.233283,1170.412
142,0.234933,1164.824
143,0.2366,1162.812
144,0.238267,1162.812
145,0.239933,1164.6
146,0.2416,1162.738
147,0.243267,1165.643
148,0.244933,1165.643
149,0.2466,1163.334
