"ID","sea_time","fid_signal"
1,0,1172.721
2,0.001667,1168.624
3,0.003333,1168.624
4,0.005,1171.753
5,0.006667,1174.882
6,0.008333,1173.913
7,0.010017,1173.913
8,0.011717,1177.415
9,0.013333,1174.882
10,0.015,1173.765
11,0.016667,1173.765
12,0.01835,1172.87
13,0.02,1170.784
14,0.021667,1170.039
15,0.023333,1170.039
16,0.025,1170.784
17,0.026667,1168.922
18,0.028333,1170.337
19,0.03,1170.337
20,0.031667,1172.572
21,0.033333,1168.847
22,0.035,1168.847
23,0.036667,1169.443
24,0.038333,1170.561
25,0.04,1171.529
26,0.041667,1171.529
27,0.043333,1174.51
28,0.045,1175.329
29,0.046667,1175.404
30,0.048333,1175.404
31,0.05,1173.541
32,0.051667,1171.082
33,0.053333,1172.125
34,0.055,1172.125
35,0.056667,1171.008
36,0.058317,1172.498
37,0.059983,1172.498
38,0.06165,1172.647
39,0.063317,1173.317
40,0.064983,1175.702
41,0.06665,1175.702
42,0.068317,1175.106
43,0.07005,1177.564
44,0.07165000000000001,1173.765
45,0.07331699999999999,1173.765
46,0.07498299999999999,1170.412
47,0.07665,1170.933
48,0.078333,1171.306
49,0.08,1171.306
50,0.08165,1174.51
51,0.083317,1175.851
52,0.084983,1175.851
53,0.08665,1175.851
54,0.08831700000000001,1173.839
55,0.08998299999999999,1172.274
56,0.09165,1172.274
57,0.093317,1170.486
58,0.094983,1168.773
59,0.09665,1168.996
60,0.098317,1168.996
61,0.099983,1169.592
62,0.10165,1171.38
63,0.103417,1170.337
64,0.104983,1170.337
65,0.10665,1169.369
66,0.108317,1166.612
67,0.109983,1164.004
68,0.11165,1164.004
69,0.113317,1164.973
70,0.114983,1165.792
71,0.11665,1165.792
72,0.118317,1170.188
73,0.119967,1171.827
74,0.121633,1174.807
75,0.1233,1174.807
76,0.124967,1175.106
77,0.126633,1175.031
78,0.1283,1177.862
79,0.129967,1177.862
80,0.131633,1177.415
81,0.1333,1179.054
82,0.134967,1178.458
83,0.136633,1178.458
84,0.1383,1176.819
85,0.139967,1175.404
86,0.141633,1175.404
87,0.1433,1172.647
88,0.144967,1169.816
89,0.146633,1169.667
90,0.1483,1169.667
91,0.149967,1168.549
92,0.151633,1170.486
93,0.153317,1172.572
94,0.154967,1172.572
95,0.156633,1172.945
96,0.1583,1171.753
97,0.159967,1169.22
98,0.161633,1169.22
99,0.1633,1167.357
100,0.164967,1166.984
101,0.166633,1166.835
102,0.1683,1166.835
103,0.169967,1164.824
104,0.171633,1166.686
105,0.1733,1166.686
106,0.174967,1168.102
107,0.176633,1172.721
108,0.1783,1174.137
109,0.17995,1174.137
110,0.1816,1174.212
111,0.183267,1173.466
112,0.184933,1170.263
113,0.1866,1170.263
114,0.188333,1171.529
115,0.189933,1171.306
116,0.1916,1170.039
117,0.193283,1170.039
118,0.194933,1172.274
119,0.1966,1173.541
120,0.198267,1173.541
121,0.199933,1172.2
122,0.2016,1171.38
123,0.203267,1168.698
124,0.204933,1168.698
125,0.2066,1167.059
126,0.208267,1169.443
127,0.209933,1169.965
128,0.2116,1169.965
129,0.213267,1170.188
130,0.214933,1170.561
131,0.2166,1168.4
132,0.218267,1168.4
133,0.219933,1170.784
134,0.221683,1172.2
135,0.223267,1173.019
136,0.22495,1173.019
137,0.2266,1174.584
138,0.228267,1172.498
139,0.229933,1172.498
140,0.2316,1171.902
141,0.233283,1174.212
142,0.234933,1174.137
143,0.2366,1174.137
144,0.238267,1177.713
145,0.239917,1180.545
146,0.241583,1177.788
147,0.24325,1177.788
148,0.244917,1176.298
149,0.246583,1172.572
150,0.24825,1170.412
151,0.249917,1170.412
152,0.251583,1170.933
153,0.25325,1173.392
154,0.254917,1173.392
155,0.256583,1172.498
156,0.25825,1170.039
157,0.259917,1169.592
158,0.261583,1169.592
159,0.26325,1169.145
160,0.264917,1173.615
161,0.266583,1177.639
