"ID","sea_time","fid_signal"
1,0,1171.306
2,0.001667,1169.667
3,0.003333,1168.4
4,0.005,1168.4
5,0.006667,1166.761
6,0.008333,1164.451
7,0.01,1164.451
8,0.011667,1165.345
9,0.013333,1165.42
10,0.015,1167.432
11,0.016667,1167.432
12,0.018333,1166.165
13,0.02,1167.58
14,0.021667,1167.879
15,0.023333,1167.879
16,0.025,1168.177
17,0.026667,1169.443
18,0.028333,1167.059
19,0.029983,1167.059
20,0.031667,1167.282
21,0.033317,1166.016
22,0.034983,1166.016
23,0.03665,1163.706
24,0.038317,1165.42
25,0.039983,1165.718
26,0.04165,1165.718
27,0.043317,1165.122
28,0.044983,1165.867
29,0.04675,1166.09
30,0.048317,1166.09
31,0.049983,1167.804
32,0.05165,1166.835
33,0.053317,1167.58
34,0.054983,1167.58
35,0.056667,1168.922
36,0.058317,1168.326
37,0.059983,1171.306
38,0.06165,1171.306
39,0.06336700000000001,1169.443
40,0.064983,1165.643
41,0.06665,1165.643
42,0.068317,1163.781
43,0.069983,1163.036
44,0.07165000000000001,1165.42
45,0.07331699999999999,1165.42
46,0.07498299999999999,1167.729
47,0.07665,1167.133
48,0.078317,1166.239
49,0.080067,1166.239
50,0.08165,1165.42
51,0.083317,1166.761
52,0.084983,1167.58
53,0.08665,1167.58
54,0.08831700000000001,1167.282
55,0.08998299999999999,1166.761
56,0.09163300000000001,1166.761
57,0.09329999999999999,1163.408
58,0.094967,1165.122
59,0.096633,1166.91
60,0.0983,1166.91
61,0.099967,1165.718
62,0.101633,1167.506
63,0.1033,1167.58
64,0.104967,1167.58
65,0.106633,1164.675
66,0.1083,1165.047
67,0.109967,1162.589
68,0.111633,1162.589
69,0.1133,1161.471
70,0.114967,1163.483
71,0.116667,1163.557
72,0.1183,1163.557
73,0.119967,1164.302
74,0.121633,1166.388
75,0.1233,1166.388
76,0.124967,1165.271
77,0.126633,1165.718
78,0.1283,1166.016
79,0.129967,1166.016
80,0.131633,1162.812
81,0.1333,1163.781
82,0.134967,1166.835
83,0.136633,1166.835
84,0.1383,1166.239
85,0.139967,1166.165
86,0.141633,1165.867
87,0.1433,1165.867
88,0.144967,1164.004
89,0.146633,1166.388
90,0.1483,1166.388
91,0.149967,1166.686
92,0.151633,1170.039
93,0.153267,1170.114
94,0.154933,1170.114
95,0.1566,1168.177
96,0.158267,1168.326
97,0.159933,1167.059
98,0.1616,1167.059
99,0.163267,1165.718
100,0.164967,1165.867
101,0.1666,1166.016
102,0.168267,1166.016
103,0.169933,1163.557
104,0.1716,1163.334
105,0.173267,1163.334
106,0.174933,1163.334
107,0.1766,1164.228
108,0.178267,1166.463
109,0.179933,1166.463
110,0.181683,1170.486
111,0.183267,1173.094
112,0.18495,1173.094
113,0.1866,1173.094
114,0.188267,1170.114
115,0.189933,1168.698
116,0.1916,1167.729
117,0.193267,1167.729
118,0.194933,1167.432
