"ID","sea_time","fid_signal"
1,0,1199.245
2,0.001667,1198.798
3,0.003333,1196.34
4,0.005,1192.838
5,0.006667,1192.838
6,0.008333,1189.56
7,0.01,1189.709
8,0.011667,1189.187
9,0.013333,1189.187
10,0.015,1188.07
11,0.016667,1186.579
12,0.018367,1187.026
13,0.02,1187.026
14,0.021667,1189.56
15,0.023333,1192.54
16,0.025,1192.54
17,0.026667,1197.979
18,0.028333,1198.649
19,0.03,1199.022
20,0.031667,1199.022
21,0.033333,1199.022
22,0.035033,1198.053
23,0.036667,1197.606
24,0.038333,1197.606
25,0.04,1197.83
26,0.041667,1196.712
27,0.043333,1197.755
28,0.045,1197.755
29,0.046667,1195.893
30,0.048317,1195.297
31,0.049983,1194.924
32,0.051767,1194.924
33,0.053317,1193.136
34,0.054983,1196.265
35,0.05665,1196.265
36,0.058317,1196.712
37,0.059983,1201.034
38,0.06165,1203.567
39,0.063317,1203.567
40,0.064983,1203.194
41,0.06665,1203.939
42,0.06834999999999999,1201.332
43,0.069983,1201.332
44,0.07165000000000001,1195.818
45,0.07331699999999999,1195.371
46,0.07498299999999999,1194.03
47,0.07665,1194.03
48,0.078317,1193.509
49,0.079983,1197.755
50,0.08165,1197.755
51,0.083317,1196.936
52,0.084983,1196.936
53,0.08665,1197.234
54,0.08831700000000001,1197.234
55,0.08998299999999999,1196.936
56,0.09165,1198.351
57,0.093317,1196.265
58,0.094983,1196.265
59,0.09665,1197.085
60,0.098317,1197.606
61,0.099967,1195.222
62,0.101633,1195.222
63,0.1033,1195.446
64,0.104967,1194.999
65,0.106617,1194.999
66,0.108283,1194.254
67,0.10995,1194.179
68,0.111617,1196.936
69,0.113283,1196.936
70,0.11495,1194.85
71,0.116617,1192.316
72,0.118283,1191.869
73,0.11995,1191.869
74,0.121617,1188.517
75,0.123283,1191.571
76,0.12495,1192.763
77,0.126617,1192.763
78,0.128283,1194.403
79,0.12995,1197.532
80,0.131617,1196.042
81,0.133283,1196.042
82,0.13495,1197.904
83,0.136683,1198.724
84,0.138283,1198.724
85,0.13995,1199.022
86,0.141617,1198.798
87,0.143283,1196.936
88,0.14495,1196.936
89,0.146617,1199.543
90,0.148283,1199.245
91,0.14995,1200.214
92,0.151617,1200.214
93,0.153317,1200.289
94,0.15495,1196.787
95,0.156617,1194.477
96,0.158283,1194.477
97,0.15995,1193.657
98,0.161617,1191.944
99,0.163283,1191.944
100,0.16495,1192.093
101,0.1666,1193.956
102,0.168267,1195.148
103,0.170067,1195.148
104,0.1716,1199.096
105,0.173267,1199.99
106,0.174933,1202.896
107,0.1766,1202.896
108,0.178267,1199.171
109,0.179933,1194.85
110,0.1816,1192.614
111,0.183267,1192.614
112,0.184933,1190.975
113,0.1866,1193.509
