"ID","sea_time","fid_signal"
1,0,1198.5
2,0.00165,1198.5
3,0.003317,1198.426
4,0.004983,1197.532
5,0.00665,1198.202
6,0.008317,1198.202
7,0.009983000000000001,1191.795
8,0.01165,1186.579
9,0.013317,1186.356
10,0.014983,1186.356
11,0.01665,1183.376
12,0.018417,1187.697
13,0.019983,1194.104
14,0.02165,1194.104
15,0.023317,1196.489
16,0.024983,1198.947
17,0.02665,1195.595
18,0.028333,1195.595
19,0.029983,1190.603
20,0.03165,1190.156
21,0.033317,1190.156
22,0.034983,1192.763
23,0.03665,1197.83
24,0.038317,1202.598
25,0.039983,1202.598
26,0.04165,1205.057
27,0.043317,1203.045
28,0.044983,1200.438
29,0.04665,1200.438
30,0.048317,1198.128
31,0.049967,1198.128
32,0.051633,1197.606
33,0.0533,1197.606
34,0.054967,1197.383
35,0.056633,1198.053
36,0.0583,1198.053
37,0.059967,1197.234
38,0.061633,1196.191
39,0.0633,1196.563
40,0.064967,1196.563
41,0.066633,1197.532
42,0.0683,1195.595
43,0.069967,1197.085
44,0.071633,1197.085
45,0.0733,1198.724
46,0.07496700000000001,1200.81
47,0.07663300000000001,1200.81
48,0.07829999999999999,1200.81
49,0.079967,1200.512
50,0.081633,1198.798
51,0.0833,1198.798
52,0.084967,1196.712
53,0.086633,1198.202
54,0.0883,1199.022
55,0.08996700000000001,1199.022
56,0.09163300000000001,1199.99
57,0.093317,1199.543
58,0.094967,1202.077
59,0.096633,1202.077
60,0.0983,1204.014
61,0.099967,1202.822
62,0.101633,1204.163
63,0.10335,1204.163
64,0.104967,1204.088
65,0.106633,1202.077
66,0.1083,1201.332
67,0.10995,1201.332
68,0.111617,1197.085
69,0.113283,1193.285
70,0.11495,1193.285
71,0.116617,1193.509
72,0.118283,1192.54
73,0.11995,1192.391
74,0.121617,1192.391
75,0.123283,1192.763
76,0.12495,1192.465
77,0.126617,1195.52
78,0.128283,1195.52
79,0.12995,1198.649
80,0.131617,1197.159
81,0.133283,1194.552
82,0.13495,1194.552
83,0.136733,1193.285
84,0.138283,1194.626
85,0.13995,1194.626
86,0.141617,1197.83
87,0.143283,1201.555
88,0.14495,1202.077
89,0.146617,1202.077
90,0.148283,1200.959
91,0.14995,1200.587
92,0.151617,1198.277
93,0.153283,1198.277
94,0.15495,1196.936
95,0.156617,1195.967
96,0.158283,1194.403
97,0.15995,1194.403
98,0.161617,1194.477
99,0.163283,1195.371
100,0.16495,1196.489
101,0.166633,1196.489
102,0.168267,1196.191
103,0.169933,1195.297
104,0.1716,1195.297
105,0.173267,1194.924
106,0.174933,1195.967
107,0.1766,1199.618
108,0.17825,1199.618
109,0.179917,1203.567
110,0.181583,1202.449
111,0.18325,1200.438
112,0.184917,1200.438
113,0.186583,1198.5
114,0.18825,1197.83
115,0.189917,1201.555
116,0.191583,1201.555
117,0.19325,1201.108
118,0.194917,1201.183
119,0.196583,1201.183
120,0.19825,1198.277
121,0.199917,1193.359
122,0.201583,1192.838
123,0.20325,1192.838
124,0.204917,1192.614
125,0.206583,1196.861
126,0.20825,1198.947
127,0.209917,1198.947
128,0.211583,1200.959
129,0.21325,1197.904
130,0.214917,1195.371
131,0.216583,1195.371
132,0.21825,1195.371
133,0.219917,1193.956
134,0.221633,1196.489
135,0.22325,1196.489
136,0.224917,1195.744
137,0.226583,1199.469
138,0.228233,1199.469
139,0.2299,1199.394
140,0.231567,1200.512
141,0.23325,1200.065
142,0.234933,1200.065
