"sea_time","fid_signal","actual_column_temperature","actual_column_pressure"
0,1166.23937988281,0,0
0.00166666666666667,1165.56884765625,0,0
0.00333333333333333,1166.68640136719,0,0
0.005,1166.68640136719,0,0
0.00666666666666667,1168.62353515625,0,0
0.00833333333333333,1170.41174316406,0,0
0.01,1170.41174316406,0,0
0.0116666666666667,1170.11364746094,0,0
0.0133333333333333,1169.96472167969,0,0
0.015,1168.474609375,0,0
0.0166666666666667,1168.474609375,0,0
0.0183333333333333,1166.31384277344,0,0
0.0199833333333333,1168.62353515625,0,0
0.02165,1165.86682128906,0,0
0.0233166666666667,1165.86682128906,0,0
0.0249833333333333,1166.16491699219,0,0
0.02665,1170.93322753906,0,0
0.0283166666666667,1170.70971679688,0,0
0.0299833333333333,1170.70971679688,0,0
0.03165,1173.98803710938,0,0
0.0333166666666667,1170.70971679688,0,0
0.0349833333333333,1170.70971679688,0,0
0.03665,1167.28247070313,0,0
0.0383166666666667,1166.01586914063,0,0
0.0399833333333333,1164.89831542969,0,0
0.04165,1164.89831542969,0,0
0.0433166666666667,1169.7412109375,0,0
0.0449833333333333,1170.41174316406,0,0
0.04665,1169.66662597656,0,0
0.0483166666666667,1169.66662597656,0,0
0.0499833333333333,1167.87854003906,0,0
0.05165,1164.07873535156,0,0
0.0533166666666667,1162.73754882813,0,0
0.0549833333333333,1162.73754882813,0,0
0.05665,1163.55712890625,0,0
0.0583166666666667,1162.6630859375,0,0
0.0599833333333333,1164.89831542969,0,0
0.06165,1164.89831542969,0,0
0.0633166666666667,1164.60021972656,0,0
0.0649833333333333,1164.52575683594,0,0
0.0667,1164.52575683594,0,0
0.06831666666666671,1165.71789550781,0,0
0.0699833333333333,1168.10205078125,0,0
0.07165000000000001,1170.48620605469,0,0
0.0733166666666667,1170.48620605469,0,0
0.0749833333333333,1169.517578125,0,0
0.07665,1166.68640136719,0,0
0.0783166666666667,1166.01586914063,0,0
0.0799666666666667,1166.01586914063,0,0
0.08163333333333329,1163.85522460938,0,0
0.0833833333333333,1165.94140625,0,0
0.0849666666666667,1170.63525390625,0,0
0.0866333333333333,1170.63525390625,0,0
0.0883166666666667,1168.99609375,0,0
0.08996666666666669,1171.90185546875,0,0
0.0916333333333333,1171.90185546875,0,0
0.09329999999999999,1169.59216308594,0,0
0.0949666666666667,1168.10205078125,0,0
0.09663333333333329,1167.7294921875,0,0
0.0983,1167.7294921875,0,0
0.1001,1168.32556152344,0,0
0.101633333333333,1172.34887695313,0,0
0.1033,1173.76452636719,0,0
0.104966666666667,1173.76452636719,0,0
0.106633333333333,1175.25463867188,0,0
0.1083,1173.3173828125,0,0
0.109966666666667,1170.48620605469,0,0
0.111633333333333,1170.48620605469,0,0
0.1133,1168.474609375,0,0
0.114966666666667,1166.31384277344,0,0
0.116633333333333,1164.6748046875,0,0
0.1183,1164.6748046875,0,0
0.119966666666667,1162.29052734375,0,0
0.121633333333333,1164.15319824219,0,0
0.1233,1164.15319824219,0,0
0.124966666666667,1164.00415039063,0,0
0.126633333333333,1164.37670898438,0,0
0.1283,1166.76086425781,0,0
0.129966666666667,1166.76086425781,0,0
0.131633333333333,1164.00415039063,0,0
0.1333,1166.38842773438,0,0
0.134966666666667,1166.462890625,0,0
0.136633333333333,1166.462890625,0,0
0.1383,1165.94140625,0,0
0.13995,1167.28247070313,0,0
0.141616666666667,1167.58044433594,0,0
0.143283333333333,1167.58044433594,0,0
0.14495,1168.2509765625,0,0
0.146616666666667,1168.02746582031,0,0
0.148283333333333,1168.02746582031,0,0
0.14995,1169.89013671875,0,0
0.151616666666667,1167.50598144531,0,0
0.153283333333333,1166.38842773438,0,0
0.15495,1166.38842773438,0,0
0.156616666666667,1164.45129394531,0,0
0.158316666666667,1161.17297363281,0,0
0.15995,1160.72595214844,0,0
0.161616666666667,1160.72595214844,0,0
0.163283333333333,1162.29052734375,0,0
0.16495,1167.05895996094,0,0
0.1666,1169.36865234375,0,0
0.168266666666667,1169.36865234375,0,0
0.169933333333333,1170.18823242188,0,0
0.1716,1169.96472167969,0,0
0.173266666666667,1169.96472167969,0,0
0.174933333333333,1166.09033203125,0,0
0.1766,1163.33361816406,0,0
0.178266666666667,1163.33361816406,0,0
0.179933333333333,1163.33361816406,0,0
0.1816,1163.18469238281,0,0
0.183266666666667,1164.6748046875,0,0
0.18495,1164.82373046875,0,0
0.1866,1164.82373046875,0,0
0.188266666666667,1166.09033203125,0,0
0.189933333333333,1168.99609375,0,0
0.1916,1167.7294921875,0,0
0.193266666666667,1167.7294921875,0,0
0.194933333333333,1171.38024902344,0,0
0.1966,1170.63525390625,0,0
0.198266666666667,1169.517578125,0,0
0.199916666666667,1169.517578125,0,0
0.201633333333333,1170.7841796875,0,0
0.20325,1167.58044433594,0,0
0.204916666666667,1167.58044433594,0,0
0.206583333333333,1168.32556152344,0,0
0.20825,1168.10205078125,0,0
0.209916666666667,1166.61193847656,0,0
0.211583333333333,1166.61193847656,0,0
0.21325,1167.80395507813,0,0
0.214916666666667,1164.52575683594,0,0
0.216583333333333,1161.396484375,0,0
0.218366666666667,1161.396484375,0,0
0.219916666666667,1162.06701660156,0,0
0.221583333333333,1161.91809082031,0,0
0.22325,1163.70617675781,0,0
0.224916666666667,1163.70617675781,0,0
0.226583333333333,1164.52575683594,0,0
0.22825,1166.76086425781,0,0
0.229916666666667,1166.76086425781,0,0
0.2316,1165.1962890625,0,0
0.23325,1163.03564453125,0,0
0.234916666666667,1164.45129394531,0,0
0.236583333333333,1164.45129394531,0,0
0.23825,1164.82373046875,0,0
0.239916666666667,1167.87854003906,0,0
0.241583333333333,1172.12536621094,0,0
0.24325,1172.12536621094,0,0
0.244916666666667,1174.88208007813,0,0
0.246583333333333,1173.46643066406,0,0
0.24825,1173.83898925781,0,0
0.249916666666667,1173.83898925781,0,0
0.251583333333333,1173.61547851563,0,0
0.25325,1170.11364746094,0,0
0.254916666666667,1168.84704589844,0,0
0.256583333333333,1168.84704589844,0,0
0.258233333333333,1165.1962890625,0,0
0.2599,1165.49426269531,0,0
0.261566666666667,1165.49426269531,0,0
0.263233333333333,1166.83544921875,0,0
0.2649,1167.58044433594,0,0
0.266566666666667,1168.32556152344,0,0
0.268233333333333,1168.32556152344,0,0
0.2699,1167.05895996094,0,0
0.271566666666667,1165.49426269531,0,0
0.273233333333333,1164.45129394531,0,0
0.2749,1164.45129394531,0,0
0.276566666666667,1164.15319824219,0,0
0.278233333333333,1163.78063964844,0,0
0.2799,1164.6748046875,0,0
0.281566666666667,1164.6748046875,0,0
0.283233333333333,1164.45129394531,0,0
0.2849,1164.22778320313,0,0
0.286566666666667,1164.22778320313,0,0
0.288233333333333,1164.00415039063,0,0
0.2899,1162.36511230469,0,0
0.291566666666667,1161.69458007813,0,0
0.293233333333333,1161.69458007813,0,0
0.2949,1162.51403808594,0,0
0.296566666666667,1162.21606445313,0,0
0.298233333333333,1165.41979980469,0,0
0.2999,1165.41979980469,0,0
0.301566666666667,1167.7294921875,0,0
0.303283333333333,1168.99609375,0,0
0.3049,1170.56066894531,0,0
0.306566666666667,1170.56066894531,0,0
0.308233333333333,1171.67834472656,0,0
0.3099,1172.27429199219,0,0
0.311566666666667,1171.82727050781,0,0
0.313233333333333,1171.82727050781,0,0
0.3149,1172.34887695313,0,0
0.316566666666667,1169.66662597656,0,0
0.318216666666667,1169.66662597656,0,0
0.319883333333333,1170.33715820313,0,0
0.32155,1171.60375976563,0,0
0.323216666666667,1170.11364746094,0,0
0.324883333333333,1170.11364746094,0,0
0.32655,1168.40002441406,0,0
0.328216666666667,1165.34533691406,0,0
0.329883333333333,1163.9296875,0,0
0.33155,1163.9296875,0,0
0.333216666666667,1163.70617675781,0,0
