"ID","sea_time","fid_signal"
1,0,141.017
2,0.001667,141.017
3,0.003333,141.375
4,0.005,141.516
5,0.006667,141.248
6,0.008333,141.248
7,0.01,140.734
8,0.011667,139.758
9,0.013333,139.758
10,0.015,139.46
11,0.016667,139.751
12,0.018333,139.907
13,0.02,139.907
14,0.021667,140.592
15,0.023333,140.913
16,0.025,140.913
17,0.026667,140.913
18,0.028333,140.98
19,0.03,140.63
20,0.031667,140.756
21,0.03335,140.756
22,0.034983,140.719
23,0.03665,140.63
24,0.038317,140.63
25,0.039983,141.069
26,0.04165,141.129
27,0.043317,141.367
28,0.044983,141.367
29,0.04665,141.762
30,0.048317,141.74
31,0.049983,141.501
32,0.05165,141.501
33,0.053317,141.308
34,0.054983,141.054
35,0.05665,140.868
36,0.05835,140.868
37,0.059983,140.607
38,0.06165,140.548
39,0.063317,140.294
40,0.064983,140.294
41,0.06665,140.391
42,0.068317,140.913
43,0.069983,140.913
44,0.07165000000000001,140.898
45,0.07331699999999999,141.025
46,0.07498299999999999,140.972
47,0.07665,140.972
48,0.078317,140.622
49,0.079983,140.741
50,0.081633,140.98
51,0.0833,140.98
52,0.085017,140.913
53,0.086633,141.107
54,0.0883,140.965
55,0.08996700000000001,140.965
56,0.09163300000000001,140.831
57,0.09329999999999999,140.965
58,0.09495000000000001,140.965
59,0.09661699999999999,140.883
60,0.098283,140.637
61,0.09995,140.734
62,0.101733,140.734
63,0.103283,140.95
64,0.10495,141.114
65,0.106617,141.524
66,0.108283,141.524
67,0.10995,141.531
68,0.111617,141.598
69,0.113283,141.375
70,0.11495,141.375
71,0.116617,141.285
72,0.118283,141.449
73,0.11995,141.449
74,0.121617,141.174
75,0.123283,141.107
76,0.12495,141.107
77,0.126617,141.107
78,0.128283,140.853
79,0.12995,141.069
80,0.131617,141.174
81,0.133283,141.174
82,0.13495,140.883
83,0.136617,140.92
84,0.138283,140.712
85,0.13995,140.712
86,0.141617,140.883
87,0.143283,141.263
88,0.14495,141.509
89,0.146617,141.509
90,0.148283,141.39
91,0.14995,141.367
92,0.151617,141.367
93,0.153283,141.166
94,0.154933,140.898
95,0.1566,141.092
96,0.158267,141.092
97,0.159933,141.174
98,0.1616,141.248
99,0.163267,141.345
100,0.164933,141.345
101,0.1666,140.972
102,0.168267,140.63
103,0.169933,140.682
104,0.1716,140.682
105,0.173267,140.689
106,0.174933,140.943
107,0.1766,140.943
108,0.178267,140.868
109,0.179933,140.95
110,0.1816,140.935
111,0.183267,140.935
112,0.184933,140.92
113,0.1866,141.069
