"ID","sea_time","fid_signal"
1,0,37.449
2,0.001667,37.43
3,0.003333,37.438
4,0.005,37.453
5,0.006667,37.453
6,0.008333,37.377
7,0.01,37.277
8,0.011667,37.197
9,0.013333,37.197
10,0.015,37.146
11,0.016667,37.235
12,0.018333,37.235
13,0.02,37.394
14,0.021667,37.487
15,0.023333,37.523
16,0.025,37.523
17,0.026667,37.549
18,0.028433,37.541
19,0.029983,37.549
20,0.03165,37.549
21,0.033317,37.551
22,0.034983,37.526
23,0.03665,37.511
24,0.038317,37.511
25,0.039983,37.515
26,0.04165,37.546
27,0.043317,37.546
28,0.044983,37.555
29,0.04665,37.543
30,0.048317,37.508
31,0.049983,37.508
32,0.05165,37.464
33,0.053317,37.453
34,0.054983,37.423
35,0.05665,37.423
36,0.058317,37.424
37,0.059983,37.424
38,0.061667,37.424
39,0.063317,37.424
40,0.064983,37.441
41,0.06665,37.433
42,0.068317,37.449
43,0.069983,37.449
44,0.07165000000000001,37.476
45,0.07331699999999999,37.496
46,0.07498299999999999,37.496
47,0.07665,37.52
48,0.078317,37.546
49,0.079983,37.521
50,0.08165,37.521
51,0.083317,37.513
52,0.084983,37.505
53,0.08665,37.502
54,0.08831700000000001,37.502
55,0.08996700000000001,37.493
56,0.09163300000000001,37.51
57,0.09329999999999999,37.501
58,0.094967,37.501
59,0.096633,37.468
60,0.0983,37.446
61,0.099967,37.446
62,0.101633,37.428
63,0.1033,37.429
64,0.104967,37.438
65,0.106633,37.438
66,0.1083,37.465
67,0.109967,37.456
68,0.111617,37.452
69,0.113283,37.452
70,0.11495,37.45
71,0.116617,37.442
72,0.118283,37.476
73,0.11995,37.476
74,0.121617,37.494
75,0.123283,37.491
76,0.12495,37.507
77,0.126617,37.507
78,0.1283,37.505
79,0.129967,37.494
80,0.131617,37.494
81,0.133283,37.492
82,0.13495,37.479
83,0.136633,37.459
84,0.138283,37.459
85,0.13995,37.457
86,0.141617,37.45
87,0.143283,37.427
88,0.14495,37.427
89,0.1467,37.427
90,0.148283,37.45
91,0.149933,37.47
92,0.1516,37.47
93,0.153267,37.478
94,0.154933,37.482
95,0.1566,37.482
96,0.158267,37.459
97,0.159933,37.454
98,0.1616,37.48
99,0.163367,37.48
100,0.164933,37.5
101,0.1666,37.494
102,0.168267,37.482
103,0.169933,37.482
104,0.1716,37.486
105,0.1733,37.471
106,0.174933,37.486
107,0.1766,37.486
108,0.178267,37.488
109,0.18005,37.491
110,0.1816,37.491
111,0.183267,37.489
112,0.184933,37.476
113,0.1866,37.475
114,0.188267,37.475
115,0.189933,37.459
