"ID","sea_time","fid_signal"
1,0,141.218
2,0.001667,141.285
3,0.003333,141.293
4,0.005,141.487
5,0.006667,141.487
6,0.008333,141.144
7,0.01,140.704
8,0.011667,140.414
9,0.013333,140.414
10,0.015,139.825
11,0.016667,139.862
12,0.018333,140.153
13,0.02,140.153
14,0.021667,140.533
15,0.023333,140.809
16,0.025,140.809
17,0.026667,141.032
18,0.028333,141.144
19,0.03,141.174
20,0.031667,141.174
21,0.033333,141.367
22,0.034983,141.494
23,0.03665,141.859
24,0.038317,141.859
25,0.039983,141.636
26,0.04165,141.315
27,0.043317,141.189
28,0.044983,141.189
29,0.04665,141.017
30,0.048317,141.174
31,0.049983,141.174
32,0.05165,141.293
33,0.053333,141.338
34,0.055033,141.107
35,0.05665,141.107
36,0.058317,141.189
37,0.059983,141.457
38,0.06165,141.256
39,0.063317,141.256
40,0.064983,141.643
41,0.06665,141.39
42,0.068317,141.129
43,0.069983,141.129
44,0.07165000000000001,141.099
45,0.07331699999999999,140.794
46,0.07498299999999999,140.905
47,0.07665,140.905
48,0.078317,140.853
49,0.079983,141.069
50,0.08165,141.069
51,0.083317,141.107
52,0.084983,141.114
53,0.0867,141.352
54,0.08831700000000001,141.352
55,0.08998299999999999,141.494
56,0.09165,141.68
57,0.093317,141.747
58,0.094983,141.747
59,0.096633,141.785
60,0.0983,141.732
61,0.099967,141.613
62,0.101633,141.613
63,0.1033,141.755
64,0.104967,141.613
65,0.106633,141.613
66,0.1083,141.308
67,0.109967,140.846
68,0.111633,140.57
69,0.1133,140.57
70,0.114967,140.51
71,0.116633,140.555
72,0.1183,140.853
73,0.119967,140.853
74,0.121633,141.256
75,0.1233,141.33
76,0.124983,141.33
77,0.126633,141.33
78,0.1283,141.151
79,0.129967,140.95
80,0.131633,140.816
81,0.1333,140.816
82,0.134967,141.032
83,0.136633,141.338
84,0.1383,141.338
85,0.139967,141.256
86,0.141633,141.099
87,0.1433,140.771
88,0.144967,140.771
89,0.146633,140.689
90,0.1483,140.682
91,0.149967,140.965
92,0.151617,140.965
93,0.153283,140.972
94,0.154933,140.801
95,0.1566,140.905
96,0.158267,140.905
97,0.159933,140.913
98,0.1616,141.121
99,0.163267,141.121
100,0.164933,141.308
101,0.1666,141.189
102,0.168267,141.442
103,0.169933,141.442
104,0.171667,141.375
105,0.173267,141.263
106,0.174933,141.3
107,0.1766,141.3
108,0.178267,140.95
