"ID","sea_time","fid_signal"
1,0,1195.446
2,0.00165,1196.563
3,0.003317,1197.085
4,0.004983,1197.532
5,0.00665,1197.532
6,0.008317,1197.383
7,0.009983000000000001,1191.72
8,0.01165,1188.815
9,0.013317,1188.815
10,0.014983,1190.528
11,0.01665,1190.901
12,0.018317,1195.595
13,0.019983,1195.595
14,0.02165,1198.5
15,0.023317,1195.52
16,0.024983,1193.657
17,0.02665,1193.657
18,0.028317,1188.666
19,0.029983,1189.262
20,0.03165,1189.262
21,0.033317,1191.869
22,0.034983,1192.093
23,0.03665,1194.403
24,0.038317,1194.403
25,0.039983,1193.136
26,0.04165,1190.379
27,0.043317,1190.156
28,0.044983,1190.156
29,0.04665,1190.677
30,0.048317,1189.709
31,0.049983,1192.689
32,0.05165,1192.689
33,0.053317,1192.838
34,0.054983,1191.944
35,0.05665,1191.944
36,0.0583,1192.242
37,0.059967,1192.465
38,0.061633,1194.701
39,0.0633,1194.701
40,0.064967,1197.904
41,0.066633,1199.022
42,0.068333,1198.277
43,0.069967,1198.277
44,0.071633,1197.308
45,0.0733,1192.242
46,0.07496700000000001,1193.136
47,0.07663300000000001,1193.136
48,0.07829999999999999,1193.285
49,0.079967,1194.328
50,0.081633,1197.234
51,0.083333,1197.234
52,0.084967,1194.775
53,0.086633,1192.242
54,0.0883,1192.242
55,0.08996700000000001,1191.273
56,0.09163300000000001,1187.176
57,0.09329999999999999,1187.324
58,0.094967,1187.324
59,0.096633,1190.677
60,0.0983,1189.411
61,0.099967,1194.328
62,0.101633,1194.328
63,0.103333,1197.83
64,0.104967,1195.222
65,0.106633,1195.52
66,0.1083,1195.52
67,0.109967,1195.148
68,0.111633,1193.583
69,0.1133,1193.583
70,0.114967,1194.701
71,0.116633,1197.159
72,0.1183,1197.085
73,0.11995,1197.085
74,0.121617,1193.583
75,0.123283,1191.646
76,0.12495,1188.964
77,0.126617,1188.964
78,0.128283,1186.058
79,0.12995,1188.442
80,0.131617,1191.05
81,0.133283,1191.05
82,0.13495,1193.657
83,0.1367,1195.371
84,0.138283,1193.434
85,0.13995,1193.434
86,0.141617,1190.454
87,0.143283,1186.281
88,0.144933,1186.281
89,0.1466,1184.27
90,0.148267,1185.387
91,0.149933,1188.666
92,0.1516,1188.666
93,0.153267,1190.23
94,0.154933,1191.199
95,0.156617,1193.359
96,0.158267,1193.359
97,0.159933,1190.454
98,0.1616,1191.571
99,0.163267,1193.062
100,0.16495,1193.062
101,0.1666,1191.422
102,0.168267,1192.763
103,0.169933,1192.763
104,0.1716,1193.956
105,0.173267,1191.869
106,0.174933,1190.156
107,0.1766,1190.156
108,0.178267,1188.74
109,0.179917,1185.685
110,0.181583,1187.548
111,0.18325,1187.548
112,0.184917,1186.803
113,0.186583,1189.932
114,0.18825,1191.795
115,0.189917,1191.795
116,0.191583,1190.752
117,0.19325,1193.434
118,0.194917,1193.434
119,0.196583,1190.528
120,0.19825,1187.846
121,0.199917,1187.101
122,0.201583,1187.101
123,0.20325,1185.313
124,0.204917,1185.685
125,0.206583,1186.207
126,0.20825,1186.207
127,0.209917,1185.462
128,0.211583,1185.387
129,0.21325,1186.877
130,0.214917,1186.877
131,0.216583,1189.485
132,0.21825,1190.305
133,0.219917,1189.336
134,0.221633,1189.336
135,0.22325,1186.729
136,0.224917,1185.909
137,0.226583,1185.909
138,0.22825,1186.803
139,0.229917,1189.485
140,0.231583,1192.838
141,0.23325,1192.838
142,0.234917,1194.254
143,0.236583,1192.614
144,0.2383,1191.422
145,0.239917,1191.422
146,0.241567,1188.07
147,0.243233,1185.164
148,0.2449,1186.132
149,0.246567,1186.132
150,0.248233,1185.313
151,0.2499,1186.579
152,0.251567,1186.579
153,0.253233,1185.983
154,0.25495,1185.089
155,0.256567,1183.376
156,0.258233,1183.376
157,0.2599,1180.693
158,0.261567,1180.47
159,0.263233,1179.799
160,0.2649,1179.799
161,0.266567,1180.619
162,0.268233,1181.811
163,0.2699,1181.364
164,0.27165,1181.364
165,0.273233,1178.98
166,0.2749,1178.384
167,0.276567,1176.968
168,0.278233,1176.968
169,0.2799,1179.129
170,0.281567,1181.886
171,0.283233,1181.886
172,0.2849,1185.983
173,0.286567,1189.411
174,0.288233,1188.293
175,0.2899,1188.293
176,0.291567,1187.772
177,0.293233,1185.015
178,0.2949,1184.419
179,0.296567,1184.419
180,0.29825,1184.791
181,0.299883,1188.815
182,0.30155,1191.199
183,0.303217,1191.199
184,0.304883,1192.912
185,0.30655,1191.869
186,0.308217,1191.869
187,0.309883,1189.113
188,0.31155,1185.834
189,0.313217,1184.866
190,0.314883,1184.866
191,0.31655,1186.356
192,0.318217,1187.176
193,0.3199,1191.944
194,0.32155,1191.944
195,0.323217,1192.465
196,0.324883,1192.018
197,0.32655,1189.485
198,0.328217,1189.485
199,0.329883,1187.921
200,0.33155,1186.43
201,0.333217,1187.474
202,0.334883,1187.474
203,0.33655,1189.932
204,0.338217,1188.442
205,0.339917,1188.442
206,0.34155,1187.623
207,0.343217,1186.058
208,0.344883,1190.007
209,0.34655,1190.007
210,0.348217,1191.646
211,0.349883,1196.265
212,0.35155,1201.332
213,0.353217,1201.332
214,0.354883,1202.971
215,0.356633,1208.782
216,0.3582,1213.476
217,0.359867,1213.476
218,0.361533,1217.797
219,0.3632,1222.342
220,0.364867,1222.342
221,0.366533,1229.942
222,0.3682,1241.714
223,0.369917,1256.913
224,0.371533,1256.913
225,0.373317,1275.465
226,0.374867,1299.977
227,0.376533,1324.043
228,0.3782,1324.043
229,0.379867,1356.378
230,0.381533,1398.027
231,0.3832,1451.15
232,0.384867,1451.15
233,0.386533,1528.189
234,0.3882,1626.834
235,0.389983,1762.062
236,0.391533,1762.062
237,0.393217,1939.61
238,0.394867,2173.856
239,0.396533,2173.856
240,0.3982,2483.726
241,0.399867,2880.618
242,0.401533,3387.108
243,0.4032,3387.108
244,0.404867,4017.949
