id,injection-name,solvent-name,injection-time,duration,target-surface-coverage,actual-surface-coverage,col-temp,pressure-drop,exit-flow-rate,peak-area,peak-max-signal,peak-max-time,peak-com,peak-com-over-max,ret-vol-max,ret-vol-com,net-ret-time-max,net-ret-vol-max,net-ret-time-com,net-ret-vol-com,partial-pressure,pres-res-vol-max,pres-res-vol-com,amount-mmol-g,amount-mmol,amount-mmol-g-max,amount-mmol-g-com,saturationPressure,bet-value,bet-ordinate
56,injection53,HEPTANE,234,5,0.005,0.00604802123200701,323.14773979187,112.520751953125,9.98499965667725,463.417615151698,2438.7604211199,0.593133,0.634144356032283,1.06914360865486,65.1325020876115,69.6359983226692,0.132033,14.4986700253292,0.158801946551457,17.4381936518109,0.128883272659466,7.19437515050052E-4,8.65299416146655E-4,1.43553187980777E-4,1.43553187980777E-5,9.27234614136447E-5,1.11522620583306E-4,141.74154306445206,9.815328514223934,9.092836854531829E-4
57,injection54,HEPTANE,349,5,0.0075,0.0084320842180033,323.151625061035,113.951400756836,10.0100002288818,646.150227104426,3511.61007812142,0.591467,0.630911806240684,1.066689783607,65.0535026798281,69.3919066964234,0.130367,14.33863594057,0.155569396759857,17.1105643578029,0.185100817058711,7.11487920300805E-4,8.49031937247323E-4,2.00140264787908E-4,2.00140264787908E-5,1.32721565162682E-4,1.59253111211885E-4,141.76412249125528,9.850719080869279,0.0013056957839959046
58,injection55,HEPTANE,464,3,0.01,0.0114287168782704,323.153154754639,113.979999542236,10.022500038147,875.881264725544,4923.86248662527,0.586467,0.627976058891248,1.07077816636102,64.5832433815186,69.15432692571,0.125367,13.8057341214609,0.152633649410422,16.8084071705359,0.259189132701983,6.85041910695952E-4,8.34034848314245E-4,2.71267027589617E-4,2.71267027589617E-5,1.83475166471194E-4,2.21045348311279E-4,141.77301318462085,9.982530164928663,0.0018281979544616121
59,injection56,HEPTANE,689,3,0.015,0.0159063501072812,323.15391960144,113.994300842285,9.99499988555908,1219.24589417876,7154.07910338521,0.5798,0.62289094128807,1.07432035406704,63.6734339587858,68.4056661152671,0.1187,13.0355926369573,0.147548531807244,16.2037283472652,0.37755904777624,6.46825882129169E-4,8.04028721508713E-4,3.77546172449671E-4,3.77546172449671E-5,2.60039891206655E-4,3.16218159793529E-4,141.77745870210134,10.26823513590857,0.0026630400293008215
60,injection57,HEPTANE,910,3,0.02,0.0224089341305694,323.151356124878,114.065799713135,9.99499988555908,1718.09388387032,10586.5475647206,0.571483,0.617818306662878,1.0810790638792,62.7567013600436,67.8449559584626,0.110383,12.1215731110561,0.142475897182052,15.6458150644172,0.558573811408393,6.01477020321029E-4,7.76351232568656E-4,5.31888664125435E-4,5.31888664125435E-5,3.68916111870237E-4,4.56749194652474E-4,141.7625594613209,10.722745341151015,0.003940206875009171
62,injection59,HEPTANE,1339,3,0.03,0.0337499556693127,323.148399734497,113.836948394775,9.99749994277954,2588.68259667165,17071.7221603638,0.559817,0.607797932984002,1.08570824570172,61.4994132298245,66.7704200494382,0.0987169999999999,10.844682415519,0.132455523503176,14.5510711080488,0.900150296035922,5.38122146465237E-4,7.22036231031189E-4,8.01074193473354E-4,8.01074193473354E-5,5.52725982960053E-4,7.03379792221818E-4,141.7453781453194,11.562799932345602,0.0063504737001941255
63,injection60,HEPTANE,1547,3,0.035,0.0365560190597799,323.148825073242,114.352001190186,9.98000001907349,2804.19620025864,18801.7628294471,0.55815,0.606334216682146,1.08632843623067,61.1889102888657,66.471253228762,0.09705,10.6394047183274,0.13099180720132,14.3603797176708,0.993009100783087,5.2793540178963E-4,7.12573027985355E-4,8.67677687397273E-4,8.67677687397273E-5,6.01749433353953E-4,7.69548471895607E-4,141.74784993311158,11.723956510159145,0.007005461467328579
64,injection61,HEPTANE,1751,3,0.04,0.0430568258689246,323.146709823608,114.194599151611,9.98250007629395,3303.6367868344,22949.4219508421,0.554817,0.601263571463011,1.0837151195133,60.8444718539024,65.9380740868755,0.0937169999999999,10.2775534432654,0.125921161982185,13.8092498896677,1.21148167197743,5.09983402908126E-4,6.85230029619176E-4,0.00102197799589506,1.02197799589506E-4,7.13166818653732E-4,9.19252438326085E-4,141.73555784750317,12.088571421779061,0.008547478772270353
65,injection62,HEPTANE,1952,3,0.045,0.0509856820192372,323.152475738525,114.008651733398,10.0199999809265,3913.08850564845,28129.6705007197,0.548133,0.596681085501774,1.08856990092144,60.3455178289091,65.6903143640689,0.0870329999999999,9.58171001053293,0.121338676020948,13.3585192593008,1.47897280658238,4.75446410004481E-4,6.6285245721573E-4,0.00121017385926188,1.21017385926188E-4,8.40344518309679E-4,0.0010965595941824,141.76906663608426,12.545148649073024,0.010432267360402718
66,injection63,HEPTANE,2148,3,0.05,0.0553412916868194,323.155186080933,114.037250518799,9.97250032424927,4248.01905618599,31156.4197124457,0.546467,0.595191436627257,1.08916263310915,59.8763145837106,65.2150444528659,0.085367,9.35365053528871,0.119849027146431,13.1318415420718,1.64566345144735,4.64126159492935E-4,6.51599197446761E-4,0.00131355670621227,1.31355670621227E-4,9.1771000713426E-4,0.0012051750845983,141.78482010863095,12.796053785836595,0.011606767566418576
