"ID","sea_time","fid_signal"
1,0,1166.239
2,0.001667,1168.549
3,0.003333,1168.549
4,0.005017,1167.432
5,0.006667,1168.251
6,0.008333,1165.792
7,0.01,1165.792
8,0.011667,1163.483
9,0.013333,1165.941
10,0.015,1166.835
11,0.016667,1166.835
12,0.018333,1167.804
13,0.02,1168.549
14,0.021667,1168.922
15,0.023333,1168.922
16,0.025,1170.039
17,0.026667,1173.019
18,0.028317,1173.019
19,0.029983,1175.553
20,0.031667,1174.957
21,0.0333,1173.019
22,0.034967,1173.019
23,0.036633,1170.188
24,0.0383,1169.816
25,0.039967,1167.729
26,0.041633,1167.729
27,0.0433,1169.294
28,0.044967,1168.996
29,0.046633,1168.549
30,0.0483,1168.549
31,0.049967,1168.847
32,0.051633,1166.761
33,0.0533,1166.761
34,0.054967,1166.91
35,0.056633,1164.153
36,0.0583,1165.494
37,0.059967,1165.494
38,0.061633,1165.941
39,0.0633,1166.91
40,0.064967,1168.549
41,0.066633,1168.549
42,0.0683,1167.133
43,0.070017,1165.494
44,0.071633,1164.079
45,0.0733,1164.079
46,0.07496700000000001,1166.165
47,0.07663300000000001,1166.537
48,0.07829999999999999,1166.537
49,0.079967,1168.996
50,0.081633,1170.859
51,0.0833,1170.635
52,0.084967,1170.635
53,0.086633,1171.082
54,0.0883,1172.349
55,0.08996700000000001,1171.38
56,0.091617,1171.38
57,0.093283,1168.102
58,0.09495000000000001,1168.102
59,0.09661699999999999,1166.761
60,0.098283,1166.761
61,0.09995,1165.42
62,0.101617,1167.506
63,0.103333,1169.89
64,0.10495,1169.89
65,0.106617,1170.412
66,0.108283,1172.423
67,0.10995,1172.423
68,0.111617,1173.317
69,0.113283,1171.976
70,0.11495,1173.765
71,0.116617,1173.765
72,0.118283,1174.212
73,0.11995,1171.753
74,0.121617,1169.22
75,0.123283,1169.22
76,0.12495,1166.984
77,0.126617,1166.239
78,0.128283,1164.898
79,0.12995,1164.898
80,0.131617,1163.259
81,0.133283,1161.546
82,0.13495,1161.546
83,0.136617,1162.887
84,0.138283,1163.259
85,0.13995,1165.941
86,0.141617,1165.941
87,0.143283,1169.294
88,0.14495,1168.475
89,0.146617,1172.125
90,0.148283,1172.125
91,0.14995,1175.18
92,0.151617,1172.945
93,0.153283,1172.349
94,0.154933,1172.349
95,0.1566,1171.082
96,0.158267,1166.91
97,0.159933,1169.369
98,0.1616,1169.369
99,0.163267,1166.686
100,0.164933,1165.494
101,0.1666,1165.494
102,0.168267,1166.686
103,0.169933,1163.036
104,0.1716,1166.239
105,0.173267,1166.239
106,0.174933,1168.698
107,0.1766,1169.294
108,0.178267,1170.039
109,0.179933,1170.039
110,0.1816,1169.592
111,0.183267,1166.91
112,0.184933,1166.686
113,0.1866,1166.686
114,0.188283,1171.231
115,0.189933,1172.572
116,0.1916,1172.572
117,0.193267,1174.063
118,0.194933,1173.839
119,0.1966,1171.976
120,0.198267,1171.976
121,0.199933,1168.773
122,0.2016,1169.22
123,0.203267,1170.784
124,0.205017,1170.784
125,0.2066,1168.698
126,0.208267,1169.518
127,0.209933,1167.655
128,0.211583,1167.655
129,0.21325,1164.675
130,0.214917,1164.898
131,0.216583,1164.898
132,0.21825,1164.749
133,0.219917,1164.526
134,0.221683,1165.867
135,0.22325,1165.867
136,0.224917,1164.451
137,0.226583,1165.047
138,0.22825,1164.004
139,0.229917,1164.004
140,0.231583,1163.483
141,0.23325,1168.102
142,0.234917,1169.369
143,0.236583,1169.369
144,0.23835,1171.529
145,0.239917,1174.584
146,0.241583,1170.486
147,0.24325,1170.486
148,0.24495,1171.157
149,0.2466,1172.945
150,0.24825,1172.945
151,0.249917,1170.933
152,0.251583,1169.816
153,0.25325,1168.326
154,0.254917,1168.326
155,0.256583,1164.824
156,0.25825,1161.844
157,0.259917,1162.812
158,0.261583,1162.812
159,0.26325,1164.824
160,0.264917,1169.369
161,0.266583,1171.38
162,0.26825,1171.38
163,0.269917,1171.902
164,0.271583,1170.114
165,0.273233,1170.114
166,0.2749,1168.251
167,0.276567,1168.847
168,0.278233,1167.506
169,0.2799,1167.506
170,0.281567,1165.569
171,0.283233,1163.483
172,0.2849,1164.526
173,0.286567,1164.526
174,0.288233,1165.196
175,0.2899,1168.549
176,0.291567,1169.592
177,0.293233,1169.592
178,0.2949,1167.58
179,0.296567,1168.027
180,0.298233,1166.91
181,0.2999,1166.91
182,0.301567,1169.145
183,0.303233,1173.168
184,0.3049,1173.168
185,0.306583,1172.647
186,0.308233,1169.965
187,0.3099,1168.177
188,0.311567,1168.177
189,0.31325,1167.729
190,0.3149,1171.306
191,0.316567,1172.647
192,0.318233,1172.647
193,0.319883,1173.765
194,0.32155,1173.69
195,0.323317,1171.157
196,0.324883,1171.157
197,0.32655,1169.145
198,0.328217,1165.941
199,0.329883,1165.941
200,0.33155,1162.738
201,0.3332,1163.11
202,0.334867,1164.526
203,0.336533,1164.526
204,0.3382,1165.122
205,0.339967,1166.537
206,0.341533,1164.228
207,0.3432,1164.228
208,0.344867,1165.42
209,0.346533,1167.506
210,0.3482,1166.239
211,0.349867,1166.239
212,0.351533,1167.506
213,0.3532,1166.835
214,0.354867,1165.345
215,0.356633,1165.345
216,0.3582,1165.941
217,0.359867,1166.984
218,0.361533,1166.984
219,0.3632,1169.294
220,0.364867,1170.561
221,0.366533,1170.188
222,0.3682,1170.188
223,0.369867,1169.667
224,0.371533,1171.231
225,0.3732,1170.933
226,0.374867,1170.933
227,0.376533,1174.36
228,0.3782,1178.607
229,0.379867,1179.203
230,0.38155,1179.203
231,0.3832,1185.462
232,0.384883,1189.858
233,0.386533,1189.858
234,0.3882,1194.775
235,0.389867,1201.779
236,0.391517,1206.026
237,0.393183,1206.026
238,0.39485,1211.911
239,0.396517,1215.711
240,0.398183,1217.797
241,0.39985,1217.797
242,0.401517,1223.534
243,0.403183,1228.601
244,0.40485,1234.859
245,0.406517,1234.859
246,0.4082,1244.545
247,0.40985,1251.474
248,0.411517,1251.474
249,0.413183,1260.862
250,0.41485,1271.591
251,0.416517,1280.904
252,0.418183,1280.904
253,0.41985,1291.186
254,0.421517,1301.393
255,0.423183,1310.632
256,0.42485,1310.632
257,0.426517,1321.51
258,0.428183,1332.387
259,0.42985,1344.308
260,0.431517,1344.308
261,0.433183,1356.9
262,0.43485,1370.385
263,0.436517,1384.392
264,0.438183,1384.392
265,0.43985,1397.505
266,0.441567,1415.834
267,0.443183,1415.834
268,0.44485,1431.033
269,0.446517,1451.001
270,0.448183,1470.223
271,0.44985,1470.223
272,0.4515,1485.497
273,0.453167,1505.464
274,0.454833,1526.848
275,0.456517,1526.848
276,0.458233,1550.913
277,0.459833,1579.3
278,0.4615,1609.4
279,0.463167,1609.4
280,0.464833,1642.48
281,0.4665,1678.839
282,0.468167,1678.839
283,0.469833,1725.703
284,0.4715,1780.465
285,0.473167,1844.242
286,0.474933,1844.242
287,0.4765,1924.187
288,0.478167,2018.362
289,0.479833,2136.23
290,0.4815,2136.23
291,0.483167,2280.25
292,0.484833,2453.774
293,0.4865,2659.708
294,0.488167,2659.708
295,0.489833,2904.311
296,0.4915,3191.009
297,0.493167,3525.019
298,0.494833,3525.019
299,0.496517,3908.5
300,0.498167,4341.677
301,0.499833,4341.677
302,0.5014999999999999,4825.964
303,0.503167,5360.32
304,0.504833,5943.999
305,0.5065,5943.999
306,0.508167,6579.31
307,0.509833,7259.25
308,0.511483,7986.352
309,0.51315,7986.352
310,0.514817,8759.647000000001
311,0.516483,9570.121999999999
312,0.51815,10421.425
313,0.519817,10421.425
314,0.521483,11311.248
315,0.52315,12231.99
316,0.524817,12231.99
317,0.526483,13183.877
318,0.528183,14165.715
319,0.529817,15170.946
320,0.531483,15170.946
321,0.53315,16203.299
322,0.534817,17254.502
