"ID","sea_time","fid_signal"
1,0,1175.702
2,0.001667,1174.659
3,0.003333,1170.784
4,0.005017,1171.827
5,0.006667,1171.827
6,0.008333,1172.796
7,0.01,1172.125
8,0.011667,1172.721
9,0.013333,1172.721
10,0.015017,1170.263
11,0.016667,1167.208
12,0.018333,1164.675
13,0.02,1164.675
14,0.021667,1166.984
15,0.023333,1166.165
16,0.025,1166.165
17,0.026667,1166.984
18,0.028417,1168.773
19,0.03,1167.655
20,0.03165,1167.655
21,0.033317,1167.282
22,0.034983,1165.941
23,0.03665,1165.941
24,0.038317,1165.941
25,0.039983,1163.334
26,0.04165,1162.961
27,0.043317,1166.016
28,0.044983,1166.016
29,0.04665,1167.432
30,0.048317,1168.996
31,0.049983,1169.443
32,0.05165,1169.443
33,0.053317,1166.314
34,0.054967,1167.282
35,0.056633,1167.282
36,0.0583,1168.624
37,0.059967,1168.773
38,0.06175,1171.306
39,0.0633,1171.306
40,0.064967,1167.133
41,0.066633,1168.549
42,0.0683,1170.71
43,0.069967,1170.71
44,0.071633,1168.102
45,0.0733,1169.145
46,0.07496700000000001,1166.239
47,0.07663300000000001,1166.239
48,0.07829999999999999,1165.42
49,0.079967,1167.729
50,0.081633,1167.729
51,0.0833,1171.306
52,0.084967,1172.349
53,0.086633,1170.635
54,0.0883,1170.635
55,0.08996700000000001,1169.667
56,0.09163300000000001,1167.953
57,0.093283,1166.09
58,0.09495000000000001,1166.09
59,0.09661699999999999,1166.239
60,0.098283,1165.941
61,0.09995,1166.761
62,0.101617,1166.761
63,0.103283,1166.463
64,0.104967,1168.624
65,0.106667,1169.965
66,0.108283,1169.965
67,0.10995,1169.518
68,0.111617,1170.561
69,0.113283,1170.561
70,0.11495,1168.922
71,0.116617,1167.729
72,0.118283,1164.675
73,0.11995,1164.675
74,0.121617,1166.686
75,0.123283,1168.475
76,0.12495,1168.922
77,0.126617,1168.922
78,0.128283,1170.635
79,0.12995,1169.22
80,0.131617,1167.506
81,0.133283,1167.506
82,0.13495,1168.624
83,0.136617,1167.208
84,0.138283,1167.208
85,0.13995,1165.271
86,0.141617,1163.259
87,0.143283,1161.322
88,0.14495,1161.322
89,0.146683,1161.62
90,0.148283,1166.165
91,0.14995,1170.188
92,0.1516,1170.188
93,0.153267,1173.168
94,0.154933,1176.298
95,0.1566,1174.137
96,0.158267,1174.137
97,0.159933,1171.902
98,0.1616,1168.922
99,0.163267,1168.922
100,0.164933,1165.569
101,0.1666,1167.282
102,0.168267,1170.337
103,0.169933,1170.337
104,0.1716,1171.604
105,0.173267,1175.329
106,0.174933,1173.168
107,0.1766,1173.168
108,0.178267,1171.827
109,0.18005,1172.274
110,0.1816,1170.561
111,0.183267,1170.561
112,0.184933,1172.87
113,0.1866,1173.243
114,0.188267,1171.306
115,0.189933,1171.306
116,0.1916,1169.816
117,0.193267,1166.239
118,0.19495,1166.239
119,0.1966,1163.483
120,0.198267,1162.216
121,0.199933,1162.589
122,0.2016,1162.589
123,0.203267,1164.898
124,0.204933,1168.326
125,0.2066,1170.561
126,0.208267,1170.561
127,0.209933,1169.294
128,0.211583,1168.475
129,0.21325,1164.898
130,0.214917,1164.898
131,0.216583,1162.589
132,0.21825,1162.738
133,0.219917,1162.738
134,0.221583,1163.483
135,0.223267,1164.079
136,0.224917,1163.483
137,0.226583,1163.483
138,0.22825,1163.036
139,0.229917,1159.385
140,0.231583,1159.459
141,0.23325,1159.459
142,0.234917,1160.949
143,0.236583,1163.557
144,0.23825,1167.133
145,0.239917,1167.133
146,0.241583,1169.965
147,0.24325,1169.965
148,0.244917,1167.506
149,0.246583,1167.506
150,0.24825,1166.463
151,0.249917,1166.016
152,0.251583,1166.016
153,0.25325,1168.027
154,0.254917,1171.38
155,0.256583,1171.008
156,0.25825,1171.008
157,0.259917,1170.486
158,0.261583,1169.071
159,0.26325,1168.698
160,0.264967,1168.698
161,0.266583,1168.027
162,0.26825,1166.612
163,0.2699,1168.624
164,0.271567,1168.624
165,0.273233,1168.922
166,0.2749,1169.22
167,0.276567,1169.22
168,0.278233,1169.592
169,0.2799,1170.039
170,0.281567,1170.635
171,0.283233,1170.635
172,0.2849,1171.306
173,0.286567,1170.933
174,0.288233,1170.114
175,0.2899,1170.114
176,0.291567,1168.847
177,0.293233,1171.529
178,0.2949,1173.392
179,0.296567,1173.392
180,0.298333,1171.976
181,0.2999,1171.008
182,0.301567,1169.294
183,0.303233,1169.294
184,0.3049,1166.314
185,0.306567,1169.592
186,0.308233,1169.592
187,0.3099,1169.071
188,0.311567,1169.89
189,0.313233,1170.039
190,0.3149,1170.039
191,0.316567,1166.016
192,0.318233,1167.804
193,0.3199,1166.314
194,0.321567,1166.314
195,0.323233,1167.208
196,0.3249,1169.89
197,0.326567,1167.357
198,0.328233,1167.357
199,0.3299,1166.537
200,0.33155,1162.216
201,0.333217,1162.216
202,0.334883,1157.448
203,0.33655,1156.181
204,0.338217,1158.565
205,0.339883,1158.565
206,0.34155,1164.004
207,0.343217,1166.761
208,0.344867,1172.572
209,0.346533,1172.572
210,0.3482,1171.827
211,0.349867,1169.592
212,0.351533,1168.475
213,0.3532,1168.475
