"ID","sea_time","fid_signal"
1,0,1168.922
2,0.001667,1168.922
3,0.003333,1172.498
4,0.005,1172.349
5,0.006667,1172.498
6,0.008333,1172.498
7,0.01,1170.188
8,0.011667,1167.506
9,0.013333,1166.612
10,0.015,1166.612
11,0.016667,1164.004
12,0.018333,1162.961
13,0.020067,1165.122
14,0.021667,1165.122
15,0.023333,1164.526
16,0.025,1164.377
17,0.026667,1164.377
18,0.028333,1168.102
19,0.03,1168.624
20,0.031667,1169.741
21,0.033333,1169.741
22,0.035,1172.945
23,0.03665,1173.392
24,0.038317,1172.051
25,0.039983,1172.051
26,0.04165,1171.008
27,0.043317,1167.282
28,0.044983,1166.239
29,0.04665,1166.239
30,0.048317,1163.557
31,0.049983,1163.632
32,0.05165,1164.004
33,0.053433,1164.004
34,0.054983,1164.824
35,0.05665,1165.196
36,0.058317,1165.196
37,0.06,1165.569
38,0.061633,1168.102
39,0.0633,1164.973
40,0.064967,1164.973
41,0.066633,1166.09
42,0.0683,1165.643
43,0.069967,1160.428
44,0.071633,1160.428
45,0.0733,1160.577
46,0.07496700000000001,1159.534
47,0.07663300000000001,1159.832
48,0.07829999999999999,1159.832
49,0.079967,1165.42
50,0.081633,1164.824
51,0.0833,1164.824
52,0.084967,1168.624
53,0.086633,1169.145
54,0.0883,1166.686
55,0.08996700000000001,1166.686
56,0.09163300000000001,1167.879
57,0.09329999999999999,1164.973
58,0.094967,1166.016
59,0.09661699999999999,1166.016
60,0.098283,1167.432
61,0.09995,1168.326
62,0.101617,1168.847
63,0.103283,1168.847
64,0.10495,1168.922
65,0.106617,1166.165
66,0.108283,1166.165
67,0.10995,1167.059
68,0.111617,1165.792
69,0.113283,1166.984
70,0.11495,1166.984
71,0.116617,1169.145
72,0.118283,1167.953
73,0.11995,1168.027
74,0.121617,1168.027
75,0.123283,1165.196
76,0.124967,1164.451
77,0.12665,1164.079
78,0.128283,1164.079
79,0.12995,1165.271
80,0.131617,1164.451
81,0.133317,1166.09
82,0.13495,1166.09
83,0.136617,1165.047
84,0.138317,1164.377
85,0.13995,1164.377
86,0.141617,1165.122
87,0.143283,1162.44
88,0.14495,1163.781
89,0.146617,1163.781
90,0.148283,1165.122
91,0.14995,1168.027
92,0.151617,1169.443
93,0.153283,1169.443
94,0.155067,1168.996
95,0.156617,1167.133
96,0.158267,1166.09
97,0.159933,1166.09
98,0.1616,1165.345
99,0.163267,1165.42
100,0.164933,1165.42
101,0.1666,1168.251
102,0.168267,1168.475
103,0.169933,1168.773
104,0.171733,1168.773
105,0.173267,1168.251
106,0.174933,1165.718
107,0.1766,1163.483
108,0.178267,1163.483
109,0.179933,1163.259
110,0.1816,1162.961
111,0.183267,1163.781
112,0.184933,1163.781
