"ID","sea_time","fid_signal"
1,0,38.265
2,0.00165,38.265
3,0.003333,38.245
4,0.004983,38.193
5,0.00665,38.138
6,0.008317,38.138
7,0.009983000000000001,38.011
8,0.01165,37.835
9,0.013317,37.7
10,0.014983,37.7
11,0.01665,37.632
12,0.018317,37.736
13,0.019983,37.736
14,0.02165,37.935
15,0.023333,38.068
16,0.024967,38.133
17,0.026633,38.133
18,0.0283,38.118
19,0.029967,38.078
20,0.031633,38.09
21,0.0333,38.09
22,0.034967,38.09
23,0.036633,38.088
24,0.0383,38.083
25,0.039983,38.083
26,0.041633,38.064
27,0.0433,38.059
28,0.044967,38.059
29,0.04665,38.093
30,0.0483,38.125
31,0.049967,38.128
32,0.051633,38.128
33,0.0533,38.11
34,0.054967,38.105
35,0.05675,38.087
36,0.0583,38.087
37,0.059967,38.075
38,0.061633,38.104
39,0.0633,38.099
40,0.064967,38.099
41,0.066633,38.111
42,0.0683,38.112
43,0.069967,38.09
44,0.071633,38.09
45,0.0733,38.09
46,0.07496700000000001,38.072
47,0.07663300000000001,38.072
48,0.07829999999999999,38.102
49,0.079967,38.121
50,0.081633,38.118
51,0.0833,38.118
52,0.08495,38.128
53,0.086617,38.14
54,0.088283,38.125
55,0.08995,38.125
56,0.091617,38.113
57,0.093283,38.093
58,0.09495000000000001,38.076
59,0.09665,38.076
60,0.098317,38.081
61,0.09995,38.094
62,0.101617,38.094
63,0.103283,38.116
64,0.10495,38.093
65,0.106617,38.1
66,0.108283,38.1
67,0.10995,38.084
68,0.111617,38.066
69,0.113283,38.096
70,0.11495,38.096
71,0.116617,38.111
72,0.118283,38.122
73,0.11995,38.157
74,0.121617,38.157
75,0.123283,38.16
76,0.12495,38.132
77,0.126617,38.132
78,0.128283,38.119
79,0.12995,38.091
80,0.131617,38.08
81,0.133283,38.08
82,0.13495,38.077
83,0.136617,38.085
84,0.138283,38.09
85,0.13995,38.09
86,0.1416,38.069
87,0.143283,38.09
88,0.14495,38.081
89,0.1466,38.081
90,0.148267,38.067
91,0.149933,38.087
92,0.1516,38.076
93,0.153267,38.076
94,0.154933,38.078
95,0.1566,38.072
96,0.158267,38.072
97,0.159933,38.039
98,0.1616,38.025
99,0.163267,38.03
100,0.164933,38.03
101,0.1666,38.045
102,0.168267,38.06
103,0.16995,38.059
104,0.17165,38.059
105,0.173267,38.056
106,0.17505,38.056
107,0.1766,38.06
108,0.178267,38.06
109,0.179933,38.058
110,0.1816,38.081
111,0.183267,38.081
112,0.184933,38.084
