"ID","sea_time","fid_signal"
1,0,1310.706
2,0.001667,1313.686
3,0.003317,1318.306
4,0.005017,1320.69
5,0.00665,1320.69
6,0.008317,1314.059
7,0.009983000000000001,1293.942
8,0.01165,1276.806
9,0.013317,1276.806
10,0.014983,1269.43
11,0.01665,1275.763
12,0.018317,1275.763
13,0.019983,1288.131
14,0.02165,1294.613
15,0.023317,1298.562
16,0.024983,1298.562
17,0.02665,1299.456
18,0.028317,1301.318
19,0.029983,1305.118
20,0.03165,1305.118
21,0.033317,1306.236
22,0.034983,1304.373
23,0.03665,1304.597
24,0.038317,1304.597
25,0.039983,1309.589
26,0.04165,1309.589
27,0.043317,1309.589
28,0.044983,1311.004
29,0.04665,1311.824
30,0.048317,1307.204
31,0.049983,1307.204
32,0.05165,1308.247
33,0.053317,1310.93
34,0.054983,1308.247
35,0.05665,1308.247
36,0.058317,1314.58
37,0.059983,1311.153
38,0.06165,1310.483
39,0.063317,1310.483
40,0.064967,1314.878
41,0.066633,1306.981
42,0.0683,1310.185
43,0.069967,1310.185
44,0.071633,1309.961
45,0.0733,1308.247
46,0.07496700000000001,1308.247
47,0.07663300000000001,1312.867
48,0.07829999999999999,1314.059
49,0.080083,1311.302
50,0.081633,1311.302
51,0.0833,1312.867
52,0.084967,1315.624
53,0.086633,1313.388
54,0.0883,1313.388
55,0.08996700000000001,1314.282
56,0.09163300000000001,1314.357
57,0.09329999999999999,1311.004
58,0.094967,1311.004
59,0.096633,1311.004
60,0.0983,1312.867
61,0.099967,1312.867
62,0.101633,1314.431
63,0.1033,1317.71
64,0.104967,1322.553
65,0.106633,1322.553
66,0.1083,1321.584
67,0.109967,1314.506
68,0.111633,1311.004
69,0.1133,1311.004
70,0.114967,1308.545
71,0.116633,1309.067
72,0.1183,1313.463
73,0.119967,1313.463
74,0.121633,1314.58
75,0.1233,1312.122
76,0.12495,1309.514
77,0.126617,1309.514
78,0.128283,1307.875
79,0.12995,1306.981
80,0.131617,1306.981
81,0.133283,1308.098
82,0.13495,1311.675
83,0.136617,1312.494
84,0.138283,1312.494
85,0.13995,1312.867
86,0.141683,1310.93
87,0.143283,1308.545
88,0.14495,1308.545
89,0.146617,1313.314
90,0.148283,1314.208
91,0.14995,1318.082
92,0.151617,1318.082
93,0.153283,1318.306
94,0.15495,1315.251
95,0.156617,1315.251
96,0.158283,1315.177
97,0.15995,1314.506
98,0.161617,1313.91
99,0.163283,1313.91
100,0.165,1312.718
101,0.166617,1311.377
102,0.168283,1308.769
103,0.16995,1308.769
104,0.171617,1308.098
105,0.173283,1309.663
106,0.17495,1309.291
107,0.176617,1309.291
108,0.178283,1311.824
109,0.17995,1317.337
110,0.1817,1318.604
111,0.183267,1318.604
112,0.184933,1320.168
113,0.1866,1315.474
114,0.188267,1315.474
115,0.189933,1308.694
116,0.1916,1307.055
117,0.193267,1305.267
118,0.194933,1305.267
119,0.1966,1307.949
120,0.198267,1312.047
121,0.199933,1311.153
122,0.2016,1311.153
123,0.203267,1310.781
124,0.204933,1311.526
125,0.2066,1310.557
126,0.208283,1310.557
127,0.209933,1312.867
128,0.2116,1315.698
129,0.213267,1315.698
130,0.214933,1314.506
131,0.216617,1315.698
132,0.218267,1311.004
133,0.219933,1311.004
134,0.2216,1315.177
135,0.223267,1313.835
136,0.224933,1310.185
137,0.2266,1310.185
138,0.228267,1310.557
139,0.229933,1304.373
140,0.2316,1306.31
141,0.233267,1306.31
142,0.234933,1306.385
143,0.2366,1308.993
144,0.238267,1308.993
145,0.239933,1312.569
146,0.2416,1311.824
147,0.243267,1312.345
148,0.244917,1312.345
149,0.246567,1310.408
150,0.248233,1304.522
151,0.2499,1305.044
152,0.251567,1305.044
153,0.253233,1308.098
154,0.2549,1310.11
155,0.256567,1313.09
156,0.258233,1313.09
157,0.2599,1310.93
158,0.261567,1308.247
159,0.263233,1307.055
160,0.2649,1307.055
161,0.266567,1305.863
162,0.268233,1306.31
163,0.2699,1306.31
164,0.271567,1305.565
165,0.273233,1304.597
166,0.2749,1307.577
167,0.276567,1307.577
168,0.278233,1308.62
169,0.2799,1307.875
170,0.281567,1309.812
171,0.2833,1309.812
172,0.2849,1309.663
173,0.2866,1310.259
174,0.288233,1309.589
175,0.2899,1309.589
176,0.291567,1307.055
177,0.293233,1305.342
178,0.2949,1305.342
179,0.296567,1305.64
180,0.298233,1305.64
181,0.299967,1307.726
182,0.301567,1307.726
183,0.303233,1308.844
184,0.304883,1308.098
185,0.30655,1313.835
186,0.308217,1313.835
187,0.309883,1312.718
188,0.31155,1312.792
189,0.313217,1317.635
190,0.314883,1317.635
191,0.316667,1313.984
192,0.318217,1316.518
193,0.319883,1318.157
194,0.32155,1318.157
195,0.323217,1317.784
196,0.324883,1324.043
197,0.32655,1324.043
198,0.328217,1326.427
199,0.329883,1332.089
200,0.33155,1337.752
201,0.333217,1337.752
202,0.334883,1343.042
203,0.33655,1350.716
204,0.338217,1352.951
205,0.339883,1352.951
206,0.34155,1356.304
207,0.343217,1360.401
208,0.344883,1366.213
209,0.34655,1366.213
210,0.348217,1377.389
211,0.349883,1384.318
212,0.35155,1384.318
213,0.353217,1393.259
214,0.354883,1402.348
215,0.35655,1405.254
216,0.358217,1405.254
217,0.359883,1412.407
218,0.36155,1420.081
219,0.363217,1424.998
220,0.364883,1424.998
221,0.366533,1434.46
222,0.3682,1444.519
223,0.369867,1453.459
224,0.371533,1453.459
225,0.3732,1460.984
226,0.374867,1471.564
227,0.376533,1475.662
228,0.3782,1475.662
229,0.379867,1482.591
230,0.381533,1492.798
231,0.383217,1492.798
232,0.384867,1495.481
233,0.386533,1504.57
234,0.3882,1512.393
235,0.389867,1512.393
236,0.391533,1517.981
237,0.3932,1531.467
238,0.394867,1543.686
239,0.396533,1543.686
240,0.3982,1550.466
241,0.399867,1560.673
242,0.401533,1569.763
243,0.4032,1569.763
244,0.404867,1577.809
245,0.406533,1589.656
246,0.4082,1589.656
247,0.409867,1601.875
248,0.411533,1612.231
249,0.4132,1626.685
250,0.414867,1626.685
251,0.416533,1640.171
252,0.41825,1651.421
253,0.419867,1662.299
254,0.421533,1662.299
255,0.423183,1669.452
256,0.42485,1677.647
257,0.426517,1683.682
258,0.428183,1683.682
259,0.42985,1689.568
260,0.431517,1695.454
261,0.433183,1695.454
262,0.434917,1699.328
263,0.43655,1704.022
264,0.438183,1707.822
265,0.43985,1707.822
266,0.441517,1710.43
267,0.443183,1716.763
268,0.44485,1720.19
269,0.446517,1720.19
270,0.448183,1724.064
271,0.44985,1728.237
272,0.451633,1723.617
273,0.453183,1723.617
274,0.45485,1722.5
275,0.456517,1716.688
276,0.458183,1713.261
277,0.45985,1713.261
278,0.461517,1715.571
