"ID","sea_time","fid_signal"
1,0,1247.227
2,0.001667,1248.121
3,0.003333,1245.812
4,0.005,1245.365
5,0.006667,1245.365
6,0.008333,1240.596
7,0.01,1232.475
8,0.01165,1232.475
9,0.013317,1223.758
10,0.014983,1215.115
11,0.01665,1217.499
12,0.018317,1217.499
13,0.019983,1223.981
14,0.02165,1229.942
15,0.023317,1233.965
16,0.024983,1233.965
17,0.02665,1232.177
18,0.028317,1231.804
19,0.029983,1234.412
20,0.03165,1234.412
21,0.033317,1235.455
22,0.034983,1237.765
23,0.03665,1236.647
24,0.038317,1236.647
25,0.039983,1233.071
26,0.04165,1231.059
27,0.043317,1231.059
28,0.044983,1233.295
29,0.04665,1236.424
30,0.048317,1239.628
31,0.049983,1239.628
32,0.05165,1241.714
33,0.053317,1239.553
34,0.054983,1238.286
35,0.05665,1238.286
36,0.058317,1237.839
37,0.059983,1240.447
38,0.06165,1238.957
39,0.063317,1238.957
40,0.064983,1236.647
41,0.06665,1235.008
42,0.068317,1235.008
43,0.069983,1235.232
44,0.07165000000000001,1236.871
45,0.0733,1240.522
46,0.07496700000000001,1240.522
47,0.07663300000000001,1242.608
48,0.07829999999999999,1242.31
49,0.079967,1244.172
50,0.081633,1244.172
51,0.08341700000000001,1241.341
52,0.084967,1241.043
53,0.086633,1237.616
54,0.0883,1237.616
55,0.08996700000000001,1234.561
56,0.09163300000000001,1235.753
57,0.09329999999999999,1235.381
58,0.094967,1235.381
59,0.096633,1237.541
60,0.0983,1239.031
61,0.099967,1239.031
62,0.101633,1238.808
63,0.1033,1239.181
64,0.104967,1240.149
65,0.106633,1240.149
66,0.1083,1240.894
67,0.109967,1241.639
68,0.111633,1242.757
69,0.1133,1242.757
70,0.114967,1239.33
71,0.116633,1235.902
72,0.1183,1235.902
73,0.119967,1235.902
74,0.121633,1235.306
75,0.1233,1235.679
76,0.124983,1235.679
77,0.126633,1236.722
78,0.1283,1238.436
79,0.129967,1238.137
80,0.131633,1238.137
81,0.133283,1238.659
82,0.13495,1240.671
83,0.136617,1238.286
84,0.138317,1238.286
85,0.13995,1240.075
86,0.141617,1240
87,0.143283,1239.553
88,0.14495,1239.553
89,0.146617,1242.533
90,0.148283,1240
91,0.14995,1242.384
92,0.151617,1242.384
93,0.153283,1245.216
94,0.15495,1245.663
95,0.156617,1245.663
96,0.158283,1246.929
97,0.15995,1245.141
98,0.161617,1243.353
99,0.163283,1243.353
100,0.16495,1242.98
101,0.166617,1243.949
102,0.168317,1246.11
103,0.16995,1246.11
104,0.171617,1248.643
105,0.173283,1246.035
106,0.17495,1243.8
107,0.176617,1243.8
108,0.178283,1240.298
109,0.17995,1235.604
110,0.181617,1235.604
111,0.183283,1237.094
112,0.18495,1236.945
113,0.186617,1237.989
114,0.188283,1237.989
115,0.18995,1237.392
116,0.191617,1234.636
117,0.193267,1237.989
118,0.194933,1237.989
119,0.1966,1238.957
120,0.198267,1239.702
121,0.199983,1242.384
122,0.201717,1242.384
123,0.203267,1240.373
124,0.204933,1242.012
125,0.2066,1242.161
126,0.208267,1242.161
127,0.209933,1240.596
128,0.2116,1238.957
129,0.213267,1238.957
130,0.214933,1235.679
131,0.2166,1236.051
132,0.218317,1238.584
133,0.21995,1238.584
134,0.2216,1242.98
135,0.223267,1243.949
136,0.224933,1246.482
137,0.2266,1246.482
138,0.228267,1245.812
139,0.229933,1244.396
140,0.2316,1245.141
141,0.233267,1245.141
142,0.234933,1242.384
143,0.2366,1240.447
144,0.238267,1240.447
145,0.239933,1234.561
146,0.2416,1231.208
147,0.243267,1229.197
148,0.244933,1229.197
149,0.2466,1229.942
150,0.248267,1234.412
151,0.249933,1236.573
152,0.251567,1236.573
153,0.253233,1237.094
154,0.2549,1234.785
155,0.256567,1236.424
156,0.258233,1236.424
157,0.2599,1239.404
158,0.261567,1243.055
159,0.263233,1243.055
160,0.2649,1244.247
161,0.266567,1241.639
162,0.268233,1239.181
163,0.2699,1239.181
164,0.271567,1236.647
165,0.273233,1236.796
166,0.2749,1236.647
167,0.276567,1236.647
168,0.278233,1232.177
169,0.2799,1231.506
170,0.281567,1231.208
171,0.283233,1231.208
172,0.2849,1230.985
173,0.2866,1235.157
174,0.288233,1236.796
175,0.2899,1236.796
176,0.291567,1236.126
177,0.293233,1235.828
178,0.2949,1235.828
179,0.296567,1235.157
180,0.298233,1235.753
181,0.2999,1238.286
182,0.301567,1238.286
183,0.303333,1239.628
184,0.3049,1240.82
185,0.306583,1240.298
186,0.308233,1240.298
187,0.3099,1236.796
188,0.31155,1235.083
189,0.313217,1233.965
190,0.314883,1233.965
191,0.31655,1235.977
192,0.318217,1238.063
193,0.319983,1240.522
194,0.32155,1240.522
195,0.323217,1244.843
196,0.324883,1245.588
197,0.32655,1245.588
198,0.328217,1247.451
199,0.329883,1249.09
200,0.33155,1248.345
201,0.333217,1248.345
202,0.334883,1245.514
203,0.336667,1244.247
204,0.338217,1241.49
205,0.339883,1241.49
206,0.341583,1240
207,0.343217,1241.937
208,0.344883,1245.961
209,0.34655,1245.961
210,0.348217,1252.07
211,0.349883,1257.136
212,0.35155,1257.136
213,0.353217,1260.862
214,0.354883,1263.767
215,0.35655,1268.163
216,0.358217,1268.163
217,0.359883,1272.187
218,0.36155,1278.892
219,0.363217,1285.598
220,0.364883,1285.598
221,0.36655,1289.844
222,0.368217,1294.017
223,0.369883,1299.307
224,0.37155,1299.307
225,0.3732,1307.651
226,0.374867,1313.984
227,0.376533,1313.984
228,0.3782,1323.298
229,0.379867,1334.026
230,0.381533,1340.807
231,0.3832,1340.807
232,0.384867,1350.567
233,0.386533,1357.57
234,0.3882,1363.456
235,0.389867,1363.456
236,0.39155,1373.142
237,0.3932,1380.742
238,0.394883,1390.353
239,0.396533,1390.353
240,0.3982,1397.878
241,0.399867,1405.85
242,0.401533,1415.685
243,0.4032,1415.685
244,0.404883,1424.551
245,0.406533,1436.025
246,0.4082,1436.025
247,0.409867,1444.891
248,0.411533,1452.938
249,0.4132,1460.239
250,0.414867,1460.239
251,0.416533,1466.125
252,0.4182,1471.117
253,0.419867,1477.301
254,0.42155,1477.301
255,0.4232,1482.74
256,0.424867,1492.575
257,0.426533,1503.304
258,0.4282,1503.304
259,0.429867,1513.734
260,0.431533,1527.369
261,0.433183,1527.369
262,0.43485,1534.298
263,0.436517,1544.058
264,0.438233,1554.489
265,0.43985,1554.489
266,0.441517,1564.249
267,0.443183,1575.351
268,0.44485,1583.993
269,0.446517,1583.993
270,0.448183,1591.444
271,0.44985,1598
272,0.451517,1604.483
273,0.453183,1604.483
274,0.454967,1608.282
275,0.456517,1610.964
276,0.458183,1610.964
277,0.45985,1611.486
278,0.461517,1610.517
279,0.463183,1608.208
280,0.46485,1608.208
281,0.466517,1606.941
282,0.468183,1606.42
283,0.46985,1604.11
284,0.471517,1604.11
285,0.473183,1599.714
286,0.47485,1595.989
287,0.476517,1592.636
288,0.478183,1592.636
289,0.479867,1587.942
290,0.481517,1585.335
291,0.483183,1577.288
292,0.48485,1577.288
293,0.486517,1568.645
294,0.488183,1561.716
295,0.48985,1561.716
296,0.491517,1550.764
297,0.493167,1544.878
298,0.494833,1535.192
299,0.4965,1535.192
300,0.498167,1524.538
301,0.499833,1522.005
302,0.5014999999999999,1520.813
303,0.503167,1520.813
304,0.504833,1525.655
305,0.5065,1539.141
306,0.508167,1558.661
307,0.509833,1558.661
308,0.5115,1588.911
