"ID","sea_time","fid_signal"
1,0,1325.98
2,0.001667,1325.98
3,0.003333,1321.733
4,0.005,1319.721
5,0.006667,1319.721
6,0.008333,1313.016
7,0.01,1293.793
8,0.011667,1277.253
9,0.013333,1277.253
10,0.015,1268.461
11,0.016667,1264.066
12,0.018333,1276.583
13,0.02,1276.583
14,0.021667,1289.919
15,0.023333,1297.519
16,0.025,1301.318
17,0.026667,1301.318
18,0.028333,1303.181
19,0.03,1307.428
20,0.031667,1307.428
21,0.033333,1307.8
22,0.035,1311.302
23,0.03665,1313.388
24,0.038317,1313.388
25,0.039983,1311.228
26,0.04165,1313.686
27,0.043317,1315.177
28,0.044983,1315.177
29,0.04665,1310.781
30,0.048317,1310.036
31,0.049983,1311.079
32,0.05165,1311.079
33,0.053317,1311.675
34,0.054983,1313.686
35,0.05665,1313.314
36,0.058317,1313.314
37,0.059983,1307.353
38,0.06165,1304.522
39,0.063317,1304.522
40,0.064983,1305.714
41,0.06665,1308.024
42,0.068317,1311.004
43,0.07000000000000001,1311.004
44,0.07165000000000001,1313.686
45,0.07331699999999999,1314.729
46,0.07498299999999999,1314.431
47,0.07665,1314.431
48,0.078317,1314.58
49,0.079983,1314.059
50,0.08165,1309.738
51,0.083317,1309.738
52,0.084983,1306.757
53,0.08665,1304.448
54,0.08831700000000001,1304.448
55,0.08998299999999999,1303.479
56,0.09165,1309.067
57,0.093317,1313.165
58,0.094983,1313.165
59,0.096633,1315.4
60,0.0983,1319.647
61,0.099967,1320.243
62,0.101633,1320.243
63,0.1033,1320.392
64,0.104967,1319.572
65,0.106633,1317.337
66,0.1083,1317.337
67,0.109967,1317.635
68,0.111633,1316.592
69,0.1133,1316.592
70,0.114967,1320.466
71,0.116633,1318.455
72,0.1183,1315.4
73,0.119967,1315.4
74,0.121633,1315.474
75,0.1233,1313.463
76,0.124967,1314.431
77,0.126633,1314.431
78,0.1283,1312.643
79,0.129967,1312.494
80,0.131633,1311.6
81,0.1333,1311.6
82,0.134967,1312.867
83,0.136633,1314.357
84,0.1383,1315.027
85,0.139967,1315.027
86,0.141633,1314.804
87,0.1433,1313.016
88,0.144983,1313.016
89,0.146633,1313.016
90,0.1483,1309.961
91,0.149967,1308.62
92,0.151633,1308.62
93,0.1533,1310.259
94,0.154967,1307.13
95,0.156617,1309.663
96,0.158283,1309.663
97,0.15995,1313.761
98,0.1616,1312.569
99,0.163267,1314.878
100,0.164983,1314.878
101,0.1666,1315.698
102,0.168267,1312.941
103,0.169933,1312.941
104,0.1716,1310.185
105,0.173267,1309.365
106,0.174933,1309.365
107,0.1766,1309.365
108,0.178267,1306.534
109,0.179933,1309.291
110,0.1816,1309.738
111,0.183267,1309.738
112,0.184933,1306.31
113,0.1866,1310.855
114,0.188267,1310.781
115,0.189933,1310.781
116,0.1916,1313.761
117,0.193267,1317.263
118,0.194933,1314.953
119,0.1966,1314.953
120,0.198367,1315.996
121,0.199933,1312.494
122,0.2016,1312.494
123,0.203267,1308.098
124,0.204933,1308.471
125,0.2066,1306.757
126,0.208267,1306.757
127,0.209933,1305.491
128,0.2116,1308.396
129,0.213267,1307.875
130,0.214933,1307.875
131,0.216583,1309.663
132,0.21825,1311.973
133,0.219917,1313.612
134,0.221583,1313.612
135,0.22325,1313.537
136,0.224917,1310.632
137,0.2266,1310.632
138,0.2283,1310.93
139,0.229917,1305.565
140,0.231583,1303.926
141,0.23325,1303.926
142,0.234917,1305.64
143,0.236583,1305.491
144,0.23825,1308.62
145,0.239917,1308.62
146,0.241583,1311.451
147,0.24325,1309.291
148,0.244933,1307.651
149,0.246583,1307.651
150,0.24825,1305.416
151,0.249917,1303.33
152,0.251583,1305.789
153,0.25325,1305.789
154,0.254917,1307.875
155,0.256583,1311.675
156,0.25825,1311.675
157,0.259917,1313.463
158,0.261583,1313.016
159,0.26325,1310.483
160,0.264917,1310.483
161,0.266583,1310.036
162,0.26825,1310.706
163,0.269917,1310.259
164,0.271583,1310.259
165,0.27325,1311.377
166,0.274917,1308.322
167,0.276567,1307.353
168,0.278233,1307.353
169,0.2799,1308.844
170,0.281567,1307.428
171,0.28325,1307.428
172,0.2849,1307.651
173,0.286567,1309.738
174,0.288233,1309.291
175,0.2899,1309.291
176,0.291567,1309.961
177,0.293233,1313.388
178,0.294917,1309.291
179,0.29665,1309.291
180,0.298233,1308.993
181,0.299983,1307.726
182,0.301567,1304.82
183,0.303233,1304.82
184,0.3049,1305.789
185,0.306567,1305.118
186,0.308233,1305.118
187,0.3099,1305.342
188,0.311567,1304.895
189,0.313233,1305.342
190,0.3149,1305.342
191,0.316667,1306.534
192,0.318233,1308.545
193,0.3199,1311.302
194,0.321567,1311.302
195,0.323233,1309.365
196,0.3249,1309.365
197,0.326567,1311.302
198,0.328233,1311.302
199,0.3299,1312.345
200,0.331567,1316.965
201,0.333333,1317.039
202,0.3349,1317.039
203,0.33655,1321.435
204,0.338217,1325.533
205,0.339883,1325.533
206,0.34155,1329.109
207,0.343217,1332.387
208,0.344883,1333.505
209,0.34655,1333.505
210,0.348217,1338.124
211,0.349883,1343.265
212,0.35155,1349.449
213,0.353217,1349.449
214,0.354883,1358.092
215,0.35655,1365.468
216,0.358217,1371.95
217,0.359883,1371.95
218,0.36155,1379.624
219,0.363217,1385.361
220,0.364883,1385.361
221,0.366567,1391.917
222,0.368267,1400.411
223,0.369883,1410.246
224,0.37155,1410.246
225,0.373217,1416.355
226,0.374883,1422.837
227,0.37655,1429.245
228,0.378217,1429.245
229,0.379883,1436.844
230,0.38155,1446.53
231,0.383217,1458.228
232,0.384883,1458.228
233,0.38655,1468.658
234,0.388217,1475.736
235,0.389883,1486.391
236,0.39155,1486.391
237,0.393217,1493.394
238,0.394867,1500.919
239,0.39655,1500.919
240,0.3982,1508.296
241,0.399867,1514.629
242,0.401533,1521.334
243,0.4032,1521.334
244,0.404867,1530.275
245,0.406533,1540.855
246,0.4082,1552.999
247,0.409867,1552.999
248,0.411533,1564.845
249,0.4132,1573.563
250,0.414867,1583.397
251,0.416533,1583.397
252,0.41825,1591.817
253,0.419867,1599.267
254,0.421533,1599.267
255,0.4232,1610.964
256,0.424867,1622.066
257,0.426533,1632.944
258,0.4282,1632.944
259,0.429867,1647.845
260,0.431533,1659.244
261,0.4332,1671.687
262,0.434933,1671.687
263,0.436533,1677.871
264,0.4382,1681.298
265,0.439867,1684.949
266,0.441533,1684.949
267,0.44325,1687.854
268,0.444867,1695.976
269,0.446533,1700.297
270,0.4482,1700.297
271,0.449867,1706.556
272,0.451617,1708.567
273,0.453183,1708.567
274,0.45485,1709.387
275,0.4565,1710.951
276,0.458167,1708.567
277,0.459833,1708.567
278,0.4615,1709.089
279,0.463167,1706.481
280,0.464833,1702.532
281,0.4665,1702.532
282,0.468167,1698.807
283,0.469833,1691.282
284,0.4715,1684.427
285,0.473167,1684.427
286,0.474833,1679.286
287,0.4765,1673.177
288,0.478167,1673.177
289,0.479833,1668.93
290,0.4815,1665.205
291,0.483167,1662.523
292,0.484833,1662.523
293,0.4865,1661.256
294,0.488167,1666.173
295,0.489833,1674.667
296,0.4915,1674.667
297,0.493167,1694.709
298,0.494833,1721.308
299,0.4965,1761.392
300,0.498167,1761.392
301,0.499833,1820.475
302,0.5014999999999999,1901.463
303,0.503167,1901.463
304,0.504833,2015.978
305,0.5065,2163.425
306,0.508167,2347.231
307,0.509833,2347.231
308,0.5115,2573.356
309,0.5131829999999999,2846.867
310,0.514817,3171.861
311,0.516483,3171.861
312,0.51815,3552.66
313,0.519817,3987.327
314,0.521483,4476.234
315,0.52315,4476.234
316,0.524817,5018.264
317,0.526483,5614.385
318,0.52815,6259.605
319,0.529817,6259.605
320,0.531483,6951.317
321,0.53315,7684.082
322,0.534817,7684.082
323,0.536517,8456.036
324,0.53815,9264.647999999999
325,0.539817,10109.097
326,0.541483,10109.097
327,0.54315,10985.211
328,0.544817,11883.154
329,0.5464830000000001,12806.505
330,0.54815,12806.505
331,0.549817,13748.854
332,0.5514829999999999,14712.661
333,0.553183,15697.852
334,0.554817,15697.852
335,0.5564829999999999,16699.881
336,0.55815,17714.725
337,0.559817,17714.725
338,0.561483,18739.924
339,0.56315,19779.727
340,0.564817,20826.16
341,0.566483,20826.16
342,0.56815,21884.293
343,0.569917,22948.682
344,0.571483,24019.629
345,0.57315,24019.629
346,0.574817,25097.355
347,0.576467,26179.031
348,0.578133,27268.826
349,0.5798,27268.826
350,0.581467,28355.346
351,0.583133,29440.598
352,0.5848,30527.488
353,0.586467,30527.488
354,0.588133,31612.291
355,0.5898,32699.184
356,0.591467,32699.184
357,0.593183,33791.066
358,0.5948,34876.688
359,0.596467,35953.969
360,0.598133,35953.969
361,0.5998,37025.438
362,0.601467,38090.125
363,0.603133,39152.652
364,0.604817,39152.652
365,0.606467,40213.613
366,0.608133,41268.988
367,0.6098,42316.242
368,0.611467,42316.242
369,0.613133,43355.152
370,0.6148,44384.227
371,0.616467,44384.227
372,0.618133,45404.809
373,0.6198,46413.766
374,0.621467,47414.305
375,0.623133,47414.305
376,0.6248,48411.414
377,0.626467,49398.914
378,0.6281330000000001,50379.188
379,0.6298,50379.188
380,0.631467,51352.828
381,0.6331329999999999,52316.336
382,0.6348,53273.813
383,0.63645,53273.813
384,0.638117,54225.176
385,0.639783,55163.875
386,0.64145,56090.133
387,0.643117,56090.133
388,0.644783,57004.543
389,0.64645,57909.414
390,0.648133,57909.414
391,0.649783,58807.285
392,0.65145,59698.598
393,0.6531169999999999,60582.383
394,0.6548,60582.383
395,0.65645,61456.563
396,0.658117,62320.082
397,0.659783,63173.102
398,0.66145,63173.102
399,0.663117,64017.25
400,0.664783,64850.598
401,0.66645,65682.383
402,0.668117,65682.383
403,0.669783,66505.148
404,0.67145,67323.594
405,0.673117,67323.594
406,0.674783,68134.141
407,0.67645,68932.54700000001
408,0.678117,69722.234
409,0.679783,69722.234
410,0.68145,70503.57799999999
411,0.683117,71281.04700000001
412,0.684783,72047.56299999999
413,0.68645,72047.56299999999
414,0.6882,72806.55499999999
415,0.689783,73557.719
416,0.69145,74296.07000000001
417,0.693117,74296.07000000001
418,0.694783,75028.461
419,0.696433,75755.19500000001
420,0.6981000000000001,75755.19500000001
421,0.699767,76473.875
422,0.701433,77190.023
423,0.7030999999999999,77897.016
424,0.704767,77897.016
425,0.706433,78597.81299999999
426,0.7081,79289.75
427,0.709767,79967.82799999999
428,0.711433,79967.82799999999
429,0.7131,80643.219
430,0.714767,81309.523
431,0.716433,81971.586
432,0.7181,81971.586
433,0.719767,82632.008
434,0.721433,83281.844
435,0.7231,83923.711
436,0.7247670000000001,83923.711
437,0.726433,84556.641
438,0.7281,85183.45299999999
439,0.7298,85183.45299999999
440,0.731433,85804.016
441,0.7331,86422.039
442,0.7347669999999999,87036.266
443,0.736433,87036.266
444,0.7381,87641.55499999999
445,0.739767,88248.852
446,0.741433,88846.906
447,0.743083,88846.906
448,0.74475,89441.094
449,0.746417,90035.125
450,0.7480830000000001,90615.67200000001
451,0.74975,90615.67200000001
452,0.751417,91193.617
453,0.753067,91766.19500000001
454,0.754733,91766.19500000001
455,0.7564,92328.789
456,0.758067,92888.477
457,0.759733,93442.05499999999
458,0.761417,93442.05499999999
459,0.7631,93987.289
460,0.764733,94529.461
461,0.7664,95066.05499999999
462,0.7680670000000001,95066.05499999999
463,0.769733,95600.18799999999
464,0.7714,96130.219
465,0.773083,96654.44500000001
466,0.774733,96654.44500000001
467,0.7764,97176.211
468,0.778067,97690.594
469,0.779733,98197.758
470,0.7814,98197.758
471,0.783067,98705.961
472,0.784733,99203.141
473,0.7864,99203.141
474,0.788067,99694.656
475,0.78975,100184.383
476,0.7914,100669.711
477,0.793067,100669.711
478,0.794733,101152.438
479,0.7964,101631.43
480,0.798067,102099.258
481,0.799733,102099.258
482,0.8014,102557.164
483,0.803067,103009.195
484,0.804733,103471.203
485,0.8065,103471.203
486,0.808067,103932.695
487,0.809733,104393.211
488,0.8114,104393.211
489,0.813067,104857.313
490,0.814733,105302.633
491,0.816383,105740.648
492,0.8180500000000001,105740.648
493,0.819717,106169.805
494,0.821383,106596.727
495,0.823067,107026.477
496,0.824717,107026.477
497,0.826383,107454.805
498,0.82805,107880.828
499,0.829717,108305.734
500,0.831383,108305.734
501,0.83305,108722.75
502,0.834717,109140.578
503,0.836383,109556.914
504,0.83805,109556.914
505,0.839717,109960.961
506,0.841383,110364.031
507,0.84305,110364.031
508,0.8447170000000001,110762.344
509,0.846383,111157.672
510,0.84805,111553.742
511,0.8497169999999999,111553.742
512,0.851417,111948.328
513,0.85305,112332.109
514,0.8547169999999999,112708.508
515,0.856383,112708.508
516,0.85805,113076.422
517,0.859717,113421.305
518,0.861383,113721.117
519,0.86305,113721.117
520,0.864717,113943.07
521,0.866383,114108.32
522,0.868067,114108.32
523,0.869717,114249.367
524,0.871383,114415.508
525,0.87305,114647.594
526,0.8747,114647.594
527,0.876367,114924.234
528,0.878033,115220.023
529,0.8797,115522.07
530,0.881367,115522.07
531,0.883033,115817.484
532,0.8847,116122.961
533,0.886367,116442.742
534,0.888033,116442.742
535,0.8897,116778.914
536,0.891433,117125.883
537,0.893033,117125.883
538,0.8947000000000001,117464.516
539,0.896367,117792.117
540,0.898033,118092.078
541,0.8997000000000001,118092.078
542,0.901367,118339.805
543,0.903033,118257.328
544,0.9046999999999999,116574.617
545,0.906367,116574.617
546,0.908033,111109.984
547,0.9097,100436.953
548,0.911367,84890.648
549,0.913033,84890.648
550,0.9147,66770.461
551,0.916367,49517.156
552,0.918033,35609.602
553,0.9197,35609.602
554,0.921367,25698.916
555,0.923033,19195.453
556,0.9248,15122.071
