"ID","sea_time","fid_signal"
1,0,1241.267
2,0.001667,1240.82
3,0.003383,1241.118
4,0.005,1241.118
5,0.006667,1242.31
6,0.008333,1240.149
7,0.01,1230.612
8,0.011667,1230.612
9,0.013333,1221.746
10,0.015,1217.574
11,0.016667,1215.115
12,0.018317,1215.115
13,0.02005,1224.801
14,0.02165,1228.154
15,0.023317,1231.581
16,0.024983,1231.581
17,0.02665,1233.593
18,0.028317,1232.773
19,0.029983,1232.773
20,0.03165,1235.977
21,0.033317,1235.157
22,0.034983,1237.989
23,0.036783,1237.989
24,0.038317,1235.232
25,0.039983,1232.55
26,0.04165,1232.326
27,0.043317,1232.326
28,0.044983,1235.828
29,0.04665,1238.51
30,0.048317,1240.149
31,0.049983,1240.149
32,0.05165,1240.075
33,0.05335,1238.286
34,0.054983,1238.286
35,0.05665,1237.914
36,0.058317,1240.671
37,0.059983,1244.694
38,0.061667,1244.694
39,0.063317,1240.596
40,0.064983,1241.192
41,0.06665,1236.126
42,0.068317,1236.126
43,0.069983,1235.828
44,0.07165000000000001,1237.839
45,0.07331699999999999,1237.243
46,0.07498299999999999,1237.243
47,0.07665,1242.235
48,0.078317,1242.161
49,0.079983,1242.086
50,0.081633,1242.086
51,0.0833,1242.757
52,0.084967,1237.467
53,0.086633,1237.467
54,0.0883,1232.848
55,0.08996700000000001,1231.208
56,0.09163300000000001,1231.804
57,0.09329999999999999,1231.804
58,0.094967,1236.2
59,0.096633,1239.628
60,0.0983,1242.012
61,0.099967,1242.012
62,0.101633,1242.161
63,0.103283,1239.479
64,0.10495,1238.734
65,0.106617,1238.734
66,0.108283,1238.584
67,0.10995,1240.149
68,0.111617,1240.149
69,0.113283,1240.224
70,0.11495,1236.647
71,0.116617,1236.349
72,0.118283,1236.349
73,0.11995,1233.742
74,0.121683,1233.369
75,0.123283,1238.883
76,0.12495,1238.883
77,0.126617,1238.957
78,0.128283,1238.436
79,0.12995,1235.157
80,0.131617,1235.157
81,0.133283,1229.42
82,0.13495,1226.664
83,0.136617,1226.664
84,0.138333,1228.75
85,0.139933,1233.444
86,0.1416,1235.679
87,0.143267,1235.679
88,0.144933,1239.702
89,0.1466,1239.255
90,0.148267,1239.404
91,0.149933,1239.404
92,0.1516,1240.671
93,0.153267,1239.479
94,0.155017,1237.243
95,0.1566,1237.243
96,0.158267,1237.169
97,0.159933,1237.839
98,0.1616,1238.286
99,0.163267,1238.286
100,0.164933,1240.149
101,0.1666,1238.957
102,0.168267,1238.957
103,0.169933,1238.286
104,0.171717,1238.659
105,0.173267,1239.702
106,0.174933,1239.702
107,0.1766,1239.553
108,0.178267,1238.584
109,0.179933,1237.616
110,0.1816,1237.616
111,0.183267,1237.616
112,0.184933,1238.584
113,0.1866,1240.149
114,0.188267,1240.149
115,0.189933,1240.969
116,0.1916,1240.447
117,0.193267,1240.447
118,0.194933,1239.404
119,0.1966,1240.373
120,0.198267,1238.808
121,0.199917,1238.808
122,0.2016,1240.075
123,0.20325,1240.894
124,0.20495,1241.267
125,0.206583,1241.267
126,0.20825,1241.863
127,0.209917,1239.553
128,0.211583,1240.596
129,0.21325,1240.596
130,0.214917,1238.063
131,0.216583,1236.722
132,0.21825,1236.722
