"sea_time","fid_signal","actual_column_temperature","actual_column_pressure"
0,1166.09033203125,0,0
0.00166666666666667,1166.09033203125,0,0
0.00333333333333333,1168.92163085938,0,0
0.005,1167.95300292969,0,0
0.00666666666666667,1167.95300292969,0,0
0.00833333333333333,1168.40002441406,0,0
0.0100166666666667,1168.17651367188,0,0
0.0116666666666667,1169.14514160156,0,0
0.0133333333333333,1169.14514160156,0,0
0.0151,1170.85876464844,0,0
0.0166666666666667,1170.18823242188,0,0
0.0183333333333333,1171.45483398438,0,0
0.02,1171.45483398438,0,0
0.0216666666666667,1169.59216308594,0,0
0.0233166666666667,1167.43151855469,0,0
0.0249833333333333,1171.15673828125,0,0
0.02665,1171.15673828125,0,0
0.0283166666666667,1172.42333984375,0,0
0.0299833333333333,1173.16845703125,0,0
0.03165,1173.16845703125,0,0
0.0333166666666667,1175.92517089844,0,0
0.0349833333333333,1174.73303222656,0,0
0.03665,1174.80749511719,0,0
0.0383166666666667,1174.80749511719,0,0
0.0399833333333333,1176.07409667969,0,0
0.04165,1172.7958984375,0,0
0.0433166666666667,1170.18823242188,0,0
0.0449833333333333,1170.18823242188,0,0
0.04665,1167.05895996094,0,0
0.0483166666666667,1166.83544921875,0,0
0.0499833333333333,1169.14514160156,0,0
0.05165,1169.14514160156,0,0
0.05335,1169.07055664063,0,0
0.0549833333333333,1172.57238769531,0,0
0.05665,1172.57238769531,0,0
0.0583166666666667,1171.67834472656,0,0
0.0599833333333333,1171.0078125,0,0
0.06165,1170.70971679688,0,0
0.0633166666666667,1170.70971679688,0,0
0.0649833333333333,1167.65502929688,0,0
0.06665,1164.6748046875,0,0
0.06831666666666671,1162.1416015625,0,0
0.0699833333333333,1162.1416015625,0,0
0.07165000000000001,1165.56884765625,0,0
0.0733166666666667,1168.54907226563,0,0
0.0749833333333333,1173.39196777344,0,0
0.07665,1173.39196777344,0,0
0.0783166666666667,1174.80749511719,0,0
0.0799833333333333,1172.19982910156,0,0
0.08165,1170.2626953125,0,0
0.0833,1170.2626953125,0,0
0.0849666666666667,1168.32556152344,0,0
0.0866333333333333,1170.93322753906,0,0
0.0883,1170.93322753906,0,0
0.08996666666666669,1170.63525390625,0,0
0.0916333333333333,1170.41174316406,0,0
0.09329999999999999,1172.19982910156,0,0
0.0949666666666667,1172.19982910156,0,0
0.09663333333333329,1169.59216308594,0,0
0.0983,1172.72143554688,0,0
0.100016666666667,1174.21154785156,0,0
0.101633333333333,1174.21154785156,0,0
0.1033,1170.41174316406,0,0
0.104966666666667,1173.24291992188,0,0
0.106633333333333,1173.01940917969,0,0
0.1083,1173.01940917969,0,0
0.109966666666667,1173.83898925781,0,0
0.111633333333333,1177.93676757813,0,0
0.1133,1177.93676757813,0,0
0.114966666666667,1174.88208007813,0,0
0.116683333333333,1175.55261230469,0,0
0.1183,1173.61547851563,0,0
0.119966666666667,1173.61547851563,0,0
0.121633333333333,1168.62353515625,0,0
0.1233,1168.10205078125,0,0
0.124966666666667,1166.16491699219,0,0
0.126633333333333,1166.16491699219,0,0
0.1283,1168.32556152344,0,0
0.129966666666667,1172.19982910156,0,0
0.131633333333333,1175.47814941406,0,0
0.133383333333333,1175.47814941406,0,0
0.134966666666667,1173.54089355469,0,0
0.136633333333333,1172.64685058594,0,0
0.1383,1170.18823242188,0,0
0.139966666666667,1170.18823242188,0,0
