"ID","sea_time","fid_signal"
1,0,1164.302
2,0.001667,1167.133
3,0.003333,1167.133
4,0.005,1167.133
5,0.006667,1167.729
6,0.008433,1167.804
7,0.009983000000000001,1165.42
8,0.01165,1165.42
9,0.013317,1166.388
10,0.014983,1166.761
11,0.01665,1166.761
12,0.018317,1168.996
13,0.019983,1169.369
14,0.02165,1167.357
15,0.023317,1167.357
16,0.0251,1165.42
17,0.02665,1162.514
18,0.028317,1164.377
19,0.029983,1164.377
20,0.03165,1166.835
21,0.033317,1166.91
22,0.034983,1168.549
23,0.03665,1168.549
24,0.038317,1167.506
25,0.039983,1168.4
26,0.04165,1168.996
27,0.043317,1168.996
28,0.044983,1169.369
29,0.04665,1171.827
30,0.0483,1171.827
31,0.049967,1168.773
32,0.051633,1168.102
33,0.0533,1168.251
34,0.054967,1168.251
35,0.056633,1163.11
36,0.0583,1161.844
37,0.059967,1162.887
38,0.061633,1162.887
39,0.063333,1161.396
40,0.064967,1164.377
41,0.066633,1168.549
42,0.0683,1168.549
43,0.06995,1169.443
44,0.071617,1170.263
45,0.073283,1170.263
46,0.07495,1167.879
47,0.076617,1167.655
48,0.07828300000000001,1166.761
49,0.07994999999999999,1166.761
50,0.081617,1168.102
51,0.083283,1170.561
52,0.084967,1169.816
53,0.086617,1169.816
54,0.088283,1173.094
55,0.08995,1173.765
56,0.091617,1174.882
57,0.093283,1174.882
58,0.09495000000000001,1176.298
59,0.09661699999999999,1172.87
60,0.098283,1170.412
61,0.09995,1170.412
62,0.101617,1166.91
63,0.103283,1165.643
64,0.10495,1165.643
65,0.106617,1167.804
66,0.108283,1169.145
67,0.110017,1169.294
68,0.111617,1169.294
69,0.113283,1169.071
70,0.11495,1166.612
71,0.116633,1162.738
72,0.118283,1162.738
73,0.11995,1163.036
74,0.121617,1161.471
75,0.123283,1160.8
76,0.12495,1160.8
77,0.126683,1162.514
78,0.128283,1162.663
79,0.129933,1162.663
80,0.1316,1162.514
81,0.133267,1163.036
82,0.134933,1164.675
83,0.1366,1164.675
84,0.138267,1165.643
85,0.139933,1166.686
86,0.1416,1167.357
87,0.143367,1167.357
88,0.144933,1165.867
89,0.1466,1166.91
90,0.148267,1166.686
91,0.149933,1166.686
92,0.1516,1168.102
93,0.153267,1169.443
94,0.154967,1169.071
95,0.1566,1169.071
96,0.158267,1166.91
97,0.159933,1164.228
98,0.1616,1164.228
99,0.163267,1165.494
100,0.164933,1163.632
101,0.1666,1164.973
102,0.168267,1164.973
103,0.169933,1166.388
104,0.1716,1164.377
105,0.173267,1168.102
106,0.174933,1168.102
107,0.1766,1170.859
108,0.178267,1170.039
109,0.179933,1170.71
110,0.1816,1170.71
111,0.183267,1167.729
112,0.184933,1164.079
113,0.1866,1164.079
114,0.188267,1163.706
115,0.189967,1165.196
116,0.191583,1163.185
117,0.19325,1163.185
118,0.194917,1161.173
119,0.196583,1162.663
120,0.19825,1159.608
121,0.199917,1159.608
122,0.201583,1163.483
123,0.20325,1168.4
124,0.204917,1167.432
125,0.206583,1167.432
126,0.20825,1168.102
127,0.209917,1167.879
128,0.211583,1167.879
129,0.21325,1168.996
130,0.214917,1168.847
131,0.216583,1170.114
132,0.21825,1170.114
133,0.219917,1170.486
134,0.221583,1168.624
135,0.22325,1168.549
136,0.224917,1168.549
137,0.226583,1168.922
138,0.2283,1168.4
139,0.229917,1168.773
140,0.231583,1168.773
141,0.23325,1172.274
142,0.234917,1171.753
143,0.236583,1169.22
144,0.23825,1169.22
145,0.239917,1167.804
146,0.241583,1164.451
147,0.24325,1164.451
148,0.244917,1162.961
149,0.246583,1164.749
150,0.248233,1164.302
151,0.249917,1164.302
152,0.251567,1166.016
153,0.253233,1166.388
154,0.2549,1164.824
155,0.256567,1164.824
156,0.258233,1167.506
157,0.2599,1166.016
158,0.261683,1165.271
159,0.263233,1165.271
160,0.2649,1168.326
161,0.2666,1167.506
162,0.268233,1167.506
163,0.2699,1168.475
164,0.271567,1172.423
165,0.273233,1169.741
166,0.2749,1169.741
167,0.276567,1167.804
168,0.278233,1166.388
169,0.2799,1162.216
170,0.281567,1162.216
171,0.283233,1163.036
172,0.2849,1166.388
173,0.286567,1169.816
174,0.288233,1169.816
175,0.2899,1171.902
176,0.291567,1174.063
177,0.293233,1170.933
178,0.2949,1170.933
179,0.296567,1168.4
180,0.298233,1168.102
181,0.2999,1168.102
182,0.301567,1165.643
183,0.303233,1166.612
184,0.3049,1168.027
185,0.306567,1168.027
186,0.308233,1169.294
187,0.309883,1170.412
188,0.311583,1172.274
189,0.313267,1172.274
190,0.314883,1173.019
191,0.31655,1172.125
192,0.318217,1174.286
193,0.319883,1174.286
194,0.32155,1176.447
195,0.323217,1175.702
196,0.324883,1175.702
197,0.32655,1177.639
198,0.328217,1175.925
199,0.329883,1177.341
200,0.33155,1177.341
201,0.333217,1183.823
202,0.334883,1187.623
203,0.33655,1191.05
204,0.338217,1191.05
205,0.339867,1195.222
206,0.341567,1195.297
207,0.3432,1196.042
208,0.344867,1196.042
209,0.34655,1201.555
210,0.3482,1202.896
211,0.349867,1202.896
212,0.351533,1207.441
213,0.3532,1213.551
214,0.354867,1217.425
215,0.356533,1217.425
216,0.3582,1220.778
217,0.359867,1226.887
218,0.361533,1234.189
219,0.363217,1234.189
220,0.364867,1238.957
221,0.366533,1243.353
222,0.3682,1245.067
223,0.36985,1245.067
224,0.371517,1245.365
225,0.373183,1250.58
226,0.37485,1255.274
227,0.376517,1255.274
228,0.378183,1262.65
229,0.37995,1269.43
230,0.381517,1269.43
231,0.383183,1274.124
232,0.38485,1281.723
233,0.386517,1285.374
234,0.388183,1285.374
235,0.38985,1289.099
236,0.391517,1292.899
237,0.393183,1295.209
238,0.39485,1295.209
239,0.396517,1298.264
240,0.398183,1303.405
241,0.39985,1306.385
242,0.40155,1306.385
243,0.403183,1312.122
244,0.40485,1318.455
245,0.406517,1318.455
246,0.408183,1320.913
247,0.40985,1323.521
248,0.411517,1324.192
249,0.413183,1324.192
250,0.41485,1325.235
251,0.416533,1328.438
252,0.418183,1333.579
253,0.41985,1333.579
254,0.421517,1336.783
255,0.423183,1338.869
256,0.42485,1342.222
257,0.426517,1342.222
258,0.428183,1344.681
259,0.429833,1347.14
260,0.4315,1347.438
261,0.433167,1347.438
262,0.434833,1346.022
263,0.4365,1345.724
264,0.438167,1345.724
265,0.439833,1344.681
266,0.4415,1348.332
267,0.443167,1349.375
268,0.444833,1349.375
269,0.4465,1350.865
270,0.448167,1352.951
271,0.449833,1354.143
272,0.4515,1354.143
273,0.453167,1357.123
274,0.454833,1355.559
275,0.4565,1352.429
276,0.458167,1352.429
