"ID","sea_time","fid_signal"
1,0,141.01
2,0.001667,140.443
3,0.003333,140.443
4,0.005033,140.361
5,0.00665,140.682
6,0.008317,140.838
7,0.009983000000000001,140.838
8,0.01165,141.166
9,0.013317,140.831
10,0.014983,140.227
11,0.01665,140.227
12,0.018317,140.116
13,0.019983,140.339
14,0.02165,140.66
15,0.023317,140.66
16,0.024983,140.92
17,0.02665,140.898
18,0.028317,140.898
19,0.029983,140.801
20,0.03165,140.905
21,0.033317,140.92
22,0.034983,140.92
23,0.03665,141.256
24,0.038317,141.159
25,0.039983,141.025
26,0.04165,141.025
27,0.043317,141.047
28,0.044983,140.876
29,0.04665,140.809
30,0.048317,140.809
31,0.049983,140.756
32,0.05165,140.727
33,0.053317,140.727
34,0.054983,140.57
35,0.05665,140.622
36,0.05835,140.66
37,0.059983,140.66
38,0.06165,140.823
39,0.063317,140.995
40,0.064967,141.196
41,0.066633,141.196
42,0.0683,141.129
43,0.069967,140.905
44,0.071633,140.704
45,0.0733,140.704
46,0.07496700000000001,140.451
47,0.076667,140.548
48,0.07829999999999999,140.563
49,0.079967,140.563
50,0.081633,140.674
51,0.0833,140.63
52,0.084983,140.63
53,0.086633,140.63
54,0.0883,140.764
55,0.08996700000000001,140.622
56,0.09163300000000001,140.622
57,0.093317,140.816
58,0.094967,140.794
59,0.096633,140.794
60,0.0983,140.794
61,0.099967,140.943
62,0.10165,140.727
63,0.1033,140.913
64,0.104967,140.913
65,0.106633,140.652
66,0.108283,140.615
67,0.11005,140.905
68,0.111617,140.905
69,0.113283,140.838
70,0.11495,141.278
71,0.116617,141.278
72,0.118283,141.308
73,0.11995,141.144
74,0.121617,141.047
75,0.123267,141.047
76,0.124933,140.801
77,0.1266,140.734
78,0.128267,140.697
79,0.129933,140.697
80,0.1316,140.704
81,0.133267,140.66
82,0.13495,140.66
83,0.136633,140.51
84,0.138267,140.227
85,0.139933,140.212
86,0.1416,140.212
87,0.143267,140.287
88,0.144933,140.369
89,0.1466,140.496
90,0.148267,140.496
91,0.149933,140.198
92,0.1516,140.145
93,0.153267,140.429
94,0.154933,140.429
95,0.1566,140.555
96,0.158267,141.002
97,0.159933,140.712
98,0.1616,140.712
99,0.163267,140.376
100,0.164933,140.369
101,0.1666,140.369
102,0.1683,140.592
103,0.169933,141.129
104,0.1716,141.442
105,0.173267,141.442
106,0.174933,141.792
107,0.1766,141.509
108,0.178267,141.494
109,0.179933,141.494
110,0.1816,141.233
111,0.18325,140.943
112,0.184917,140.63
113,0.186583,140.63
114,0.18825,140.242
115,0.189917,140.28
116,0.191583,140.28
117,0.19325,140.302
118,0.194983,140.525
119,0.196583,140.674
120,0.19825,140.674
121,0.199917,140.496
122,0.2016,140.6
123,0.20325,140.779
124,0.204917,140.779
125,0.206583,140.958
126,0.20825,141.196
127,0.209917,140.935
128,0.2116,140.935
129,0.21325,140.861
130,0.214917,140.727
131,0.216583,140.741
132,0.21825,140.741
133,0.219917,140.794
134,0.221583,140.6
135,0.22325,140.6
136,0.224917,140.585
137,0.226583,140.518
138,0.22825,140.63
139,0.229917,140.63
140,0.231583,140.704
141,0.23325,140.697
142,0.234917,140.95
143,0.236583,140.95
144,0.23825,140.958
145,0.239917,140.987
146,0.241583,140.645
147,0.24325,140.645
148,0.2449,140.51
149,0.246567,140.391
150,0.248233,140.391
151,0.2499,140.54
152,0.251567,140.898
153,0.253233,140.876
154,0.2549,140.876
155,0.256567,140.876
156,0.258267,140.674
157,0.2599,140.443
158,0.261567,140.443
159,0.263233,140.175
160,0.2649,140.361
161,0.266567,140.63
162,0.268233,140.63
163,0.2699,141.002
164,0.271567,141.226
165,0.27325,141.345
166,0.2749,141.345
167,0.276583,141.136
168,0.278233,141.047
169,0.2799,141.047
170,0.281567,141.01
171,0.283233,140.771
172,0.2849,140.98
173,0.286567,140.98
