"ID","sea_time","fid_signal"
1,0,1165.867
2,0.001667,1165.867
3,0.003333,1169.294
4,0.005,1173.988
5,0.006667,1174.957
6,0.008333,1174.957
7,0.01,1178.458
8,0.011667,1177.266
9,0.013333,1177.266
10,0.015,1176.149
11,0.016667,1177.117
12,0.018333,1175.702
13,0.02,1175.702
14,0.021667,1177.117
15,0.023333,1177.117
16,0.024983,1176
17,0.02665,1176
18,0.028317,1175.851
19,0.029983,1174.36
20,0.03165,1172.051
21,0.033317,1172.051
22,0.034983,1170.114
23,0.03665,1170.486
24,0.038317,1170.486
25,0.039983,1171.902
26,0.04165,1174.584
27,0.043317,1173.094
28,0.044983,1173.094
29,0.04665,1170.933
30,0.048317,1172.647
31,0.049967,1171.008
32,0.051633,1171.008
33,0.0533,1171.306
34,0.054967,1171.082
35,0.056633,1169.443
36,0.0583,1169.443
37,0.059967,1167.879
38,0.061633,1168.922
39,0.0633,1169.22
40,0.064967,1169.22
41,0.06665,1167.282
42,0.0683,1170.039
43,0.069967,1170.039
44,0.071633,1171.529
45,0.073367,1173.466
46,0.07496700000000001,1177.117
47,0.07663300000000001,1177.117
48,0.07829999999999999,1176.968
49,0.079967,1174.435
50,0.081633,1174.36
51,0.0833,1174.36
52,0.084967,1173.913
53,0.08666699999999999,1172.572
54,0.0883,1174.659
55,0.09005000000000001,1174.659
56,0.09163300000000001,1173.839
57,0.09329999999999999,1170.933
58,0.094967,1170.933
59,0.096633,1170.71
60,0.0983,1170.933
61,0.099967,1171.529
62,0.101633,1171.529
63,0.1033,1171.529
64,0.104967,1171.455
65,0.106633,1171.604
66,0.1083,1171.604
67,0.10995,1169.518
68,0.111617,1169.592
69,0.113283,1168.251
70,0.11495,1168.251
71,0.116617,1167.804
72,0.118283,1169.592
73,0.11995,1169.592
74,0.121617,1168.773
75,0.123283,1171.902
76,0.12495,1169.816
77,0.126617,1169.816
78,0.128283,1168.326
79,0.12995,1169.816
80,0.131617,1169.741
81,0.133283,1169.741
82,0.13495,1171.157
83,0.136617,1172.2
84,0.138283,1170.188
85,0.13995,1170.188
86,0.141617,1167.879
87,0.143283,1167.953
88,0.14495,1167.208
89,0.146617,1167.208
90,0.148283,1170.412
91,0.14995,1171.827
92,0.151617,1171.827
93,0.153283,1172.572
94,0.15495,1172.2
95,0.156617,1169.816
96,0.158283,1169.816
97,0.15995,1168.102
98,0.161617,1169.741
99,0.163283,1170.71
100,0.16495,1170.71
101,0.166633,1170.263
102,0.168283,1171.008
103,0.169933,1171.604
104,0.1716,1171.604
105,0.173267,1175.18
106,0.175017,1176.223
107,0.1766,1176.223
108,0.178267,1178.309
109,0.179933,1179.427
110,0.1816,1176.596
111,0.183267,1176.596
112,0.184933,1177.266
113,0.1866,1172.945
114,0.188267,1167.953
115,0.189933,1167.953
116,0.1916,1163.93
117,0.193267,1162.663
118,0.194933,1164.526
119,0.1966,1164.526
120,0.198267,1167.357
121,0.199933,1170.71
122,0.2016,1172.498
123,0.203267,1172.498
124,0.204933,1171.38
125,0.2066,1169.667
126,0.208383,1169.965
127,0.209933,1169.965
128,0.2116,1169.592
129,0.213267,1171.455
130,0.214933,1171.455
131,0.2166,1172.051
132,0.218267,1170.188
133,0.219933,1169.592
134,0.2216,1169.592
135,0.223267,1171.231
136,0.224933,1168.326
137,0.2266,1170.039
138,0.228267,1170.039
139,0.229917,1170.784
140,0.231617,1168.624
141,0.23325,1168.624
142,0.234917,1169.89
143,0.236583,1170.039
144,0.23825,1167.58
145,0.239917,1167.58
146,0.241583,1170.337
147,0.24325,1173.019
148,0.244917,1172.125
149,0.246583,1172.125
150,0.24825,1171.529
151,0.249917,1170.561
152,0.251583,1169.89
153,0.25325,1169.89
154,0.254917,1171.827
155,0.256583,1176.298
156,0.258267,1173.466
157,0.259917,1173.466
158,0.261583,1172.349
159,0.26325,1173.094
160,0.264917,1173.094
161,0.266583,1172.647
162,0.26825,1173.988
163,0.269917,1173.392
164,0.271583,1173.392
165,0.27325,1173.243
166,0.274917,1169.741
167,0.276583,1168.773
168,0.27825,1168.773
169,0.279917,1168.922
170,0.281583,1168.177
171,0.28325,1169.741
172,0.284917,1169.741
173,0.286583,1168.922
174,0.28825,1169.369
175,0.289917,1169.369
176,0.291567,1167.953
177,0.2933,1167.506
178,0.29495,1170.784
179,0.296567,1170.784
180,0.298233,1171.902
181,0.2999,1173.243
182,0.301567,1176.149
183,0.303233,1176.149
184,0.3049,1175.404
185,0.306567,1177.192
186,0.308233,1174.882
187,0.31,1174.882
188,0.311567,1171.827
189,0.313233,1173.392
190,0.3149,1171.902
191,0.31655,1171.902
192,0.318217,1174.659
193,0.319883,1178.235
194,0.32155,1178.235
195,0.323217,1176.67
196,0.324883,1175.329
197,0.32665,1172.945
198,0.328217,1172.945
199,0.329883,1171.008
200,0.33155,1171.753
201,0.333217,1173.392
202,0.334883,1173.392
203,0.33655,1176.819
204,0.338217,1177.862
205,0.339883,1183.078
206,0.34155,1183.078
207,0.343217,1188.368
208,0.344883,1191.869
209,0.34655,1191.869
210,0.34825,1197.904
211,0.349867,1201.928
212,0.351533,1211.241
213,0.3532,1211.241
214,0.354867,1221.374
215,0.356533,1234.859
216,0.3582,1249.09
217,0.359867,1249.09
218,0.361533,1262.65
219,0.3632,1284.629
220,0.364867,1306.683
221,0.366533,1306.683
222,0.3682,1334.697
223,0.369867,1367.032
224,0.371533,1367.032
225,0.3732,1401.752
226,0.374867,1444.444
227,0.376533,1493.916
228,0.3782,1493.916
229,0.379867,1548.082
230,0.381533,1607.09
231,0.3832,1673.996
232,0.384867,1673.996
233,0.386533,1744.703
234,0.3882,1824.945
235,0.389867,1916.885
236,0.391533,1916.885
237,0.3932,2017.99
238,0.394867,2131.686
239,0.396533,2257.973
240,0.3982,2257.973
241,0.399867,2398.864
242,0.401533,2556.145
243,0.4032,2556.145
244,0.404867,2734.81
245,0.406533,2944.171
246,0.4082,3183.931
247,0.409867,3183.931
248,0.411583,3466.755
249,0.413183,3804.416
250,0.41485,4210.696
251,0.416517,4210.696
252,0.418183,4708.395
253,0.41985,5319.417
254,0.421517,6060.824
255,0.423183,6060.824
256,0.42485,6954.148
257,0.426517,8024.126
258,0.42825,9284.243
259,0.42985,9284.243
260,0.431517,10758.415
261,0.433183,12452.751
262,0.43485,12452.751
263,0.436517,14372.691
264,0.438183,16511.678
265,0.43985,18849.225
266,0.441517,18849.225
267,0.443183,21357.461
268,0.44495,23990.721
269,0.446517,26692.375
270,0.448183,26692.375
271,0.44985,29406.176
272,0.451517,32066.777
273,0.453183,34596.102
274,0.45485,34596.102
275,0.456517,36927.758
276,0.458183,38987.996
277,0.45985,38987.996
278,0.461517,40723.16
279,0.463183,42103.082
280,0.46485,43106.602
281,0.466517,43106.602
282,0.468183,43728.5
283,0.46985,43979.438
284,0.4715,43872
285,0.473167,43872
286,0.474833,43439.641
287,0.4765,42722
288,0.478167,41753.723
289,0.479833,41753.723
290,0.4815,40582.941
291,0.483167,39251.598
292,0.484833,39251.598
293,0.4865,37803.277
294,0.488167,36275.016
295,0.489833,34699.59
296,0.4915,34699.59
297,0.493167,33104.121
298,0.494833,31513.348
299,0.4965,29952.824
300,0.498167,29952.824
301,0.499833,28435.066
302,0.5014999999999999,26971.475
303,0.503183,25565.848
304,0.504833,25565.848
305,0.506517,24222.434
306,0.508167,22950.619
307,0.509833,21748.244
308,0.5115,21748.244
309,0.513167,20617.471
310,0.514833,19555.613
311,0.5165,19555.613
312,0.518167,18557.086
313,0.519833,17622.709
314,0.5215,16748.904
315,0.523167,16748.904
316,0.524833,15929.863
317,0.5265,15159.398
318,0.52815,14440.641
319,0.529833,14440.641
320,0.531483,13762.861
321,0.53315,13129.935
322,0.534817,12537.092
323,0.536483,12537.092
324,0.53815,11979.044
325,0.539817,11455.193
326,0.541483,11455.193
327,0.54315,10959.208
328,0.544817,10498.39
329,0.546567,10062.158
330,0.54815,10062.158
331,0.549817,9650.364
332,0.5514829999999999,9265.021000000001
333,0.55315,8897.483
334,0.554817,8897.483
335,0.5564829999999999,8553.564
336,0.55815,8231.103999999999
337,0.559817,7922.724
338,0.561483,7922.724
339,0.563233,7629.32
340,0.564817,7349.029
341,0.566483,7349.029
342,0.56815,7084.459
343,0.569817,6834.343
344,0.571483,6596.521
345,0.57315,6596.521
346,0.574817,6370.097
347,0.576483,6153.211
348,0.5781500000000001,5951.002
349,0.579933,5951.002
350,0.581483,5761.311
351,0.583183,5577.728
352,0.58485,5402.863
353,0.586483,5402.863
354,0.58815,5233.735
355,0.5898,5066.768
356,0.591467,4912.838
357,0.593133,4912.838
358,0.5948,4766.286
359,0.596467,4623.756
360,0.598133,4623.756
361,0.5998,4491.955
362,0.601467,4364.699
363,0.603133,4244.372
364,0.6048,4244.372
365,0.60645,4132.241
366,0.608117,4024.282
367,0.609783,3919.303
368,0.61145,3919.303
369,0.613117,3816.56
370,0.614783,3716.126
371,0.6164500000000001,3623.143
372,0.618117,3623.143
373,0.619783,3533.959
374,0.6214499999999999,3450.14
375,0.623117,3450.14
376,0.624783,3372.133
377,0.62645,3294.945
378,0.628117,3220.812
379,0.629783,3220.812
380,0.63145,3148.541
381,0.633117,3075.898
382,0.634783,3007.352
383,0.63645,3007.352
384,0.638117,2945.662
385,0.639783,2884.641
386,0.64145,2826.974
387,0.643117,2826.974
388,0.644783,2771.69
389,0.64645,2715.439
390,0.64815,2663.508
391,0.649783,2663.508
392,0.651433,2615.079
393,0.6531,2567.098
394,0.654767,2567.098
395,0.656433,2522.767
396,0.6581,2477.393
397,0.659767,2433.807
398,0.661433,2433.807
399,0.6631,2392.978
400,0.664833,2350.807
401,0.6664330000000001,2313.554
402,0.6681,2313.554
403,0.669767,2278.09
404,0.6714329999999999,2243.519
405,0.6731,2211.258
406,0.674767,2211.258
407,0.676433,2179.22
408,0.6781,2145.767
409,0.679767,2145.767
410,0.6815,2113.059
411,0.6831,2084.002
412,0.684767,2054.423
413,0.686433,2054.423
414,0.6881,2031.326
415,0.689767,2006.963
416,0.691433,1981.556
417,0.6931,1981.556
418,0.694767,1958.758
419,0.696433,1934.618
420,0.698183,1915.023
421,0.699767,1915.023
422,0.701433,1897.141
423,0.7030999999999999,1876.876
424,0.704767,1876.876
425,0.706433,1855.12
426,0.7081,1832.768
427,0.70975,1808.107
428,0.711417,1808.107
429,0.713083,1791.418
430,0.71475,1774.728
431,0.716417,1756.176
432,0.718083,1756.176
433,0.71975,1740.009
434,0.721417,1721.382
435,0.7231,1705.885
436,0.72475,1705.885
437,0.726417,1692.474
438,0.728083,1681.224
439,0.72975,1668.036
440,0.731417,1668.036
441,0.733083,1653.507
442,0.73475,1643.3
443,0.736417,1643.3
444,0.738083,1627.505
445,0.73975,1615.807
446,0.741417,1602.322
447,0.743083,1602.322
448,0.74475,1588.613
449,0.746417,1577.288
450,0.7480830000000001,1566.112
451,0.74975,1566.112
452,0.751417,1559.406
453,0.7530829999999999,1550.168
454,0.75475,1541.674
455,0.756417,1541.674
456,0.758083,1533.329
457,0.75975,1524.687
458,0.761417,1524.687
459,0.763083,1515.672
460,0.76475,1507.401
461,0.7664,1498.833
462,0.768083,1498.833
463,0.769733,1490.414
464,0.7714,1482.293
465,0.7730669999999999,1474.768
466,0.774733,1474.768
467,0.7764,1466.498
468,0.778067,1457.259
469,0.779733,1448.765
470,0.7814,1448.765
471,0.7831,1441.985
472,0.784733,1435.429
473,0.7864,1429.543
474,0.788083,1429.543
475,0.78975,1423.657
476,0.7914,1420.155
477,0.793067,1420.155
478,0.794733,1416.877
479,0.7964,1412.779
480,0.798067,1407.191
481,0.79975,1407.191
482,0.8014,1399.219
483,0.803067,1393.259
484,0.804733,1388.565
485,0.8064,1388.565
486,0.808067,1385.361
487,0.809733,1381.189
488,0.8114,1375.601
489,0.813067,1375.601
490,0.814733,1368.299
491,0.816517,1363.978
492,0.818067,1363.978
493,0.819733,1358.911
494,0.8214,1356.974
495,0.823067,1358.166
496,0.824733,1358.166
497,0.8264,1353.547
498,0.82805,1348.928
499,0.829717,1342.595
500,0.831383,1342.595
501,0.83305,1335.07
502,0.834717,1331.419
503,0.836383,1329.407
504,0.83805,1329.407
505,0.839717,1327.544
506,0.841383,1327.097
507,0.84305,1323.819
508,0.8447170000000001,1323.819
509,0.846383,1321.957
510,0.84805,1317.933
511,0.8497169999999999,1317.933
512,0.851383,1313.165
513,0.85305,1312.494
514,0.8547169999999999,1308.62
515,0.856383,1308.62
516,0.85805,1308.918
517,0.859717,1304.597
518,0.861383,1299.977
519,0.86305,1299.977
520,0.86475,1297.966
521,0.866383,1292.75
522,0.86805,1291.335
523,0.869717,1291.335
524,0.871383,1290.068
525,0.87305,1287.311
526,0.874717,1287.311
527,0.876383,1285.821
528,0.87805,1285.151
529,0.879717,1284.331
530,0.881383,1284.331
531,0.88305,1284.853
532,0.884717,1283.511
533,0.886383,1280.978
534,0.88805,1280.978
535,0.8897,1279.488
536,0.891367,1278.445
537,0.893033,1278.147
538,0.8947000000000001,1278.147
539,0.896367,1278.147
540,0.898017,1273.155
541,0.899683,1273.155
542,0.901367,1270.622
543,0.903017,1268.238
544,0.904683,1264.066
545,0.90635,1264.066
546,0.908017,1266.077
547,0.909683,1263.618
548,0.91135,1262.724
549,0.913017,1262.724
550,0.914683,1261.607
551,0.91635,1256.168
552,0.918033,1255.125
553,0.919683,1255.125
554,0.92135,1252.368
555,0.923017,1252.219
556,0.924683,1254.082
557,0.92635,1254.082
558,0.928017,1253.709
559,0.929683,1250.207
560,0.93135,1250.207
561,0.933017,1245.365
562,0.934767,1242.31
563,0.93635,1239.031
564,0.938017,1239.031
565,0.9397,1240.149
566,0.94135,1244.694
567,0.9430500000000001,1246.408
568,0.9446830000000001,1246.408
569,0.94635,1247.153
570,0.948017,1248.196
571,0.949667,1245.961
572,0.951333,1245.961
573,0.953,1243.427
574,0.954667,1238.584
575,0.956333,1238.584
576,0.958,1233.518
577,0.959667,1232.475
578,0.961333,1234.04
579,0.963,1234.04
580,0.9646670000000001,1236.275
581,0.966333,1237.02
582,0.968,1235.828
583,0.9696669999999999,1235.828
584,0.971333,1230.836
585,0.973,1227.558
586,0.974667,1228.154
587,0.976333,1228.154
588,0.978,1227.781
589,0.979667,1227.111
590,0.981333,1231.432
591,0.983,1231.432
592,0.984667,1229.569
593,0.986333,1226.589
594,0.988,1226.589
595,0.989667,1228.005
596,0.991333,1226.515
597,0.993,1223.385
598,0.994667,1223.385
599,0.996333,1223.609
600,0.998,1222.342
601,0.999667,1217.872
602,1.001333,1217.872
603,1.003,1219.884
604,1.004667,1216.531
605,1.006383,1213.476
606,1.008,1213.476
607,1.00965,1214.221
608,1.011317,1214.296
609,1.012983,1214.296
610,1.01465,1215.339
611,1.016317,1216.009
612,1.017983,1216.531
613,1.01965,1216.531
614,1.021317,1215.264
615,1.022983,1216.903
616,1.02465,1216.382
617,1.026317,1216.382
618,1.027983,1215.19
619,1.02965,1213.029
620,1.031317,1209.602
621,1.032983,1209.602
622,1.03465,1211.539
623,1.036317,1208.857
624,1.037983,1207.516
625,1.03965,1207.516
626,1.041317,1206.92
627,1.042983,1205.131
628,1.04465,1205.131
629,1.046317,1205.057
630,1.047983,1204.982
631,1.04965,1207.218
632,1.051317,1207.218
633,1.053083,1208.857
634,1.05465,1209.9
635,1.056317,1209.08
636,1.057983,1209.08
637,1.05965,1209.304
638,1.061317,1204.61
639,1.062983,1204.61
640,1.06465,1204.61
