"sea_time","fid_signal"
0,1168.17651367188
0.00166666666666667,1168.17651367188
0.00333333333333333,1171.15673828125
0.005,1173.16845703125
0.00666666666666667,1173.54089355469
0.00833333333333333,1173.54089355469
0.01,1175.62707519531
0.0116666666666667,1174.13696289063
0.0133833333333333,1173.91345214844
0.015,1173.91345214844
0.0166666666666667,1172.27429199219
0.0183333333333333,1172.27429199219
0.02,1172.27429199219
0.0216666666666667,1174.80749511719
0.0233333333333333,1171.45483398438
0.025,1167.28247070313
0.0266833333333333,1167.28247070313
0.0283166666666667,1162.51403808594
0.0301166666666667,1161.02392578125
0.03165,1162.43957519531
0.0333166666666667,1162.43957519531
0.0349833333333333,1165.86682128906
0.03665,1166.90991210938
0.0383166666666667,1164.89831542969
0.0399833333333333,1164.89831542969
0.04165,1164.22778320313
0.0433166666666667,1163.85522460938
0.0449833333333333,1163.85522460938
0.04665,1166.61193847656
0.0483166666666667,1166.16491699219
0.0499833333333333,1165.86682128906
0.05165,1165.86682128906
0.0533166666666667,1164.00415039063
0.0549833333333333,1161.54553222656
0.05665,1159.31030273438
0.0583166666666667,1159.31030273438
0.0599833333333333,1158.93786621094
0.06165,1160.57690429688
0.0633166666666667,1159.45935058594
0.0649833333333333,1159.45935058594
0.06665,1163.9296875
0.0683,1167.2080078125
0.0699666666666667,1167.2080078125
0.0716333333333333,1167.13342285156
0.0733,1168.54907226563
0.0749666666666667,1166.68640136719
0.0766333333333333,1166.68640136719
0.07829999999999999,1162.6630859375
0.0799666666666667,1164.89831542969
0.08163333333333329,1165.64331054688
0.0833,1165.64331054688
0.08495,1165.41979980469
0.0866166666666667,1167.65502929688
0.0882833333333333,1169.07055664063
0.08995,1169.07055664063
0.09161666666666669,1169.36865234375
0.0932833333333333,1168.10205078125
0.09495000000000001,1167.7294921875
0.0966166666666667,1167.7294921875
0.09828333333333331,1164.00415039063
0.09995,1164.45129394531
0.101616666666667,1164.45129394531
0.103283333333333,1166.90991210938
0.10495,1166.16491699219
0.106616666666667,1166.23937988281
0.108283333333333,1166.23937988281
0.10995,1164.89831542969
0.111616666666667,1163.18469238281
0.113283333333333,1163.55712890625
0.115,1163.55712890625
0.116616666666667,1164.00415039063
0.118283333333333,1163.11010742188
0.11995,1164.15319824219
0.121616666666667,1164.15319824219
0.123283333333333,1164.97277832031
