"ID","sea_time","fid_signal"
1,0,149.444
2,0.0017,149.734
3,0.003333,150.181
4,0.005017,150.45
5,0.006667,150.45
6,0.008333,149.973
7,0.01,148.825
8,0.011667,148.825
9,0.013333,147.469
10,0.015,146.441
11,0.016667,146.374
12,0.018333,146.374
13,0.02,147.194
14,0.021667,148.073
15,0.023333,148.728
16,0.025,148.728
17,0.026667,148.676
18,0.028317,148.609
19,0.029983,148.557
20,0.03165,148.557
21,0.033317,148.579
22,0.034983,148.915
23,0.036683,148.915
24,0.038317,149.302
25,0.039983,149.481
26,0.04165,149.652
27,0.043317,149.652
28,0.044983,149.615
29,0.04665,149.518
30,0.048317,149.377
31,0.049983,149.377
32,0.05165,149.153
33,0.0534,149.094
34,0.054983,148.833
35,0.05665,148.833
36,0.058317,148.751
37,0.059983,149.056
38,0.06165,149.056
39,0.063317,149.414
40,0.064983,149.518
41,0.06665,149.816
42,0.068317,149.816
43,0.070067,149.764
44,0.07165000000000001,149.585
45,0.07331699999999999,149.906
46,0.07498299999999999,149.906
47,0.07665,149.623
48,0.078317,149.362
49,0.079983,149.414
50,0.08165,149.414
51,0.083317,149.339
52,0.084983,149.719
53,0.08665,150.04
54,0.08831700000000001,150.04
55,0.08996700000000001,150.234
56,0.09163300000000001,150.025
57,0.09329999999999999,150.025
58,0.094967,149.727
59,0.096633,149.235
60,0.0983,148.825
61,0.099967,148.825
62,0.101633,148.669
63,0.1033,148.624
64,0.104967,149.131
65,0.106633,149.131
66,0.1083,149.384
67,0.109967,149.563
68,0.111633,149.772
69,0.1133,149.772
70,0.114967,149.645
71,0.116633,149.563
72,0.1183,149.563
73,0.119967,149.645
74,0.121633,149.548
75,0.1233,149.429
76,0.124967,149.429
77,0.126633,149.369
78,0.1283,149.377
79,0.129967,149.317
80,0.131633,149.317
81,0.1333,149.302
82,0.134967,149.392
83,0.136633,149.243
84,0.1383,149.243
85,0.139967,149.429
86,0.14165,149.325
87,0.143317,148.855
88,0.144967,148.855
89,0.146633,148.766
90,0.148283,148.773
91,0.14995,148.773
92,0.151617,148.81
93,0.153283,149.094
94,0.154967,149.392
95,0.156617,149.392
96,0.158283,149.146
97,0.15995,149.101
98,0.161617,149.049
99,0.163283,149.049
100,0.16495,148.728
101,0.166617,148.728
102,0.168283,149.019
103,0.16995,149.019
104,0.171683,148.974
105,0.173283,148.751
106,0.17495,148.751
107,0.176617,148.863
108,0.178283,148.647
109,0.17995,148.9
110,0.181617,148.9
111,0.183283,149.071
112,0.18495,149.064
113,0.186617,149.064
114,0.188333,149.064
115,0.18995,148.922
116,0.191617,148.9
117,0.193283,148.766
118,0.19495,148.766
119,0.196617,148.319
120,0.198283,147.961
121,0.19995,147.641
122,0.201617,147.641
123,0.203283,147.76
124,0.205033,148.244
125,0.206617,148.244
126,0.208267,148.557
127,0.209933,149.004
128,0.2116,148.766
129,0.213267,148.766
130,0.214933,148.676
131,0.2166,148.781
132,0.218267,148.81
133,0.21995,148.81
134,0.221683,148.93
135,0.223267,149.012
136,0.224917,149.108
137,0.226583,149.108
138,0.22825,148.87
139,0.229917,148.803
140,0.231583,148.803
141,0.23325,148.423
142,0.234917,148.267
143,0.236583,148.498
144,0.23825,148.498
145,0.239917,148.855
146,0.241583,149.272
147,0.24325,149.235
148,0.244917,149.235
149,0.246583,149.086
150,0.24825,148.728
151,0.249917,148.617
152,0.251583,148.617
153,0.25325,148.684
154,0.254917,148.52
155,0.256583,148.52
156,0.25825,148.229
157,0.259917,148.199
158,0.261583,147.857
159,0.26325,147.857
160,0.264917,147.969
161,0.266567,148.349
162,0.268233,148.05
163,0.2699,148.05
164,0.271567,147.998
165,0.273233,147.931
166,0.2749,147.596
167,0.276567,147.596
168,0.278233,147.805
169,0.2799,147.752
170,0.281567,147.879
171,0.283233,147.879
172,0.2849,148.021
173,0.286567,148.08
174,0.288233,148.08
175,0.290017,148.311
176,0.291567,148.416
177,0.293233,148.386
178,0.2949,148.386
179,0.296567,148.274
180,0.298233,148.386
181,0.2999,148.289
182,0.301567,148.289
183,0.303233,148.334
184,0.3049,148.572
185,0.306617,148.408
186,0.308233,148.408
187,0.3099,148.065
188,0.311567,148.118
189,0.313233,148.118
190,0.3149,147.782
191,0.316567,147.596
192,0.318233,147.827
193,0.3199,147.827
194,0.321567,147.864
195,0.32325,147.857
196,0.3249,148.103
197,0.32655,148.103
198,0.328217,148.162
199,0.329883,148.386
200,0.33155,148.572
201,0.333217,148.572
202,0.334883,148.594
203,0.33655,148.572
204,0.338217,148.296
205,0.339883,148.296
206,0.34155,148.341
207,0.343217,148.028
208,0.344883,148.028
209,0.34655,147.715
210,0.348217,147.447
211,0.349883,147.387
212,0.35155,147.387
213,0.353217,147.633
214,0.354883,147.916
215,0.356567,148.267
216,0.358217,148.267
217,0.359883,148.177
218,0.36155,148.155
219,0.363217,148.498
220,0.364883,148.498
221,0.36655,148.676
222,0.368217,149.049
223,0.369883,149.049
224,0.37155,149.384
225,0.373217,149.362
226,0.374883,149.623
227,0.37655,149.623
228,0.378217,149.645
229,0.379883,150.241
230,0.38155,151.187
231,0.383217,151.187
232,0.384883,152.238
233,0.38655,153.989
234,0.3882,155.911
235,0.389867,155.911
236,0.391533,158.578
237,0.3932,162.311
238,0.394867,167.042
239,0.396533,167.042
240,0.3982,173.159
241,0.399867,181.481
242,0.401533,181.481
243,0.4032,192.769
244,0.404867,208.46
245,0.406533,230.625
246,0.408217,230.625
247,0.409867,260.606
248,0.411533,301.413
249,0.4132,356.808
250,0.414867,356.808
251,0.416533,430.606
252,0.4182,527.9930000000001
253,0.419867,654.37
254,0.421533,654.37
255,0.4232,815.086
256,0.424933,1015.797
257,0.426533,1015.797
258,0.4282,1261.413
259,0.429867,1556.046
260,0.431533,1901.776
261,0.4332,1901.776
262,0.434867,2298.735
263,0.436533,2745.301
264,0.4382,3237.21
265,0.439867,3237.21
266,0.441617,3768.69
267,0.4432,4332.416
268,0.444867,4918.881
269,0.446533,4918.881
270,0.448183,5517.639
271,0.44985,6117.232
272,0.451517,6117.232
273,0.453183,6705.873
274,0.45485,7272.624
275,0.456517,7806.972
276,0.458183,7806.972
277,0.45985,8299.782999999999
278,0.461517,8743.42
279,0.463183,9131.275
280,0.46485,9131.275
281,0.466517,9459.152
282,0.468183,9724.423000000001
283,0.46985,9926.312
284,0.471517,9926.312
285,0.4732,10065.66
286,0.47485,10144.211
287,0.476517,10165.207
288,0.478183,10165.207
289,0.47985,10132.224
290,0.481517,10050.438
291,0.483183,10050.438
292,0.48485,9925.790000000001
293,0.486517,9764.425999999999
294,0.488183,9571.888000000001
295,0.48985,9571.888000000001
296,0.491517,9353.532999999999
297,0.493183,9113.959999999999
298,0.49485,8857.459000000001
299,0.496517,8857.459000000001
300,0.498183,8588.91
301,0.49985,8312.33
302,0.501517,8030.593
303,0.503183,8030.593
304,0.50485,7746.488
305,0.506517,7462.188
306,0.508167,7462.188
307,0.509833,7179.685
308,0.5115,6901.212
309,0.513167,6628.469
310,0.514833,6628.469
311,0.516483,6362.945
312,0.51815,6105.207
313,0.519817,5855.978
314,0.521483,5855.978
315,0.52315,5615.339
316,0.524817,5383.506
317,0.526533,5161.032
318,0.52815,5161.032
319,0.529817,4947.662
320,0.531483,4743.65
321,0.53315,4548.393
322,0.534817,4548.393
323,0.536483,4361.667
324,0.53815,4183.24
325,0.539817,4183.24
326,0.541483,4012.942
327,0.54315,3850.333
328,0.544817,3695.645
329,0.5464830000000001,3695.645
330,0.54815,3548.518
331,0.549817,3408.685
332,0.5514829999999999,3275.998
333,0.55315,3275.998
334,0.554817,3149.606
335,0.5564829999999999,3029.637
336,0.55815,2915.278
337,0.5599499999999999,2915.278
338,0.561483,2806.693
339,0.56315,2703.525
340,0.564817,2703.525
341,0.566483,2605.095
342,0.568133,2511.479
343,0.5698,2422.273
344,0.5715,2422.273
345,0.573133,2337.135
346,0.5748,2256.103
347,0.576467,2178.87
348,0.578133,2178.87
349,0.5798,2105.534
350,0.581467,2035.588
351,0.5831499999999999,1968.92
352,0.5848,1968.92
353,0.586467,1905.546
354,0.588133,1844.689
355,0.5898,1786.821
356,0.591467,1786.821
357,0.593133,1731.962
358,0.5948,1679.219
359,0.596467,1679.219
360,0.598133,1629.047
361,0.5998,1581.162
362,0.601467,1535.08
363,0.603133,1535.08
364,0.6048,1491.047
365,0.606467,1448.952
366,0.608133,1408.599
367,0.6098,1408.599
368,0.611467,1369.692
369,0.613133,1332.529
370,0.6148,1296.736
371,0.616467,1296.736
372,0.618133,1262.404
373,0.6198,1229.383
374,0.621467,1229.383
375,0.623133,1197.949
376,0.6248,1167.752
377,0.626467,1138.687
378,0.628117,1138.687
379,0.629783,1111.06
380,0.63145,1084.194
381,0.633117,1058.601
382,0.634783,1058.601
383,0.636483,1033.895
384,0.638117,1010.045
385,0.639817,987.336
386,0.64145,987.336
387,0.643117,964.895
388,0.64485,943.244
389,0.64645,943.244
390,0.6481170000000001,922.5309999999999
391,0.649783,902.437
392,0.65145,883.564
393,0.6531169999999999,883.564
394,0.654783,865.504
395,0.65645,848.271
396,0.658117,831.582
397,0.659783,831.582
398,0.66145,815.272
399,0.663117,799.336
400,0.664783,783.615
401,0.66645,783.615
402,0.668117,768.669
403,0.669783,754.386
404,0.67145,740.871
405,0.673117,740.871
406,0.674783,727.46
407,0.67645,714.332
408,0.678233,701.629
409,0.679783,701.629
410,0.68145,689.037
411,0.683117,677.302
412,0.684783,677.302
413,0.68645,665.657
414,0.6881,654.288
415,0.689767,643.283
416,0.691433,643.283
417,0.6931,632.86
418,0.694767,622.861
419,0.696433,613.153
420,0.6981000000000001,613.153
421,0.699767,603.49
422,0.701433,593.819
423,0.7030999999999999,593.819
424,0.704767,584.871
425,0.706433,575.848
426,0.7081,567.682
427,0.709767,567.682
428,0.71145,559.561
429,0.71315,551.484
430,0.714767,544.1609999999999
431,0.716433,544.1609999999999
432,0.7181,536.442
433,0.719767,529.088
434,0.721433,521.801
435,0.7231,521.801
436,0.7247670000000001,514.671
437,0.726433,508.018
438,0.7281,501.215
439,0.7297670000000001,501.215
440,0.731433,494.741
441,0.7331,488.02
442,0.7347669999999999,488.02
443,0.736433,481.509
444,0.7381,475.593
445,0.739767,469.781
446,0.741433,469.781
447,0.7431,464.387
448,0.744767,459.157
449,0.746433,454.105
450,0.7480830000000001,454.105
451,0.74975,449.218
452,0.751417,444.032
453,0.7530829999999999,438.884
454,0.75475,438.884
455,0.756417,433.505
456,0.758083,428.49
457,0.75975,428.49
458,0.761417,423.931
459,0.7631,419.557
460,0.76475,415.474
461,0.766417,415.474
462,0.768083,411.153
463,0.76975,407.197
464,0.771417,403.188
465,0.773083,403.188
466,0.77475,399.008
467,0.776417,394.948
468,0.778083,390.701
469,0.7797500000000001,390.701
470,0.781417,386.7
471,0.783083,383.072
472,0.7847499999999999,379.428
473,0.786417,379.428
474,0.7881,376.038
475,0.7897999999999999,372.41
476,0.791417,372.41
477,0.793083,368.96
478,0.79475,365.831
479,0.796517,362.664
480,0.798083,362.664
481,0.79975,359.736
482,0.801417,356.808
483,0.803083,353.597
484,0.80475,353.597
485,0.8064170000000001,350.609
486,0.80805,347.659
487,0.809717,344.962
488,0.811383,344.962
489,0.8130500000000001,342.421
490,0.814717,339.642
491,0.816383,339.642
492,0.8180500000000001,337.042
493,0.819717,334.091
494,0.821383,331.238
495,0.8230499999999999,331.238
496,0.824717,328.816
497,0.826383,326.239
498,0.82805,323.683
499,0.829717,323.683
500,0.831383,321.664
501,0.83305,319.213
502,0.834717,317.149
503,0.836383,317.149
504,0.83805,315.025
505,0.839717,312.559
506,0.841383,312.559
507,0.84305,310.473
508,0.8447170000000001,308.335
509,0.846383,306.383
510,0.84805,306.383
511,0.8497169999999999,304.58
512,0.851383,302.389
513,0.85305,300.325
514,0.8547169999999999,300.325
515,0.856383,298.597
516,0.85805,296.451
517,0.85975,294.767
518,0.861383,294.767
519,0.86305,292.867
520,0.864717,290.953
521,0.866383,289.269
522,0.8680330000000001,289.269
523,0.869733,287.861
524,0.871367,286.542
525,0.8730329999999999,286.542
526,0.8747,285.096
527,0.876367,283.539
528,0.878033,281.773
529,0.8797,281.773
530,0.881383,279.769
531,0.883033,277.869
532,0.8847,276.215
533,0.886367,276.215
534,0.888033,274.412
535,0.8897,273.205
536,0.891367,271.79
537,0.893033,271.79
538,0.8947000000000001,270.3
539,0.896367,268.951
540,0.898133,267.491
541,0.8997000000000001,267.491
542,0.901367,266.239
543,0.903033,264.958
544,0.9046999999999999,264.958
545,0.906367,263.549
546,0.908033,262.327
547,0.9097,261.046
548,0.911367,261.046
549,0.913033,260.048
550,0.914817,258.788
551,0.916367,257.306
552,0.918033,257.306
553,0.9197,255.898
554,0.921367,254.638
555,0.923033,253.804
556,0.9247,253.804
557,0.9263670000000001,252.895
558,0.928017,252.031
559,0.929683,252.031
560,0.93135,251.062
561,0.933017,250.012
562,0.934683,248.663
563,0.9364,248.663
564,0.938017,247.501
565,0.939683,246.286
566,0.94135,245.303
567,0.943017,245.303
568,0.9446830000000001,244.558
569,0.94635,243.679
570,0.948017,242.911
571,0.9496830000000001,242.911
572,0.95135,241.481
573,0.953017,240.587
574,0.9546829999999999,240.587
575,0.95635,239.737
576,0.958017,238.895
577,0.959683,238.448
578,0.96135,238.448
579,0.963017,237.487
580,0.964683,236.318
581,0.96635,235.051
582,0.968017,235.051
583,0.969683,234.03
584,0.97135,233.114
585,0.973017,232.346
586,0.974683,232.346
587,0.9763500000000001,231.549
588,0.978017,230.655
589,0.979683,229.873
590,0.9813499999999999,229.873
591,0.983017,228.904
592,0.984683,228.256
593,0.9863499999999999,228.256
594,0.988,227.414
595,0.989667,226.595
596,0.991333,226.274
597,0.993,226.274
598,0.994667,225.618
599,0.996333,224.829
600,0.998,224.024
601,0.999667,224.024
602,1.001333,223.078
603,1.003,222.363
604,1.004667,221.901
605,1.006333,221.901
606,1.008,221.245
607,1.009667,220.619
608,1.011333,220.619
609,1.013,219.74
610,1.014667,218.824
611,1.016383,218.041
612,1.018,218.041
613,1.019667,217.326
614,1.021333,216.7
615,1.023,216.186
616,1.024667,216.186
617,1.026333,215.568
618,1.028,215.128
619,1.029667,214.502
620,1.031333,214.502
621,1.033067,214.07
622,1.034667,213.437
623,1.036333,212.707
624,1.038,212.707
625,1.039667,212.386
626,1.041333,211.79
627,1.043,211.79
628,1.044667,211.582
629,1.046333,211.03
630,1.047983,210.218
631,1.0497,210.218
632,1.051317,209.369
633,1.052983,208.415
634,1.054667,207.528
635,1.056317,207.528
636,1.057983,206.895
637,1.05965,206.627
638,1.061317,206.307
639,1.062983,206.307
640,1.06465,205.941
641,1.066317,205.509
642,1.067983,205.509
643,1.06965,204.988
644,1.071317,204.876
645,1.072983,204.869
646,1.07465,204.869
647,1.076317,204.593
648,1.077983,204.302
649,1.07965,203.721
650,1.081317,203.721
651,1.082983,202.797
652,1.08465,202.172
653,1.086317,201.754
654,1.087983,201.754
655,1.08965,201.21
656,1.091317,201.024
657,1.092983,201.024
658,1.09465,200.629
659,1.096317,200.07
660,1.097983,199.467
661,1.099633,199.467
662,1.1013,198.834
663,1.102967,198.379
664,1.104633,197.969
665,1.106283,197.969
666,1.10795,198.014
667,1.109617,197.925
668,1.111283,197.582
669,1.11295,197.582
670,1.114617,196.733
671,1.116283,195.988
672,1.117967,195.451
673,1.119617,195.451
674,1.121283,195.242
675,1.12295,195.384
676,1.124617,195.384
677,1.126283,195.079
678,1.12795,194.654
679,1.129617,194.088
680,1.131283,194.088
681,1.13295,193.469
682,1.134733,193.246
683,1.1363,192.888
684,1.13795,192.888
685,1.139617,192.53
686,1.141283,192.158
687,1.14295,191.525
688,1.144617,191.525
689,1.146283,191.338
690,1.148,191.219
691,1.149617,191.219
692,1.151333,191.145
693,1.15295,191.16
694,1.154617,190.869
695,1.156283,190.869
696,1.15795,190.362
697,1.159617,189.863
698,1.161283,189.237
699,1.16295,189.237
700,1.164617,189.14
701,1.166283,189.073
702,1.168067,188.902
703,1.1696,188.902
704,1.171267,188.775
705,1.172933,188.559
706,1.1746,188.164
707,1.176267,188.164
708,1.177933,187.926
709,1.1796,187.352
710,1.181267,187.352
711,1.182933,186.667
712,1.1846,186.607
713,1.186267,186.242
714,1.187933,186.242
715,1.1896,186.51
716,1.191267,186.175
717,1.192933,185.549
718,1.1946,185.549
719,1.196267,185.348
720,1.197933,184.774
721,1.1996,184.61
722,1.201267,184.61
723,1.202933,184.424
724,1.2046,183.992
725,1.206267,183.992
726,1.207933,183.88
727,1.2096,183.448
728,1.211267,183.098
729,1.212933,183.098
730,1.214617,183.091
731,1.216267,182.711
732,1.217933,182.457
733,1.2196,182.457
734,1.221267,182.234
735,1.22295,181.943
736,1.2246,181.764
737,1.22625,181.764
738,1.227933,181.973
739,1.229583,182.003
740,1.23125,182.003
741,1.232917,181.943
742,1.234583,181.735
743,1.23625,181.563
744,1.237917,181.563
745,1.239583,181.153
746,1.24125,180.729
747,1.242917,180.222
748,1.244583,180.222
749,1.24625,179.619
750,1.247917,179.291
751,1.249583,178.814
752,1.25125,178.814
753,1.252917,178.874
754,1.254583,178.672
755,1.25625,178.471
756,1.257917,178.471
757,1.259583,178.568
758,1.26125,178.538
759,1.262917,178.538
760,1.264583,178.456
761,1.26625,178.434
762,1.267917,178.188
763,1.2696,178.188
764,1.27125,177.741
765,1.272917,177.398
766,1.274583,177.085
767,1.27625,177.085
768,1.277917,176.981
769,1.279583,176.832
770,1.28125,176.758
771,1.282917,176.758
772,1.284583,176.646
773,1.286367,176.393
774,1.2879,176.393
775,1.289567,176.109
776,1.291233,175.886
777,1.2929,175.722
778,1.294567,175.722
779,1.296233,175.662
780,1.297917,175.551
781,1.299617,175.551
782,1.301233,175.551
783,1.3029,175.416
784,1.304567,175.111
785,1.306233,174.5
786,1.3079,174.5
787,1.309567,174.291
788,1.311233,174.031
789,1.3129,173.919
790,1.314567,173.919
791,1.316233,174.262
792,1.3179,173.621
793,1.319567,173.621
794,1.321233,173.68
795,1.3229,173.412
796,1.324567,173.286
797,1.326233,173.286
798,1.3279,173.703
799,1.329567,173.464
800,1.331233,173.643
801,1.3329,173.643
802,1.334567,173.412
803,1.336233,172.98
804,1.3379,172.66
805,1.339567,172.66
806,1.341233,172.123
807,1.3429,171.93
808,1.344567,171.93
809,1.346233,171.736
810,1.347883,171.639
