"ID","sea_time","fid_signal"
1,0,142.202
2,0.001667,142.12
3,0.003333,142.12
4,0.005,141.963
5,0.006683,141.658
6,0.008333,141.658
7,0.01,141.121
8,0.01165,140.846
9,0.013317,140.637
10,0.014983,140.637
11,0.01665,140.809
12,0.018317,141.107
13,0.019983,141.583
14,0.02165,141.583
15,0.023317,141.747
16,0.024983,141.725
17,0.02665,141.628
18,0.028317,141.628
19,0.029983,141.382
20,0.03165,141.583
21,0.033317,141.583
22,0.034983,141.971
23,0.03665,142.112
24,0.038317,142.358
25,0.039983,142.358
26,0.04165,142.314
27,0.043317,141.881
28,0.044983,141.74
29,0.04665,141.74
30,0.048317,141.732
31,0.049983,141.501
32,0.05165,141.479
33,0.053317,141.479
34,0.054983,141.792
35,0.05665,141.434
36,0.058317,141.427
37,0.059983,141.427
38,0.06165,141.397
39,0.063317,141.032
40,0.065,141.032
41,0.06665,141.524
42,0.068317,141.509
43,0.069983,141.881
44,0.071633,141.881
45,0.0733,142.001
46,0.07496700000000001,141.77
47,0.07663300000000001,141.829
48,0.078317,141.829
49,0.079967,141.725
50,0.081633,141.896
51,0.0833,141.837
52,0.084967,141.837
53,0.086633,141.941
54,0.0883,141.874
55,0.08996700000000001,141.874
56,0.09163300000000001,141.956
57,0.09329999999999999,141.859
58,0.094967,141.889
59,0.096633,141.889
60,0.0983,141.822
61,0.099967,141.777
62,0.101633,141.829
63,0.1033,141.829
64,0.104967,141.717
65,0.106633,142.045
66,0.1083,141.837
67,0.109967,141.837
68,0.11175,142.068
69,0.1133,141.934
70,0.114967,141.799
71,0.116633,141.799
72,0.1183,141.993
73,0.119967,141.74
74,0.121633,141.74
75,0.1233,141.956
76,0.124967,141.673
77,0.126633,141.285
78,0.1283,141.285
79,0.129967,141.434
80,0.131617,141.568
81,0.133283,141.785
82,0.13495,141.785
83,0.136617,142.224
84,0.138283,142.366
85,0.13995,142.522
86,0.141617,142.522
87,0.1433,142.634
88,0.14495,142.641
89,0.146617,142.641
90,0.148283,142.358
91,0.14995,142.179
92,0.151617,142.209
93,0.153283,142.209
94,0.15495,142.232
95,0.156617,142.723
96,0.158283,142.723
97,0.15995,142.723
98,0.161617,142.522
99,0.163283,142.47
100,0.16495,142.001
101,0.166617,142.001
102,0.168283,141.621
103,0.16995,141.568
104,0.171617,141.457
105,0.173283,141.457
106,0.17495,141.516
107,0.176617,141.479
108,0.178283,141.479
109,0.17995,141.33
110,0.181617,141.092
111,0.183283,141.285
112,0.18495,141.285
113,0.186617,141.77
114,0.188283,141.807
115,0.18995,141.934
116,0.191617,141.934
117,0.193267,141.703
118,0.194933,141.762
119,0.1966,141.829
120,0.198267,141.829
121,0.199933,141.762
122,0.2016,141.74
123,0.203267,141.74
124,0.204933,141.419
125,0.2066,141.539
