"ID","sea_time","fid_signal"
1,0,38.201
2,0.001667,38.212
3,0.003333,38.212
4,0.005,38.233
5,0.00665,38.214
6,0.008366999999999999,38.214
7,0.009983000000000001,38.049
8,0.01165,37.932
9,0.013317,37.827
10,0.014983,37.827
11,0.01665,37.814
12,0.018317,37.95
13,0.019983,38.075
14,0.02165,38.075
15,0.023317,38.166
16,0.024983,38.219
17,0.02665,38.221
18,0.028317,38.221
19,0.029983,38.228
20,0.03165,38.233
21,0.033317,38.224
22,0.034983,38.224
23,0.03665,38.249
24,0.038317,38.267
25,0.039983,38.267
26,0.04165,38.28
27,0.043317,38.268
28,0.044983,38.245
29,0.046667,38.245
30,0.048317,38.214
31,0.049983,38.233
32,0.05165,38.256
33,0.053317,38.256
34,0.054983,38.281
35,0.05665,38.327
36,0.058317,38.314
37,0.059983,38.314
38,0.06165,38.302
39,0.06336700000000001,38.274
40,0.064983,38.274
41,0.06665,38.223
42,0.068333,38.172
43,0.069967,38.167
44,0.071633,38.167
45,0.0733,38.148
46,0.07496700000000001,38.131
47,0.07663300000000001,38.16
48,0.07829999999999999,38.16
49,0.08005,38.17
50,0.081633,38.193
51,0.0833,38.239
52,0.084967,38.239
53,0.086617,38.245
54,0.088283,38.251
55,0.08995,38.279
56,0.091617,38.279
57,0.093283,38.281
58,0.09495000000000001,38.285
59,0.096733,38.285
60,0.098283,38.283
61,0.099967,38.253
62,0.101617,38.253
63,0.103283,38.253
64,0.10495,38.246
65,0.106617,38.223
66,0.108283,38.233
67,0.10995,38.233
68,0.111617,38.192
69,0.113283,38.193
70,0.11495,38.183
71,0.116617,38.183
72,0.118283,38.177
73,0.11995,38.201
74,0.121617,38.201
75,0.123283,38.22
76,0.12495,38.251
77,0.126617,38.239
78,0.128267,38.239
79,0.129933,38.205
80,0.1316,38.21
81,0.133267,38.207
82,0.134933,38.207
83,0.1366,38.231
84,0.138267,38.228
85,0.13995,38.194
86,0.1416,38.194
87,0.143267,38.196
88,0.144933,38.178
89,0.1466,38.178
90,0.148267,38.231
91,0.149933,38.256
92,0.1516,38.25
93,0.153267,38.25
94,0.154933,38.278
95,0.1566,38.231
96,0.158267,38.23
97,0.159933,38.23
98,0.1616,38.247
99,0.163267,38.221
100,0.164933,38.245
101,0.1666,38.245
102,0.168267,38.213
103,0.169933,38.199
104,0.1716,38.189
105,0.173267,38.189
106,0.17495,38.173
107,0.1766,38.163
108,0.178267,38.163
109,0.179933,38.165
110,0.181667,38.176
111,0.183267,38.186
112,0.184933,38.186
113,0.186583,38.214
114,0.18825,38.204
115,0.189917,38.197
116,0.191583,38.197
117,0.19325,38.192
118,0.194917,38.192
119,0.196583,38.201
120,0.198333,38.201
121,0.199917,38.206
122,0.201583,38.223
123,0.20325,38.223
124,0.204917,38.26
125,0.206583,38.284
126,0.20825,38.294
127,0.209917,38.294
128,0.211583,38.287
129,0.213267,38.245
130,0.215017,38.211
131,0.216583,38.211
132,0.21825,38.198
133,0.219917,38.189
134,0.221583,38.194
135,0.22325,38.194
136,0.224917,38.186
137,0.226583,38.181
138,0.22825,38.198
139,0.229917,38.198
140,0.231583,38.191
141,0.23325,38.199
142,0.234917,38.199
143,0.236583,38.192
144,0.23825,38.187
145,0.239917,38.189
146,0.241583,38.189
147,0.24325,38.183
148,0.244917,38.202
149,0.246583,38.191
150,0.248233,38.191
151,0.2499,38.189
152,0.251567,38.196
153,0.253233,38.183
154,0.2549,38.183
155,0.256567,38.175
156,0.258233,38.16
157,0.2599,38.16
158,0.261567,38.155
159,0.263233,38.138
160,0.2649,38.137
161,0.266567,38.137
162,0.268233,38.138
163,0.2699,38.13
164,0.271567,38.156
165,0.273233,38.156
166,0.2749,38.165
167,0.276583,38.182
168,0.278233,38.175
169,0.2799,38.175
170,0.281567,38.191
171,0.283233,38.205
172,0.2849,38.198
173,0.286567,38.198
174,0.288233,38.213
175,0.2899,38.21
176,0.291567,38.21
177,0.293233,38.221
178,0.2949,38.245
179,0.296567,38.28
180,0.298233,38.28
181,0.299933,38.304
182,0.301567,38.311
183,0.303233,38.306
184,0.3049,38.306
185,0.306567,38.288
186,0.308217,38.263
187,0.309883,38.26
188,0.31155,38.26
189,0.313217,38.285
190,0.314883,38.284
191,0.316583,38.284
192,0.318217,38.275
193,0.319883,38.27
194,0.32155,38.263
195,0.323217,38.263
196,0.324883,38.287
197,0.32655,38.292
198,0.328217,38.314
199,0.329883,38.314
200,0.33155,38.344
201,0.333317,38.356
202,0.334883,38.404
203,0.33655,38.404
204,0.338217,38.422
205,0.339883,38.429
206,0.34155,38.484
207,0.343217,38.484
208,0.344883,38.499
209,0.34655,38.552
210,0.348217,38.552
211,0.349883,38.58
212,0.35155,38.599
213,0.353217,38.673
214,0.3549,38.673
215,0.35655,38.771
216,0.358233,38.902
217,0.359883,39.023
218,0.36155,39.023
219,0.363217,39.212
220,0.364883,39.379
221,0.36655,39.566
222,0.3682,39.566
223,0.369867,39.845
224,0.371533,40.117
225,0.3732,40.117
226,0.374867,40.485
227,0.376517,40.924
228,0.378183,41.397
229,0.37985,41.397
230,0.381517,41.93
231,0.383183,42.535
232,0.38485,43.187
233,0.386517,43.187
234,0.388183,43.925
235,0.38985,44.732
236,0.391517,45.551
237,0.393183,45.551
238,0.39485,46.493
239,0.396517,47.474
240,0.398183,47.474
241,0.39985,48.48
242,0.401517,49.534
243,0.403183,50.587
244,0.40485,50.587
245,0.406517,51.58
246,0.408183,52.608
247,0.40985,53.596
248,0.411517,53.596
249,0.413183,54.544
