"ID","sea_time","fid_signal"
1,0,1217.946
2,0.001667,1214.37
3,0.003333,1214.37
4,0.005,1215.637
5,0.006667,1213.774
6,0.008333,1213.774
7,0.01005,1211.39
8,0.011667,1206.323
9,0.013333,1197.532
10,0.015,1197.532
11,0.016667,1194.477
12,0.018333,1193.509
13,0.02,1198.053
14,0.021667,1198.053
15,0.023333,1201.481
16,0.025,1206.771
17,0.026667,1209.155
18,0.028333,1209.155
19,0.029983,1212.135
20,0.03165,1211.539
21,0.033317,1211.539
22,0.034983,1210.123
23,0.03665,1207.516
24,0.038317,1205.28
25,0.039983,1205.28
26,0.04165,1207.292
27,0.043317,1207.143
28,0.044983,1209.304
29,0.04665,1209.304
30,0.048333,1211.166
31,0.049983,1212.582
32,0.05165,1215.339
33,0.053317,1215.339
34,0.054983,1215.413
35,0.05665,1214.221
36,0.058317,1211.688
37,0.059983,1211.688
38,0.06165,1206.398
39,0.063317,1205.504
40,0.064983,1205.504
41,0.06665,1204.386
42,0.068317,1207.143
43,0.069983,1211.613
44,0.07165000000000001,1211.613
45,0.073333,1211.837
46,0.07498299999999999,1212.731
47,0.07665,1212.06
48,0.078317,1212.06
49,0.079983,1211.464
50,0.08165,1212.582
51,0.083317,1215.041
52,0.084983,1215.041
53,0.08665,1212.954
54,0.0883,1210.57
55,0.08998299999999999,1210.57
56,0.09163300000000001,1207.739
57,0.09329999999999999,1204.312
58,0.094967,1206.771
59,0.09669999999999999,1206.771
60,0.0983,1208.335
61,0.099967,1211.911
62,0.101633,1213.476
63,0.1033,1213.476
64,0.104967,1208.857
65,0.106633,1205.876
66,0.1083,1205.206
67,0.109967,1205.206
68,0.111633,1205.727
69,0.11335,1210.943
70,0.114967,1210.943
71,0.116633,1213.849
72,0.1183,1212.656
73,0.119967,1211.464
74,0.121633,1211.464
75,0.1233,1208.484
76,0.124967,1208.857
77,0.126633,1208.335
78,0.1283,1208.335
79,0.130083,1206.249
80,0.131633,1207.59
81,0.1333,1205.131
82,0.134967,1205.131
83,0.136633,1203.79
84,0.1383,1205.504
85,0.139967,1203.194
86,0.141633,1203.194
