"ID","sea_time","fid_signal"
1,0,140.943
2,0.001667,141.218
3,0.00345,141.256
4,0.005,141.256
5,0.006683,141.3
6,0.008317,140.57
7,0.009983000000000001,140.57
8,0.01165,139.989
9,0.013317,139.765
10,0.014983,139.676
11,0.01665,139.676
12,0.018317,140.086
13,0.0201,140.414
14,0.02165,140.525
15,0.023317,140.525
16,0.024983,140.57
17,0.02665,140.525
18,0.028317,140.63
19,0.029983,140.63
20,0.03165,140.525
21,0.033317,140.488
22,0.034983,140.488
23,0.03665,140.533
24,0.038317,140.347
25,0.039983,140.779
26,0.04165,140.779
27,0.0433,140.831
28,0.044983,140.958
29,0.046633,141.159
30,0.0483,141.159
31,0.049967,141.002
32,0.051633,140.958
33,0.0533,140.883
34,0.054967,140.883
35,0.056633,140.823
36,0.0583,140.928
37,0.059967,140.928
38,0.061633,140.764
39,0.0633,140.54
40,0.064967,140.399
41,0.066633,140.399
42,0.0683,140.414
43,0.069967,140.6
44,0.071633,140.719
45,0.0733,140.719
46,0.07496700000000001,140.943
47,0.07665,140.868
48,0.07829999999999999,141.002
49,0.079967,141.002
50,0.081633,141.099
51,0.0833,141.226
52,0.084967,141.27
53,0.086633,141.27
54,0.0883,141.181
55,0.08996700000000001,141.263
56,0.09163300000000001,141.263
57,0.09329999999999999,141.069
58,0.094967,140.98
59,0.096633,141.032
60,0.0983,141.032
61,0.099967,141.203
62,0.101617,141.196
63,0.103283,141.166
64,0.104967,141.166
65,0.106617,141.025
66,0.108283,140.764
67,0.10995,140.928
68,0.111617,140.928
69,0.113283,140.868
70,0.11495,141.114
71,0.116617,141.114
72,0.118283,141.352
73,0.11995,141.323
74,0.121667,141.397
75,0.123283,141.397
76,0.12495,141.442
77,0.126617,141.248
78,0.128283,141.159
79,0.12995,141.159
80,0.131617,141.285
81,0.133283,141.33
82,0.13495,141.352
83,0.136617,141.352
84,0.1384,141.494
85,0.13995,141.606
86,0.141617,141.606
87,0.143283,141.419
88,0.14495,141.494
89,0.146617,141.665
90,0.148283,141.665
91,0.14995,141.509
92,0.151617,141.434
93,0.153283,141.256
94,0.155083,141.256
95,0.156617,141.099
96,0.158283,141.233
97,0.15995,141.189
98,0.161617,141.189
99,0.163267,141.278
100,0.164933,140.898
101,0.1666,140.63
102,0.168267,140.63
103,0.169933,140.868
104,0.1716,140.749
105,0.173267,140.749
106,0.174933,140.838
107,0.1766,140.913
108,0.178267,140.876
109,0.179933,140.876
110,0.1816,140.987
111,0.183267,141.047
112,0.184933,140.905
113,0.1866,140.905
114,0.188267,141.032
115,0.189933,140.913
116,0.1916,141.084
117,0.193267,141.084
118,0.194933,141.233
119,0.1966,141.278
120,0.198267,141.278
121,0.199933,141.263
122,0.2016,141.144
123,0.203267,141.218
124,0.204933,141.218
125,0.2066,140.801
126,0.208267,140.861
127,0.209933,140.89
128,0.2116,140.89
129,0.213267,140.771
130,0.214933,141.077
131,0.216617,141.159
132,0.218317,141.159
133,0.219933,141.092
134,0.2216,141.174
135,0.22325,140.831
136,0.224917,140.831
137,0.226583,140.585
138,0.22825,140.518
139,0.229917,140.518
140,0.231583,140.436
141,0.23325,140.503
142,0.234917,140.987
143,0.236583,140.987
144,0.23825,141.054
145,0.239967,141.069
146,0.241583,140.868
147,0.24325,140.868
148,0.244917,140.592
149,0.246583,140.898
150,0.24825,140.987
151,0.249917,140.987
152,0.251583,141.263
153,0.25325,140.995
154,0.254917,140.995
155,0.256633,140.533
156,0.25825,140.436
157,0.259917,140.503
158,0.261583,140.503
159,0.26325,140.868
160,0.264917,141.107
161,0.266583,141.047
162,0.26825,141.047
163,0.269917,141.174
164,0.271583,141.166
165,0.27335,141.308
166,0.274917,141.308
167,0.276583,141.323
168,0.27825,141.457
169,0.279917,141.472
170,0.281583,141.472
171,0.283233,141.233
172,0.2849,141.166
173,0.286567,141.166
174,0.288233,140.801
175,0.2899,140.786
176,0.291567,141.002
177,0.293233,141.002
178,0.294917,141.181
179,0.296633,141.233
180,0.298217,140.831
181,0.299883,140.831
182,0.30155,140.749
