"sea_time","fid_signal","actual_column_temperature","actual_column_pressure"
0,1190.37927246094,0,0
0.00166666666666667,1194.849609375,0,0
0.00333333333333333,1194.70056152344,0,0
0.005,1194.70056152344,0,0
0.00666666666666667,1195.66918945313,0,0
0.00833333333333333,1195.81823730469,0,0
0.01,1194.62609863281,0,0
0.0116666666666667,1194.62609863281,0,0
0.0133333333333333,1192.46545410156,0,0
0.015,1192.98693847656,0,0
0.0166666666666667,1193.35949707031,0,0
0.0183333333333333,1193.35949707031,0,0
0.02,1192.91247558594,0,0
0.0216666666666667,1195.22216796875,0,0
0.0233333333333333,1192.61437988281,0,0
0.025,1192.61437988281,0,0
0.0266666666666667,1189.03820800781,0,0
0.0283333333333333,1187.25,0,0
0.03,1183.4501953125,0,0
0.0316666666666667,1183.4501953125,0,0
0.0333333333333333,1186.65393066406,0,0
0.035,1190.15576171875,0,0
0.0366666666666667,1190.15576171875,0,0
0.0383333333333333,1193.5830078125,0,0
0.04,1197.15930175781,0,0
0.0416666666666667,1197.68078613281,0,0
0.0433333333333333,1197.68078613281,0,0
0.045,1199.24548339844,0,0
0.04665,1195.89270019531,0,0
0.0483166666666667,1192.76342773438,0,0
0.0500333333333333,1192.76342773438,0,0
0.05165,1190.23022460938,0,0
0.0533166666666667,1188.5166015625,0,0
0.0549833333333333,1188.88916015625,0,0
0.0566666666666667,1188.88916015625,0,0
0.0583166666666667,1190.45373535156,0,0
0.0599833333333333,1188.21862792969,0,0
0.06165,1188.21862792969,0,0
0.0633166666666667,1185.90893554688,0,0
0.0649833333333333,1187.10095214844,0,0
0.06665,1187.9951171875,0,0
0.06831666666666671,1187.9951171875,0,0
0.0699833333333333,1192.24194335938,0,0
0.07165000000000001,1192.83801269531,0,0
0.0733166666666667,1193.43395996094,0,0
0.0749833333333333,1193.43395996094,0,0
0.07665,1192.98693847656,0,0
0.0783166666666667,1193.43395996094,0,0
0.0799833333333333,1192.24194335938,0,0
0.08165,1192.24194335938,0,0
0.08341666666666669,1189.85766601563,0,0
0.0849833333333333,1192.76342773438,0,0
0.08665,1191.0498046875,0,0
0.0883166666666667,1191.0498046875,0,0
0.0899833333333333,1190.15576171875,0,0
0.09165,1194.1044921875,0,0
0.0933166666666667,1194.1044921875,0,0
0.09498333333333329,1191.19885253906,0,0
0.09665,1191.94384765625,0,0
0.0983166666666667,1194.03002929688,0,0
0.0999833333333333,1194.03002929688,0,0
0.10165,1191.57141113281,0,0
0.103316666666667,1190.15576171875,0,0
0.104983333333333,1187.84606933594,0,0
0.106633333333333,1187.84606933594,0,0
0.1083,1186.20690917969,0,0
0.109966666666667,1184.49328613281,0,0
0.111633333333333,1185.01489257813,0,0
0.1133,1185.01489257813,0,0
0.114966666666667,1184.49328613281,0,0
0.116633333333333,1185.08935546875,0,0
0.118333333333333,1185.08935546875,0,0
0.119966666666667,1184.64233398438,0,0
0.121633333333333,1183.74829101563,0,0
0.1233,1182.63061523438,0,0
0.124966666666667,1182.63061523438,0,0
0.126633333333333,1182.55615234375,0,0
0.1283,1185.4619140625,0,0
0.129966666666667,1189.18713378906,0,0
0.131633333333333,1189.18713378906,0,0
0.1333,1192.39086914063,0,0
0.134966666666667,1196.56323242188,0,0
0.136633333333333,1197.30834960938,0,0
0.1383,1197.30834960938,0,0
0.139966666666667,1197.60632324219,0,0
0.141633333333333,1196.26525878906,0,0
0.1433,1196.26525878906,0,0
0.144966666666667,1191.794921875,0,0
0.146633333333333,1187.62255859375,0,0
0.1483,1184.716796875,0,0
0.149966666666667,1184.716796875,0,0
0.151633333333333,1186.80297851563,0,0
0.1533,1191.42236328125,0,0
0.154966666666667,1193.50854492188,0,0
0.156633333333333,1193.50854492188,0,0
0.1583,1193.5830078125,0,0
0.159966666666667,1193.28503417969,0,0
0.161633333333333,1192.31640625,0,0
0.1633,1192.31640625,0,0
0.164966666666667,1192.98693847656,0,0
0.166633333333333,1192.46545410156,0,0
0.168316666666667,1189.93225097656,0,0
0.16995,1189.93225097656,0,0
0.171616666666667,1187.69702148438,0,0
0.173283333333333,1189.48522949219,0,0
0.17495,1189.48522949219,0,0
0.176616666666667,1191.49682617188,0,0
0.178283333333333,1193.13598632813,0,0
0.17995,1194.25354003906,0,0
0.181616666666667,1194.25354003906,0,0
0.183283333333333,1191.86938476563,0,0
0.184983333333333,1187.39904785156,0,0
0.186633333333333,1185.75988769531,0,0
0.188283333333333,1185.75988769531,0,0
0.18995,1184.64233398438,0,0
0.191616666666667,1183.22668457031,0,0
0.193283333333333,1185.01489257813,0,0
0.19495,1185.01489257813,0,0
0.196616666666667,1189.03820800781,0,0
0.198283333333333,1191.19885253906,0,0
0.19995,1191.19885253906,0,0
0.201733333333333,1193.13598632813,0,0
0.203283333333333,1195.44567871094,0,0
0.20495,1193.88098144531,0,0
0.206616666666667,1193.88098144531,0,0
0.208283333333333,1192.98693847656,0,0
0.20995,1194.17907714844,0,0
0.211616666666667,1192.98693847656,0,0
0.213283333333333,1192.98693847656,0,0
0.21495,1190.67724609375,0,0
0.216616666666667,1190.67724609375,0,0
0.218283333333333,1189.18713378906,0,0
0.21995,1189.18713378906,0,0
0.221616666666667,1191.64587402344,0,0
0.223283333333333,1192.24194335938,0,0
0.22495,1191.72033691406,0,0
0.226616666666667,1191.72033691406,0,0
0.228283333333333,1190.23022460938,0,0
0.229933333333333,1190.82629394531,0,0
0.2316,1190.82629394531,0,0
0.233266666666667,1190.97534179688,0,0
0.234933333333333,1189.783203125,0,0
0.2366,1192.16735839844,0,0
0.238266666666667,1192.16735839844,0,0
0.239933333333333,1188.06958007813,0,0
0.2416,1190.23022460938,0,0
0.24325,1193.80651855469,0,0
0.244916666666667,1193.80651855469,0,0
0.246583333333333,1193.73205566406,0,0
0.24825,1194.70056152344,0,0
0.249916666666667,1193.73205566406,0,0
0.251583333333333,1193.73205566406,0,0
0.25325,1191.57141113281,0,0
0.254916666666667,1188.66564941406,0,0
0.256583333333333,1188.66564941406,0,0
0.25825,1188.59106445313,0,0
0.259916666666667,1187.92053222656,0,0
0.261583333333333,1189.26171875,0,0
0.26325,1189.26171875,0,0
0.264916666666667,1191.72033691406,0,0
0.266583333333333,1193.50854492188,0,0
0.26825,1191.49682617188,0,0
0.269916666666667,1191.49682617188,0,0
0.271583333333333,1189.33618164063,0,0
0.27325,1190.15576171875,0,0
0.274916666666667,1189.48522949219,0,0
0.276583333333333,1189.48522949219,0,0
0.27825,1190.00671386719,0,0
0.279916666666667,1188.29309082031,0,0
0.281583333333333,1188.29309082031,0,0
0.28325,1185.61083984375,0,0
0.284916666666667,1183.37573242188,0,0
0.286633333333333,1182.40710449219,0,0
0.288233333333333,1182.40710449219,0,0
0.2899,1182.40710449219,0,0
0.291566666666667,1182.70520019531,0,0
0.293233333333333,1184.56774902344,0,0
0.2949,1184.56774902344,0,0
0.296566666666667,1184.04626464844,0,0
0.298233333333333,1182.9287109375,0,0
0.2999,1183.22668457031,0,0
0.301566666666667,1183.22668457031,0,0
0.303233333333333,1185.01489257813,0,0
0.3049,1187.84606933594,0,0
0.306566666666667,1191.86938476563,0,0
0.308233333333333,1191.86938476563,0,0
0.3099,1192.09289550781,0,0
0.311566666666667,1189.26171875,0,0
0.313233333333333,1189.26171875,0,0
0.3149,1191.27331542969,0,0
0.316566666666667,1189.55969238281,0,0
0.318233333333333,1188.29309082031,0,0
0.320016666666667,1188.29309082031,0,0
0.321566666666667,1188.21862792969,0,0
0.323233333333333,1188.14404296875,0,0
0.3249,1189.70874023438,0,0
0.326566666666667,1189.70874023438,0,0
0.328233333333333,1192.46545410156,0,0
0.3299,1193.88098144531,0,0
0.331566666666667,1193.35949707031,0,0
0.333233333333333,1193.35949707031,0,0
0.3349,1193.50854492188,0,0
0.336566666666667,1192.39086914063,0,0
0.338233333333333,1192.39086914063,0,0
0.3399,1194.17907714844,0,0
0.341566666666667,1191.12426757813,0,0
0.343233333333333,1190.15576171875,0,0
0.3449,1190.15576171875,0,0
0.34655,1189.03820800781,0,0
0.348216666666667,1187.17553710938,0,0
0.349883333333333,1186.43041992188,0,0
0.35155,1186.43041992188,0,0
0.353216666666667,1184.49328613281,0,0
0.354883333333333,1184.94030761719,0,0
0.35655,1184.56774902344,0,0
0.358216666666667,1184.56774902344,0,0
0.359883333333333,1186.87744140625,0,0
0.36155,1189.55969238281,0,0
0.363216666666667,1189.11267089844,0,0
0.364883333333333,1189.11267089844,0,0
0.36655,1191.0498046875,0,0
0.368216666666667,1192.09289550781,0,0
