"sea_time","fid_signal","actual_column_temperature","actual_column_pressure"
0,1173.09387207031,0,0
0.00166666666666667,1175.47814941406,0,0
0.00333333333333333,1175.47814941406,0,0
0.005,1173.39196777344,0,0
0.00666666666666667,1174.21154785156,0,0
0.00833333333333333,1175.40356445313,0,0
0.01,1175.40356445313,0,0
0.0116666666666667,1173.54089355469,0,0
0.0133333333333333,1174.28601074219,0,0
0.01505,1173.16845703125,0,0
0.0166666666666667,1173.16845703125,0,0
0.0183333333333333,1168.92163085938,0,0
0.02,1170.85876464844,0,0
0.0216666666666667,1170.70971679688,0,0
0.0233333333333333,1170.70971679688,0,0
0.025,1171.15673828125,0,0
0.0266666666666667,1171.82727050781,0,0
0.0283333333333333,1169.96472167969,0,0
0.03,1169.96472167969,0,0
0.0316666666666667,1167.87854003906,0,0
0.0333333333333333,1167.7294921875,0,0
0.035,1167.7294921875,0,0
0.0366666666666667,1167.13342285156,0,0
0.0383333333333333,1164.22778320313,0,0
0.04,1165.94140625,0,0
0.0416666666666667,1165.94140625,0,0
0.0433166666666667,1167.13342285156,0,0
0.0449833333333333,1167.05895996094,0,0
0.04665,1169.44311523438,0,0
0.04845,1169.44311523438,0,0
0.0499833333333333,1167.7294921875,0,0
0.05165,1165.86682128906,0,0
0.0533166666666667,1166.76086425781,0,0
0.0549833333333333,1166.76086425781,0,0
0.05665,1164.52575683594,0,0
0.0583166666666667,1165.64331054688,0,0
0.0599833333333333,1165.64331054688,0,0
0.0617,1166.61193847656,0,0
0.0633166666666667,1168.2509765625,0,0
0.0649833333333333,1169.29406738281,0,0
0.06665,1169.29406738281,0,0
0.06831666666666671,1168.10205078125,0,0
0.0699833333333333,1167.65502929688,0,0
0.07165000000000001,1168.2509765625,0,0
0.0733166666666667,1168.2509765625,0,0
0.0749833333333333,1168.54907226563,0,0
0.07665,1168.84704589844,0,0
0.0783166666666667,1169.29406738281,0,0
0.0799833333333333,1169.29406738281,0,0
0.08165,1167.13342285156,0,0
0.08331666666666671,1165.94140625,0,0
0.0849833333333333,1166.01586914063,0,0
0.08665,1166.01586914063,0,0
0.0883166666666667,1167.50598144531,0,0
0.0899833333333333,1168.40002441406,0,0
0.09165,1168.40002441406,0,0
0.0933166666666667,1168.84704589844,0,0
0.09498333333333329,1167.58044433594,0,0
0.09665,1165.41979980469,0,0
0.0983166666666667,1165.41979980469,0,0
0.0999666666666667,1163.78063964844,0,0
0.101633333333333,1164.07873535156,0,0
0.1033,1163.85522460938,0,0
0.104966666666667,1163.85522460938,0,0
0.106633333333333,1163.408203125,0,0
0.1083,1162.81213378906,0,0
0.109966666666667,1161.09851074219,0,0
0.111633333333333,1161.09851074219,0,0
0.1133,1162.81213378906,0,0
0.114966666666667,1164.60021972656,0,0
0.116633333333333,1164.60021972656,0,0
0.1183,1168.474609375,0,0
0.119966666666667,1170.03918457031,0,0
0.121633333333333,1169.36865234375,0,0
0.1233,1169.36865234375,0,0
0.124966666666667,1170.63525390625,0,0
0.126633333333333,1167.87854003906,0,0
0.128316666666667,1168.02746582031,0,0
0.129966666666667,1168.02746582031,0,0
0.131633333333333,1167.65502929688,0,0
0.133366666666667,1164.07873535156,0,0
0.134966666666667,1164.6748046875,0,0
0.136633333333333,1164.6748046875,0,0
0.1383,1167.87854003906,0,0
0.139966666666667,1169.66662597656,0,0
0.141633333333333,1171.30578613281,0,0
0.1433,1171.30578613281,0,0
0.144966666666667,1172.57238769531,0,0
0.146633333333333,1171.0078125,0,0
0.1483,1171.0078125,0,0
0.149966666666667,1172.7958984375,0,0
0.151633333333333,1174.80749511719,0,0
0.1533,1175.70166015625,0,0
0.154966666666667,1175.70166015625,0,0
0.156633333333333,1177.48974609375,0,0
0.1583,1176.44665527344,0,0
0.159966666666667,1174.80749511719,0,0
