"ID","sea_time","fid_signal"
1,0,1318.231
2,0.001667,1318.231
3,0.003333,1318.008
4,0.005,1322.404
5,0.006667,1316.518
6,0.008333,1316.518
7,0.01,1300.573
8,0.011683,1285.821
9,0.013333,1285.821
10,0.015017,1273.23
11,0.016667,1272.559
12,0.018333,1283.139
13,0.02,1283.139
14,0.021667,1292.676
15,0.023333,1297.221
16,0.0251,1299.158
17,0.026667,1299.158
18,0.028333,1303.554
19,0.03,1307.204
20,0.031667,1312.122
21,0.033333,1312.122
22,0.035,1313.016
23,0.036667,1312.569
24,0.038333,1314.655
25,0.04,1314.655
26,0.041667,1314.729
27,0.043317,1316.22
28,0.045,1316.22
29,0.04665,1315.474
30,0.048317,1314.58
31,0.049983,1316.518
32,0.05165,1316.518
33,0.053317,1317.114
34,0.054983,1317.784
35,0.05665,1318.157
36,0.058317,1318.157
37,0.059983,1316.518
38,0.06165,1317.933
39,0.063317,1320.913
40,0.064983,1320.913
41,0.06665,1322.627
42,0.068317,1324.117
43,0.069983,1324.117
44,0.07165000000000001,1323.223
45,0.07331699999999999,1323.298
46,0.07498299999999999,1321.807
47,0.07665,1321.807
48,0.078317,1323.223
49,0.079983,1324.415
50,0.08165,1324.713
51,0.083317,1324.713
52,0.084983,1326.725
53,0.08665,1326.799
54,0.08831700000000001,1327.619
55,0.08998299999999999,1327.619
56,0.09165,1325.458
57,0.093317,1324.862
58,0.094983,1324.862
59,0.09665,1324.639
60,0.098317,1326.352
61,0.099983,1325.309
62,0.10165,1325.309
63,0.103317,1326.725
64,0.104983,1324.564
65,0.106633,1321.211
66,0.1083,1321.211
67,0.110033,1321.733
68,0.111633,1319.498
69,0.1133,1319.2
70,0.114967,1319.2
71,0.116633,1322.18
72,0.1183,1322.031
73,0.119967,1324.341
74,0.121633,1324.341
75,0.1233,1323.67
76,0.124967,1320.764
77,0.126633,1320.764
78,0.1283,1321.957
79,0.129967,1321.063
80,0.131633,1323.894
81,0.1333,1323.894
82,0.134967,1324.192
83,0.136633,1322.329
84,0.1383,1324.341
85,0.139967,1324.341
86,0.141633,1320.317
87,0.143417,1319.87
88,0.144967,1319.125
89,0.146633,1319.125
90,0.1483,1315.624
91,0.149967,1316.294
92,0.151633,1316.294
93,0.1533,1314.953
94,0.154967,1316.294
95,0.156633,1315.996
96,0.1583,1315.996
97,0.159967,1317.561
98,0.161633,1320.392
99,0.1633,1323
100,0.164983,1323
101,0.166617,1323
102,0.168283,1322.851
103,0.16995,1322.255
104,0.171617,1322.255
105,0.173283,1320.839
106,0.17495,1321.063
107,0.176617,1320.913
108,0.178283,1320.913
109,0.17995,1320.541
110,0.181617,1318.902
111,0.183283,1318.902
112,0.18495,1317.933
113,0.186617,1317.114
114,0.188283,1316.294
115,0.18995,1316.294
116,0.191617,1320.69
117,0.193283,1320.764
118,0.19495,1318.604
119,0.196617,1318.604
120,0.198283,1320.69
121,0.19995,1320.392
122,0.201617,1321.957
123,0.203283,1321.957
124,0.20495,1323.894
125,0.206617,1321.733
126,0.208283,1321.733
127,0.20995,1316.89
128,0.211617,1318.902
129,0.213283,1319.721
130,0.21495,1319.721
131,0.216617,1319.796
132,0.218283,1319.051
133,0.21995,1316.518
134,0.221617,1316.518
135,0.223283,1316.145
136,0.224933,1315.251
137,0.226617,1316.816
138,0.22835,1316.816
139,0.229933,1315.624
140,0.2316,1314.804
141,0.233267,1315.922
142,0.234933,1315.922
143,0.2366,1315.922
144,0.238267,1314.729
145,0.23995,1314.729
146,0.2416,1316.145
147,0.243267,1314.655
148,0.245,1315.996
149,0.2466,1315.996
150,0.248267,1317.635
151,0.249933,1318.529
152,0.2516,1317.337
153,0.253267,1317.337
154,0.254933,1315.922
155,0.2566,1317.933
156,0.258267,1316.89
157,0.259933,1316.89
158,0.2617,1318.157
159,0.263267,1319.274
160,0.264933,1319.274
161,0.2666,1319.349
162,0.268267,1321.807
163,0.269933,1321.957
164,0.2716,1321.957
165,0.27325,1321.807
166,0.274917,1318.902
167,0.276583,1316.741
168,0.27825,1316.741
169,0.279917,1316.145
170,0.281583,1317.039
171,0.28325,1320.317
172,0.284917,1320.317
173,0.286567,1319.125
174,0.288233,1320.168
175,0.2899,1320.168
176,0.291567,1318.827
177,0.293233,1316.145
178,0.2949,1316.592
179,0.296567,1316.592
180,0.298233,1312.941
181,0.299917,1311.898
182,0.301567,1312.569
183,0.303233,1312.569
184,0.3049,1314.282
185,0.306567,1318.529
186,0.308233,1318.231
187,0.3099,1318.231
188,0.311567,1316.071
189,0.313233,1314.506
190,0.3149,1313.463
191,0.316567,1313.463
192,0.318233,1315.4
193,0.3199,1315.698
194,0.321567,1315.698
195,0.323233,1315.549
196,0.3249,1316.294
197,0.326567,1314.878
198,0.328233,1314.878
199,0.3299,1315.996
200,0.331567,1317.933
201,0.333233,1320.839
202,0.3349,1320.839
203,0.336567,1322.255
204,0.338233,1322.478
205,0.3399,1320.243
206,0.341567,1320.243
207,0.343233,1320.913
208,0.344883,1323
209,0.34655,1323
210,0.348217,1328.96
211,0.349883,1332.238
212,0.35155,1333.058
213,0.353217,1333.058
214,0.354883,1334.697
215,0.35655,1335.74
216,0.358217,1341.328
217,0.359883,1341.328
218,0.36155,1347.14
219,0.363283,1356.229
220,0.364883,1364.425
221,0.36655,1364.425
222,0.368233,1370.162
223,0.369883,1376.644
