"ID","sea_time","fid_signal"
1,0,1427.084
2,0.001667,1427.68
3,0.003333,1432.151
4,0.005,1432.151
5,0.006667,1427.159
6,0.008333,1404.807
7,0.01,1404.807
8,0.011667,1376.42
9,0.01335,1353.1
10,0.015,1344.01
11,0.016667,1344.01
12,0.018333,1357.123
13,0.02,1378.208
14,0.021667,1394.004
15,0.023333,1394.004
16,0.025,1399.517
17,0.026667,1402.497
18,0.028333,1402.199
19,0.0301,1402.199
20,0.031667,1401.678
21,0.033333,1405.403
22,0.035,1405.403
23,0.036667,1406.521
24,0.038333,1410.395
25,0.04,1412.407
26,0.041667,1412.407
27,0.043333,1413.152
28,0.045017,1416.504
29,0.046667,1419.559
30,0.048333,1419.559
31,0.05,1422.167
32,0.051667,1423.061
33,0.053333,1421.273
34,0.055,1421.273
35,0.056667,1417.845
36,0.058317,1415.61
37,0.059983,1417.547
38,0.06165,1417.547
39,0.063317,1420.006
40,0.064983,1422.316
41,0.06665,1422.316
42,0.068317,1426.041
43,0.069983,1424.029
44,0.07165000000000001,1423.135
45,0.07331699999999999,1423.135
46,0.07498299999999999,1420.081
47,0.07665,1415.238
48,0.078317,1414.195
49,0.079983,1414.195
50,0.08165,1413.45
51,0.083317,1418.144
52,0.084983,1421.645
53,0.08665,1421.645
54,0.08831700000000001,1424.849
55,0.08998299999999999,1426.637
56,0.09165,1426.637
57,0.093317,1424.104
58,0.094983,1424.029
59,0.09665,1423.359
60,0.098317,1423.359
61,0.099983,1422.539
62,0.101633,1420.9
63,0.1033,1418.591
64,0.104967,1418.591
65,0.106633,1416.877
66,0.1083,1417.845
67,0.109983,1420.081
68,0.111633,1420.081
69,0.1133,1422.763
70,0.114983,1425.222
71,0.116633,1425.222
72,0.118283,1422.614
73,0.11995,1422.614
74,0.121617,1422.39
75,0.123283,1422.39
76,0.12495,1419.783
77,0.126617,1419.038
78,0.128283,1416.355
79,0.12995,1416.355
80,0.131617,1411.811
81,0.133283,1410.693
82,0.13495,1411.289
83,0.136617,1411.289
84,0.138283,1414.791
85,0.13995,1418.74
86,0.141617,1420.9
87,0.143283,1420.9
88,0.14495,1424.253
89,0.146617,1422.763
90,0.148383,1421.273
91,0.14995,1421.273
92,0.151617,1421.347
93,0.153283,1417.026
94,0.15495,1417.026
95,0.156617,1416.728
96,0.158283,1415.387
97,0.15995,1413.524
98,0.161617,1413.524
99,0.163283,1414.269
100,0.164967,1414.344
101,0.166617,1417.026
102,0.168283,1417.026
103,0.16995,1419.187
104,0.171617,1418.74
105,0.173283,1418.74
106,0.17495,1419.187
107,0.1766,1419.783
108,0.178267,1418.516
109,0.179933,1418.516
110,0.1816,1420.006
111,0.183283,1418.665
112,0.184933,1415.759
113,0.1866,1415.759
114,0.188267,1415.685
115,0.189933,1414.046
116,0.1916,1412.705
117,0.193267,1412.705
118,0.194933,1412.556
119,0.1966,1413.152
120,0.198267,1414.046
121,0.199933,1414.046
122,0.2016,1418.292
123,0.203267,1420.304
124,0.204933,1420.304
125,0.2066,1420.826
126,0.208267,1421.943
127,0.209933,1418.442
128,0.2116,1418.442
129,0.213267,1418.963
130,0.214933,1415.759
131,0.2166,1413.45
132,0.218267,1413.45
133,0.219933,1412.332
134,0.2216,1410.395
135,0.223267,1410.097
136,0.224933,1410.097
137,0.2266,1409.724
138,0.228267,1409.575
139,0.229933,1409.575
140,0.2316,1410.32
141,0.233283,1411.289
142,0.234933,1411.661
143,0.2366,1411.661
144,0.23825,1411.885
145,0.239917,1409.203
146,0.241583,1407.787
147,0.24325,1407.787
148,0.244917,1407.266
149,0.2466,1408.16
150,0.2483,1406.372
151,0.25,1406.372
152,0.251583,1403.913
153,0.25325,1402.125
154,0.254917,1399.07
155,0.256583,1399.07
156,0.258267,1399.07
157,0.259917,1402.944
158,0.261583,1402.944
159,0.26325,1404.509
160,0.264917,1407.34
161,0.2667,1406.893
162,0.26825,1406.893
163,0.269917,1404.732
164,0.271583,1402.944
165,0.27325,1400.56
166,0.274917,1400.56
167,0.276583,1404.062
168,0.27825,1404.36
169,0.279917,1406.372
170,0.281583,1406.372
171,0.28325,1405.925
172,0.284917,1402.125
173,0.286583,1402.125
174,0.28825,1403.093
175,0.289917,1402.721
176,0.291583,1402.646
177,0.29325,1402.646
178,0.294917,1405.925
179,0.296567,1406.148
180,0.298233,1406.67
181,0.2999,1406.67
182,0.301567,1409.501
183,0.303233,1408.532
184,0.3049,1407.564
185,0.306567,1407.564
186,0.308233,1405.999
187,0.3099,1405.478
188,0.311567,1408.756
189,0.313233,1408.756
190,0.3149,1412.481
191,0.316567,1415.089
192,0.318233,1415.089
193,0.3199,1419.336
194,0.321567,1419.336
195,0.323233,1421.049
196,0.3249,1421.049
197,0.326567,1422.241
198,0.32825,1422.614
199,0.3299,1425.669
200,0.331567,1425.669
201,0.333233,1429.021
202,0.3349,1438.409
203,0.336567,1447.871
204,0.338233,1447.871
205,0.3399,1455.173
206,0.341567,1463.965
207,0.343233,1463.965
208,0.3449,1468.062
209,0.346567,1471.341
210,0.348233,1482.666
211,0.3499,1482.666
212,0.351633,1490.787
213,0.353233,1504.496
214,0.3549,1519.918
215,0.356567,1519.918
216,0.358217,1532.435
217,0.359883,1545.548
218,0.36155,1558.289
219,0.363217,1558.289
220,0.364883,1572.296
221,0.36655,1585.856
222,0.368217,1585.856
223,0.369883,1598.075
224,0.37155,1612.157
225,0.373217,1623.109
226,0.374883,1623.109
227,0.37655,1634.732
228,0.378217,1649.335
229,0.379883,1662.076
230,0.38155,1662.076
231,0.383217,1679.137
232,0.385,1694.784
233,0.38655,1708.94
234,0.388217,1708.94
235,0.389883,1721.904
236,0.391533,1730.621
237,0.3932,1741.573
238,0.394867,1741.573
239,0.396533,1753.047
240,0.398217,1764.968
241,0.399867,1764.968
242,0.401533,1777.56
243,0.4032,1787.32
