"ID","sea_time","fid_signal"
1,0,1327.693
2,0.001683,1329.705
3,0.003333,1329.631
4,0.005,1329.631
5,0.006667,1331.493
6,0.008333,1324.564
7,0.01,1305.193
8,0.011667,1305.193
9,0.013333,1284.406
10,0.01505,1267.12
11,0.016683,1262.724
12,0.018333,1262.724
13,0.02,1275.912
14,0.021667,1292.899
15,0.023333,1303.405
16,0.025,1303.405
17,0.026667,1311.004
18,0.028333,1313.761
19,0.03,1313.761
20,0.031667,1313.761
21,0.033333,1314.431
22,0.034983,1313.463
23,0.03665,1313.463
24,0.038317,1314.953
25,0.039983,1314.282
26,0.04165,1313.686
27,0.043317,1313.686
28,0.044983,1316.89
29,0.04665,1314.878
30,0.048317,1315.4
31,0.049983,1315.4
32,0.05165,1317.561
33,0.053317,1316.443
34,0.054983,1319.349
35,0.05665,1319.349
36,0.058317,1322.255
37,0.059983,1320.764
38,0.06165,1320.764
39,0.063317,1323.074
40,0.064983,1321.51
41,0.06665,1318.231
42,0.068317,1318.231
43,0.069983,1321.658
44,0.07165000000000001,1322.329
45,0.07331699999999999,1322.776
46,0.07498299999999999,1322.776
47,0.07665,1325.16
48,0.078317,1322.478
49,0.079983,1318.38
50,0.08165,1318.38
51,0.083317,1319.796
52,0.084983,1319.721
53,0.08665,1319.721
54,0.08831700000000001,1318.827
55,0.08998299999999999,1319.87
56,0.09165,1317.039
57,0.093317,1317.039
58,0.094983,1318.38
59,0.096633,1318.678
60,0.0983,1318.455
61,0.099967,1318.455
62,0.101633,1318.604
63,0.1033,1318.827
64,0.104983,1320.317
65,0.106633,1320.317
66,0.1083,1320.392
67,0.109967,1321.435
68,0.111633,1319.2
69,0.1133,1319.2
70,0.114967,1318.529
71,0.116633,1317.188
72,0.1183,1317.188
73,0.119967,1315.027
74,0.121633,1315.549
75,0.1233,1316.22
76,0.124967,1316.22
77,0.126633,1319.498
78,0.1283,1320.243
79,0.129967,1320.243
80,0.131633,1320.243
81,0.13335,1320.317
82,0.134967,1320.541
83,0.136633,1321.957
