"ID","sea_time","fid_signal"
1,0,1321.807
2,0.001667,1325.458
3,0.003333,1325.458
4,0.005,1327.693
5,0.006667,1324.862
6,0.008333,1314.208
7,0.01,1314.208
8,0.011667,1294.687
9,0.013333,1279.786
10,0.015,1279.786
11,0.016667,1272.783
12,0.018333,1276.657
13,0.02,1287.311
14,0.021667,1287.311
15,0.023333,1295.581
16,0.025,1303.107
17,0.026667,1307.428
18,0.028333,1307.428
19,0.03,1310.259
20,0.031667,1313.165
21,0.033333,1313.314
22,0.035017,1313.314
23,0.036667,1313.91
24,0.038333,1315.549
25,0.04,1315.549
26,0.041667,1313.537
27,0.043333,1313.835
28,0.045,1314.431
29,0.046667,1314.431
30,0.048333,1312.196
31,0.05,1314.357
32,0.051667,1315.549
33,0.053317,1315.549
34,0.054983,1318.306
35,0.056733,1320.317
36,0.058317,1323.968
37,0.059983,1323.968
38,0.06165,1325.533
39,0.063317,1326.054
40,0.064983,1329.109
41,0.06665,1329.109
42,0.068317,1327.321
43,0.069983,1326.65
44,0.07165000000000001,1326.65
45,0.07331699999999999,1326.874
46,0.075,1327.172
47,0.07665,1327.023
48,0.078317,1327.023
49,0.079983,1324.639
50,0.08165,1323.745
51,0.083317,1321.584
52,0.084983,1321.584
53,0.08665,1322.553
54,0.08831700000000001,1325.682
55,0.090083,1322.627
56,0.09165,1322.627
57,0.093317,1323.819
58,0.094983,1324.49
59,0.09665,1324.49
60,0.098317,1324.415
61,0.099983,1326.352
62,0.10165,1327.097
63,0.103317,1327.097
64,0.104983,1325.905
65,0.10665,1322.18
66,0.108317,1318.455
67,0.109983,1318.455
68,0.11165,1317.933
69,0.1133,1318.678
70,0.114967,1324.266
71,0.116633,1324.266
72,0.1183,1330.152
73,0.119967,1326.427
74,0.121633,1327.693
75,0.1233,1327.693
76,0.124967,1325.235
77,0.126633,1321.658
78,0.1283,1321.658
79,0.129967,1325.905
80,0.131633,1323.819
81,0.1333,1325.384
82,0.134967,1325.384
83,0.136633,1325.309
84,0.1383,1322.702
85,0.139967,1323.074
86,0.141633,1323.074
87,0.1433,1318.082
88,0.144983,1317.337
89,0.146633,1319.572
90,0.1483,1319.572
91,0.149967,1318.008
92,0.151633,1318.455
93,0.1533,1318.455
94,0.154967,1319.349
95,0.156633,1316.443
96,0.1583,1312.42
97,0.159967,1312.42
98,0.161633,1316.071
99,0.1633,1315.773
100,0.164967,1315.773
101,0.166633,1315.773
102,0.1683,1320.168
103,0.169967,1316.294
104,0.171633,1315.996
105,0.173283,1315.996
106,0.175017,1315.102
107,0.176617,1318.231
108,0.178283,1322.18
109,0.17995,1322.18
110,0.181617,1323.298
111,0.183283,1323.149
112,0.18495,1323.149
113,0.186617,1320.541
114,0.188283,1320.615
115,0.18995,1318.753
116,0.191617,1318.753
117,0.193283,1319.647
118,0.19495,1315.922
119,0.1966,1313.91
120,0.198267,1313.91
121,0.199933,1314.58
122,0.2016,1317.337
123,0.203267,1321.435
124,0.204933,1321.435
125,0.2066,1321.063
126,0.208383,1320.764
127,0.209933,1320.764
128,0.2116,1320.094
129,0.213267,1319.647
130,0.214933,1321.584
131,0.2166,1321.584
132,0.218267,1322.702
133,0.219933,1321.36
134,0.2216,1322.553
135,0.223267,1322.553
136,0.224933,1319.125
137,0.2266,1318.231
138,0.228267,1319.349
139,0.229933,1319.349
140,0.231583,1316.592
141,0.23325,1316.965
142,0.234917,1316.965
143,0.236583,1318.827
144,0.23825,1318.38
145,0.239917,1322.255
146,0.241583,1322.255
147,0.24325,1326.427
148,0.244917,1325.458
149,0.246583,1323.074
150,0.24825,1323.074
151,0.249917,1320.392
152,0.251583,1315.027
153,0.25325,1314.878
154,0.254917,1314.878
155,0.256583,1315.4
156,0.25825,1314.506
157,0.259917,1318.753
158,0.261583,1318.753
159,0.26325,1319.051
160,0.264917,1317.933
161,0.266583,1317.933
162,0.26825,1317.337
163,0.269917,1310.706
164,0.271583,1310.781
165,0.27325,1310.781
166,0.274917,1311.675
167,0.276583,1314.357
168,0.27825,1317.635
169,0.279917,1317.635
170,0.281583,1315.4
171,0.28325,1317.859
172,0.284933,1314.953
173,0.286583,1314.953
174,0.28825,1316.816
175,0.289917,1319.87
176,0.291583,1319.87
177,0.293267,1317.039
178,0.2949,1316.816
179,0.296567,1311.451
180,0.298233,1311.451
181,0.2999,1306.683
182,0.301567,1308.322
183,0.303233,1309.141
184,0.3049,1309.141
185,0.306567,1313.537
186,0.308233,1318.082
187,0.3099,1317.859
188,0.311567,1317.859
189,0.313233,1317.933
190,0.3149,1315.102
191,0.316567,1315.4
192,0.318233,1315.4
193,0.3199,1313.388
194,0.321567,1312.196
195,0.323233,1312.196
196,0.3249,1313.612
197,0.326583,1310.855
198,0.328233,1311.302
199,0.3299,1311.302
200,0.331567,1314.729
201,0.333233,1314.431
202,0.3349,1315.474
203,0.336567,1315.474
204,0.338233,1312.941
205,0.3399,1309.589
206,0.341567,1310.706
207,0.343317,1310.706
208,0.3449,1311.6
209,0.346567,1317.412
210,0.348233,1317.412
211,0.3499,1322.627
212,0.351567,1324.788
213,0.353217,1324.192
214,0.354883,1324.192
215,0.35655,1325.682
216,0.358217,1324.639
217,0.359883,1326.576
218,0.361567,1326.576
219,0.363233,1331.94
220,0.364883,1339.093
221,0.36655,1349.598
222,0.368217,1349.598
223,0.369883,1356.825
224,0.37155,1364.276
225,0.373217,1366.809
226,0.374883,1366.809
227,0.37655,1368.448
228,0.378217,1377.389
229,0.379883,1377.389
230,0.38155,1384.541
231,0.383217,1396.239
232,0.384883,1407.266
233,0.38655,1407.266
234,0.388217,1416.355
235,0.389883,1430.139
236,0.39155,1441.687
237,0.393233,1441.687
238,0.394883,1457.93
239,0.39655,1474.619
240,0.398217,1492.5
241,0.399883,1492.5
242,0.40155,1509.86
243,0.403217,1524.761
244,0.404883,1524.761
245,0.40655,1541.525
246,0.408217,1555.532
247,0.409883,1574.233
248,0.411567,1574.233
249,0.4132,1592.86
250,0.414867,1610.07
251,0.416533,1628.026
252,0.4182,1628.026
253,0.419867,1641.81
254,0.421533,1655.072
255,0.4232,1669.675
256,0.424867,1669.675
257,0.426533,1680.329
258,0.42825,1690.09
259,0.429867,1690.09
260,0.43155,1702.756
261,0.433217,1711.696
262,0.434867,1723.99
263,0.436533,1723.99
264,0.4382,1733.899
265,0.439867,1736.358
266,0.441533,1736.432
267,0.4432,1736.432
268,0.444933,1735.315
269,0.446533,1733.378
270,0.4482,1731.515
271,0.449867,1731.515
272,0.451533,1728.237
273,0.4532,1719.296
274,0.454867,1710.281
275,0.456533,1710.281
276,0.4582,1702.16
277,0.459867,1696.274
278,0.46165,1690.09
279,0.4632,1690.09
280,0.464867,1681.82
281,0.466533,1670.942
282,0.4682,1670.942
283,0.469867,1658.797
284,0.471517,1649.41
285,0.473183,1639.798
286,0.47485,1639.798
287,0.476517,1631.677
288,0.478183,1624.525
289,0.47985,1617.297
290,0.481517,1617.297
291,0.483183,1609.772
292,0.48485,1602.322
293,0.486517,1602.322
294,0.488167,1596.734
295,0.489833,1590.773
296,0.4915,1589.954
297,0.493167,1589.954
298,0.494833,1589.06
299,0.4965,1583.77
300,0.498167,1583.397
301,0.499833,1583.397
302,0.5014999999999999,1585.186
303,0.503183,1592.562
304,0.504833,1606.047
305,0.5065,1606.047
306,0.508167,1628.026
307,0.509833,1653.805
308,0.5115,1692.399
309,0.513217,1692.399
310,0.514833,1743.585
311,0.5165,1804.978
312,0.518167,1804.978
313,0.519833,1886.859
314,0.5215,1989.976
315,0.523167,2120.882
316,0.524833,2120.882
317,0.5265,2279.58
318,0.5281670000000001,2479.926
319,0.529817,2715.96
320,0.5315,2715.96
321,0.53315,2997.219
322,0.534817,3330.782
323,0.536483,3714.562
324,0.53815,3714.562
325,0.539817,4152.283
326,0.541483,4652.739
327,0.54315,4652.739
328,0.544817,5212.203
329,0.546517,5838.126
330,0.54815,6531.402
331,0.549817,6531.402
332,0.5514829999999999,7285.476
333,0.55315,8105.636
334,0.554817,8982.941000000001
335,0.5564829999999999,8982.941000000001
336,0.55815,9918.213
337,0.559817,10910.63
338,0.561483,11957.362
