"ID","sea_time","fid_signal"
1,0,1318.306
2,0.00165,1316.294
3,0.003317,1316.518
4,0.00505,1316.518
5,0.00665,1316.369
6,0.008317,1307.428
7,0.009983000000000001,1289.248
8,0.01165,1289.248
9,0.013317,1276.433
10,0.014983,1267.567
11,0.01665,1273.453
12,0.018317,1273.453
13,0.019983,1289.844
14,0.021717,1297.817
15,0.023317,1297.817
16,0.024983,1302.66
17,0.02665,1304.448
18,0.028317,1303.554
19,0.029983,1303.554
20,0.03165,1307.428
21,0.033317,1311.451
22,0.034983,1312.718
23,0.03665,1312.718
24,0.038417,1313.612
25,0.039983,1312.718
26,0.04165,1312.643
27,0.043317,1312.643
28,0.044983,1316.518
29,0.04665,1317.114
30,0.048317,1317.114
31,0.049983,1318.306
32,0.05165,1315.773
33,0.053317,1312.941
34,0.055,1312.941
35,0.05665,1316.443
36,0.058317,1316.965
37,0.059983,1319.498
38,0.061633,1319.498
39,0.0633,1319.945
40,0.064967,1319.647
41,0.066633,1319.2
42,0.0683,1319.2
43,0.069967,1319.423
44,0.071633,1318.678
45,0.0733,1319.274
46,0.07496700000000001,1319.274
47,0.07663300000000001,1320.69
48,0.07829999999999999,1321.584
49,0.079967,1321.584
50,0.081633,1322.404
51,0.0833,1319.87
52,0.084967,1320.392
53,0.086633,1320.392
54,0.0883,1321.733
55,0.08996700000000001,1323.894
56,0.09163300000000001,1324.341
57,0.09329999999999999,1324.341
58,0.094967,1322.553
59,0.096633,1322.776
60,0.0983,1322.851
61,0.099967,1322.851
62,0.101633,1325.086
63,0.1033,1325.086
64,0.104967,1325.086
65,0.106633,1323
66,0.1083,1322.031
67,0.109967,1320.168
68,0.111633,1320.168
69,0.1133,1323
70,0.114967,1326.948
71,0.116633,1325.682
72,0.1183,1325.682
73,0.119967,1321.882
74,0.121617,1319.87
75,0.12335,1314.431
76,0.12495,1314.431
77,0.126617,1315.027
78,0.128283,1318.529
79,0.12995,1318.157
80,0.131617,1318.157
81,0.133283,1319.945
82,0.13495,1321.286
83,0.136617,1321.286
84,0.138283,1323.596
85,0.140017,1326.129
86,0.141617,1326.65
87,0.143283,1326.65
88,0.14495,1328.29
89,0.146617,1329.184
90,0.148283,1327.395
91,0.14995,1327.395
92,0.151617,1324.862
93,0.153283,1320.317
94,0.15495,1317.71
95,0.156667,1317.71
96,0.158283,1319.498
97,0.15995,1323
98,0.161617,1323
99,0.163283,1322.478
100,0.16495,1321.658
101,0.166617,1318.455
102,0.168283,1318.455
103,0.16995,1317.859
104,0.171617,1322.18
105,0.173383,1322.329
106,0.17495,1322.329
107,0.176617,1324.266
108,0.178283,1323.596
109,0.17995,1320.615
110,0.1816,1320.615
