"ID","sea_time","fid_signal"
1,0,1429.99
2,0.001717,1431.927
3,0.003333,1432.896
4,0.005,1432.896
5,0.006667,1427.68
6,0.008333,1405.85
7,0.01,1405.85
8,0.011667,1373.738
9,0.013333,1350.269
10,0.015,1337.752
11,0.016667,1337.752
12,0.018333,1347.438
13,0.02,1368.821
14,0.021667,1386.031
15,0.023333,1386.031
16,0.025,1397.654
17,0.026667,1405.031
18,0.028333,1411.811
19,0.029983,1411.811
20,0.031667,1412.556
21,0.033317,1414.716
22,0.035017,1413.897
23,0.03665,1413.897
24,0.038317,1412.034
25,0.039983,1412.854
26,0.04165,1412.854
27,0.043317,1413.301
28,0.044983,1415.014
29,0.04665,1416.579
30,0.048317,1416.579
31,0.049983,1418.591
32,0.05165,1422.167
33,0.053317,1424.253
34,0.054983,1424.253
35,0.05665,1425.073
36,0.058317,1424.625
37,0.059983,1422.614
38,0.06165,1422.614
39,0.063317,1423.657
40,0.064983,1424.104
41,0.06665,1424.104
42,0.068317,1424.849
43,0.069983,1423.21
44,0.07165000000000001,1421.049
45,0.07331699999999999,1421.049
46,0.07498299999999999,1417.1
47,0.076667,1414.269
48,0.078317,1416.728
49,0.079983,1416.728
50,0.08165,1415.163
51,0.083317,1417.845
52,0.084983,1418.591
53,0.08665,1418.591
54,0.08831700000000001,1418.74
55,0.08996700000000001,1420.006
56,0.09165,1420.006
57,0.09329999999999999,1418.74
58,0.094967,1421.273
59,0.096633,1417.92
60,0.0983,1417.92
61,0.099967,1419.932
62,0.101633,1421.72
63,0.1033,1421.72
64,0.104983,1421.72
65,0.106633,1422.837
66,0.1083,1422.614
67,0.109967,1422.837
68,0.111633,1422.837
69,0.1133,1424.625
70,0.114967,1424.625
71,0.116633,1424.477
72,0.1183,1424.477
73,0.119983,1426.339
74,0.121633,1423.135
75,0.1233,1423.135
76,0.124967,1423.657
77,0.126633,1421.198
78,0.1283,1416.132
79,0.129967,1416.132
80,0.131633,1413.897
81,0.1333,1411.364
82,0.134967,1413.003
83,0.136633,1413.003
84,0.1383,1415.685
85,0.139967,1417.026
86,0.141633,1419.41
87,0.1433,1419.41
88,0.144967,1418.144
89,0.146633,1419.038
90,0.1483,1419.038
91,0.149967,1422.018
92,0.151617,1421.422
93,0.153383,1421.571
94,0.15495,1421.571
95,0.156617,1420.379
96,0.158283,1417.473
97,0.15995,1418.74
98,0.161617,1418.74
99,0.163283,1421.347
100,0.16495,1419.038
101,0.166617,1418.516
102,0.168283,1418.516
103,0.169983,1415.834
104,0.171617,1411.289
105,0.173283,1411.959
106,0.17495,1411.959
107,0.176617,1411.661
108,0.178283,1413.822
109,0.17995,1413.822
110,0.181617,1415.759
111,0.183283,1414.865
112,0.18495,1415.089
113,0.1866,1415.089
114,0.188267,1416.728
115,0.189933,1418.74
116,0.1916,1420.081
117,0.193267,1420.081
118,0.194933,1419.261
119,0.1966,1415.834
120,0.198267,1412.481
121,0.199933,1412.481
122,0.2016,1411.065
123,0.203267,1414.791
124,0.204933,1414.791
125,0.2066,1417.697
126,0.208267,1419.634
127,0.209933,1422.465
128,0.211583,1422.465
129,0.21325,1420.155
130,0.214917,1418.144
131,0.216583,1415.983
132,0.21825,1415.983
133,0.219917,1414.493
134,0.221583,1412.183
135,0.22325,1409.203
136,0.224917,1409.203
137,0.226583,1408.979
138,0.22825,1408.532
139,0.229917,1408.532
140,0.231583,1407.862
141,0.23325,1410.246
142,0.234917,1410.022
143,0.236583,1410.022
144,0.238317,1410.842
145,0.239917,1413.822
146,0.2416,1413.152
147,0.24325,1413.152
148,0.244933,1416.132
149,0.246583,1413.45
150,0.24825,1408.383
151,0.249917,1408.383
152,0.251583,1407.117
153,0.25325,1403.615
154,0.254983,1404.509
155,0.256583,1404.509
156,0.25825,1405.627
157,0.259917,1406.819
158,0.261583,1406.819
159,0.26325,1406.819
160,0.264917,1404.956
161,0.266583,1406.744
162,0.26825,1406.744
163,0.269917,1402.944
