"ID","sea_time","fid_signal"
1,0,1325.384
2,0.001667,1325.384
3,0.003333,1327.023
4,0.005,1325.756
5,0.00665,1317.635
6,0.008399999999999999,1317.635
7,0.009983000000000001,1295.88
8,0.01165,1278.743
9,0.013317,1266.971
10,0.014983,1266.971
11,0.01665,1266.45
12,0.018317,1281.351
13,0.019983,1281.351
14,0.02165,1292.303
15,0.023317,1298.711
16,0.0251,1305.118
17,0.02665,1305.118
18,0.028317,1308.545
19,0.029983,1310.781
20,0.03165,1316.071
21,0.033317,1316.071
22,0.034983,1318.902
23,0.03665,1319.349
24,0.038317,1320.69
25,0.039983,1320.69
26,0.04165,1314.804
27,0.043317,1313.984
28,0.044983,1313.984
29,0.04665,1312.196
30,0.048317,1313.016
31,0.049983,1314.357
32,0.05165,1314.357
33,0.053317,1317.114
34,0.054983,1318.753
35,0.05665,1317.71
36,0.058317,1317.71
37,0.059983,1323.67
38,0.06165,1320.317
39,0.063317,1321.286
40,0.064983,1321.286
41,0.066633,1322.404
42,0.0683,1321.957
43,0.069967,1322.627
44,0.071633,1322.627
45,0.0733,1320.839
46,0.07496700000000001,1320.094
47,0.076667,1320.094
48,0.078333,1318.38
49,0.079967,1321.51
50,0.081633,1323.745
51,0.0833,1323.745
52,0.084967,1325.98
53,0.086633,1327.47
54,0.0883,1325.235
55,0.08996700000000001,1325.235
56,0.09163300000000001,1326.576
57,0.09329999999999999,1327.172
58,0.094967,1324.713
59,0.096633,1324.713
60,0.0983,1325.011
61,0.099967,1323.372
62,0.101633,1323.372
63,0.1033,1320.988
64,0.104967,1320.615
65,0.106633,1320.541
66,0.108283,1320.541
67,0.11,1324.639
68,0.111617,1325.831
69,0.113283,1327.544
70,0.11495,1327.544
71,0.116617,1328.737
72,0.118283,1325.235
73,0.11995,1327.693
74,0.121617,1327.693
75,0.123283,1329.184
76,0.12495,1326.799
77,0.12665,1325.682
78,0.128267,1325.682
79,0.129933,1321.286
80,0.1316,1320.615
81,0.133267,1320.615
82,0.134933,1322.478
83,0.1366,1320.839
84,0.138267,1320.466
85,0.139933,1320.466
86,0.1416,1320.69
87,0.143333,1321.063
