"sea_time","fid_signal","actual_column_temperature","actual_column_pressure"
0,1171.82727050781,0,0
0.00163333333333333,1173.91345214844,0,0
0.0033,1174.95654296875,0,0
0.00498333333333333,1174.95654296875,0,0
0.00663333333333333,1173.91345214844,0,0
0.0083,1174.43505859375,0,0
0.009966666666666671,1173.3173828125,0,0
0.0116333333333333,1173.3173828125,0,0
0.0133,1169.96472167969,0,0
0.0149666666666667,1170.85876464844,0,0
0.0166333333333333,1173.83898925781,0,0
0.0183,1173.83898925781,0,0
0.0199666666666667,1174.88208007813,0,0
0.0216333333333333,1178.3837890625,0,0
0.0233,1178.3837890625,0,0
0.0249666666666667,1178.60729980469,0,0
0.0266333333333333,1175.55261230469,0,0
0.0283,1173.54089355469,0,0
0.0299666666666667,1173.54089355469,0,0
0.0316166666666667,1169.81567382813,0,0
0.0333333333333333,1171.08227539063,0,0
0.03495,1172.27429199219,0,0
0.0366166666666667,1172.27429199219,0,0
0.0382833333333333,1174.73303222656,0,0
0.03995,1177.93676757813,0,0
0.0416166666666667,1177.56420898438,0,0
0.0432833333333333,1177.56420898438,0,0
0.04495,1175.99963378906,0,0
0.0466166666666667,1177.63879394531,0,0
0.0482833333333333,1177.63879394531,0,0
0.05005,1176.14868164063,0,0
0.0516166666666667,1174.95654296875,0,0
0.0532833333333333,1175.3291015625,0,0
0.05495,1175.3291015625,0,0
0.0566166666666667,1174.36047363281,0,0
0.0582833333333333,1173.24291992188,0,0
0.05995,1171.38024902344,0,0
0.0616166666666667,1171.38024902344,0,0
0.0632833333333333,1169.81567382813,0,0
0.06494999999999999,1165.56884765625,0,0
0.0666833333333333,1167.35693359375,0,0
0.06828333333333329,1167.35693359375,0,0
0.0699833333333333,1168.54907226563,0,0
0.0716166666666667,1169.59216308594,0,0
0.0732833333333333,1171.90185546875,0,0
0.07495,1171.90185546875,0,0
0.07661666666666669,1173.61547851563,0,0
0.0782833333333333,1173.83898925781,0,0
0.07994999999999999,1173.83898925781,0,0
0.0816166666666667,1175.03100585938,0,0
0.08328333333333331,1177.41528320313,0,0
0.08495,1176.595703125,0,0
