"ID","sea_time","fid_signal"
1,0,140.563
2,0.001667,140.436
3,0.003333,140.272
4,0.005,140.272
5,0.006667,140.354
6,0.008333,140.131
7,0.01,140.131
8,0.011683,140.227
9,0.013333,140.026
10,0.015,139.728
11,0.016667,139.728
12,0.018333,139.982
13,0.02,140.183
14,0.021667,140.339
15,0.023333,140.339
16,0.025,140.302
17,0.026667,140.063
18,0.028433,139.639
19,0.03,139.639
20,0.031667,139.467
21,0.033333,139.482
22,0.034983,139.482
23,0.03665,139.326
24,0.038317,139.304
25,0.039983,139.616
26,0.04165,139.616
27,0.043317,140.063
28,0.044983,140.54
29,0.04665,140.704
30,0.048317,140.704
31,0.049983,140.533
32,0.05165,140.361
33,0.053333,140.317
34,0.054983,140.317
35,0.056633,140.324
36,0.0583,140.496
37,0.059967,140.555
38,0.061633,140.555
39,0.0633,140.376
40,0.064967,140.458
41,0.066633,140.458
42,0.0683,140.339
43,0.069967,140.235
44,0.071633,140.227
45,0.0733,140.227
46,0.07496700000000001,140.049
47,0.07663300000000001,140.332
48,0.07829999999999999,140.66
49,0.079967,140.66
50,0.081633,140.846
51,0.0833,140.972
52,0.084967,140.794
53,0.086633,140.794
54,0.0883,140.406
55,0.08996700000000001,140.443
56,0.09163300000000001,140.443
57,0.09329999999999999,140.548
58,0.094983,140.369
59,0.096667,140.287
60,0.098283,140.287
61,0.09995,140.145
62,0.101617,139.81
63,0.103283,139.631
64,0.10495,139.631
65,0.106617,139.862
66,0.108283,139.736
67,0.10995,140.019
68,0.111617,140.019
69,0.113333,140.317
70,0.11495,140.421
71,0.116617,140.592
72,0.118283,140.592
73,0.11995,140.674
74,0.121617,140.592
75,0.1233,140.592
76,0.12495,140.488
77,0.126617,140.436
78,0.128283,140.548
79,0.12995,140.548
80,0.131617,140.816
81,0.133283,140.578
82,0.13495,140.399
83,0.136617,140.399
84,0.138283,140.332
85,0.13995,140.205
86,0.141617,140.265
87,0.143283,140.265
88,0.14495,140.54
89,0.146717,140.235
90,0.148283,140.235
91,0.14995,140.123
92,0.151617,140.131
93,0.153283,140.063
94,0.154933,140.063
95,0.1566,140.324
96,0.158267,140.294
97,0.159933,140.376
98,0.1616,140.376
99,0.163267,140.071
100,0.164933,139.758
101,0.1666,139.944
102,0.168267,139.944
103,0.169933,139.773
104,0.1716,139.855
105,0.173283,140.063
106,0.174933,140.063
107,0.1766,139.914
108,0.178267,139.982
109,0.179933,139.982
110,0.1816,140.049
111,0.183267,139.87
112,0.184933,139.773
113,0.1866,139.773
114,0.1883,139.81
115,0.189933,139.698
116,0.1916,139.818
117,0.193267,139.818
118,0.194933,140.138
119,0.196617,139.952
120,0.198267,140.339
121,0.199933,140.339
122,0.2016,140.488
123,0.203267,140.347
124,0.204933,140.347
125,0.2066,140.727
126,0.208267,140.414
127,0.209933,140.436
128,0.2116,140.436
129,0.213267,140.272
130,0.214917,140.026
131,0.216583,140.041
132,0.21825,140.041
133,0.219917,139.721
134,0.221583,139.885
135,0.22325,140.131
136,0.224917,140.131
137,0.226583,140.347
138,0.22825,140.682
139,0.229917,140.682
140,0.23165,140.727
141,0.23325,140.525
142,0.234917,140.399
143,0.236583,140.399
144,0.23825,140.436
145,0.239917,140.51
146,0.241583,140.414
147,0.24325,140.414
148,0.244917,140.548
149,0.246583,140.317
150,0.24825,140.324
151,0.249917,140.324
152,0.251583,140.473
153,0.25325,140.332
154,0.254917,140.324
155,0.256583,140.324
156,0.25825,140.078
157,0.259917,139.996
158,0.261583,139.996
159,0.26325,140.004
160,0.265017,140.347
161,0.266583,140.436
162,0.26825,140.436
163,0.269917,140.548
164,0.271583,140.473
165,0.27325,140.198
166,0.274933,140.198
167,0.276617,140.399
168,0.278283,140.309
169,0.2799,140.376
170,0.281567,140.376
171,0.283233,140.369
172,0.2849,140.16
173,0.286567,140.16
174,0.288233,140.294
175,0.2899,140.272
176,0.291567,140.205
177,0.293233,140.205
178,0.2949,140.317
179,0.296567,140.384
180,0.298233,140.667
181,0.2999,140.667
182,0.301567,140.838
183,0.303233,140.786
184,0.3049,140.868
185,0.306567,140.868
186,0.308233,140.898
187,0.3099,140.935
188,0.311567,141.032
189,0.313233,141.032
190,0.3149,141.129
191,0.316567,141.203
192,0.318233,141.203
193,0.3199,141.464
194,0.321567,142.343
195,0.323233,143.774
196,0.3249,143.774
197,0.326567,145.994
198,0.328233,149.444
199,0.3299,154.19
200,0.331567,154.19
201,0.333233,160.381
202,0.3349,169.054
203,0.33655,179.827
204,0.338233,179.827
205,0.339933,193.097
206,0.34155,209.607
207,0.343233,209.607
208,0.344933,229.299
209,0.34655,253.23
210,0.348217,282.146
211,0.349933,282.146
212,0.351533,316.232
213,0.3532,356.473
214,0.354867,403.129
215,0.356533,403.129
216,0.3582,455.886
217,0.359867,514.79
218,0.361533,578.552
219,0.3632,578.552
220,0.364867,645.883
221,0.366533,715.204
222,0.3682,784.568
223,0.369867,784.568
224,0.371533,852.115
225,0.3732,916.474
226,0.374867,916.474
227,0.376533,976.078
228,0.3782,1029.402
229,0.379867,1076.073
230,0.381533,1076.073
231,0.3833,1115.158
232,0.384867,1146.987
233,0.386533,1171.581
234,0.3882,1171.581
235,0.389867,1189.053
236,0.391533,1200.162
237,0.3932,1205.064
238,0.39485,1205.064
239,0.396517,1204.722
240,0.398183,1199.603
241,0.39985,1199.603
242,0.401517,1190.387
243,0.403183,1177.445
244,0.40485,1161.754
245,0.406517,1161.754
246,0.408183,1143.47
247,0.40985,1123.264
248,0.411517,1101.352
249,0.413183,1101.352
250,0.414883,1077.995
251,0.416517,1053.728
252,0.418183,1028.94
253,0.41985,1028.94
254,0.421517,1003.727
255,0.423183,978.649
256,0.42485,978.649
257,0.426517,953.645
258,0.428183,928.722
259,0.42985,904.635
260,0.431533,904.635
261,0.433183,880.45
262,0.43485,857.0549999999999
263,0.436517,833.929
264,0.438183,833.929
265,0.43985,811.279
266,0.441517,789.501
267,0.443183,767.8869999999999
268,0.44485,767.8869999999999
269,0.446517,747.256
270,0.448183,727.467
271,0.44985,708.207
272,0.451517,708.207
273,0.453183,689.998
274,0.454833,672.385
275,0.4565,672.385
276,0.458167,655.063
277,0.459833,638.485
278,0.4615,622.496
279,0.463167,622.496
280,0.464833,607.245
281,0.4665,592.373
282,0.4682,578.247
283,0.469833,578.247
284,0.4715,564.612
285,0.473167,551.484
286,0.474833,539.169
287,0.4765,539.169
288,0.478167,527.181
289,0.479833,515.789
290,0.4815,515.789
291,0.483167,504.598
292,0.484917,493.832
293,0.4865,483.952
294,0.488183,483.952
295,0.489833,474.386
296,0.4915,464.864
297,0.493167,455.782
298,0.494833,455.782
299,0.4965,446.655
300,0.498167,437.64
301,0.499833,429.623
302,0.501583,429.623
303,0.503167,421.83
304,0.504833,414.23
305,0.5065,407.323
306,0.508167,407.323
307,0.509833,400.208
308,0.5115,393.502
309,0.513167,393.502
310,0.514817,387.192
311,0.516483,381.023
312,0.518267,374.831
313,0.519817,374.831
314,0.5215,368.841
315,0.523183,363.298
316,0.524817,357.725
317,0.526483,357.725
318,0.52815,352.912
319,0.529817,348.277
320,0.531483,343.479
321,0.53315,343.479
322,0.534817,338.569
323,0.536483,334.032
324,0.53815,334.032
325,0.539817,329.614
326,0.541483,325.292
327,0.54315,321.418
328,0.544817,321.418
329,0.5464830000000001,317.223
330,0.54815,313.327
331,0.549817,309.4
332,0.5514829999999999,309.4
333,0.55315,305.995
334,0.554817,302.717
335,0.5564829999999999,299.141
336,0.55815,299.141
337,0.55985,296.123
338,0.561483,292.808
339,0.56315,289.544
340,0.564817,289.544
341,0.566483,286.601
342,0.56815,283.502
343,0.569817,283.502
344,0.571483,280.626
345,0.57315,278.138
346,0.5748,275.455
347,0.576483,275.455
348,0.578133,272.9
349,0.5798,270.337
350,0.581467,267.67
351,0.583133,267.67
352,0.5848,265.33
353,0.586467,263.073
354,0.588133,260.726
355,0.5898,260.726
356,0.591467,258.617
357,0.593133,256.576
358,0.5948,256.576
359,0.596467,254.512
360,0.598133,252.753
361,0.5998,250.757
362,0.601467,250.757
363,0.6032,248.536
364,0.6048,246.726
365,0.606467,244.625
366,0.608133,244.625
367,0.6098,242.993
368,0.611467,241.302
369,0.613133,239.432
370,0.6148,239.432
371,0.616467,237.957
372,0.618133,236.377
373,0.6198,234.835
374,0.621467,234.835
375,0.623133,233.27
376,0.6248,231.914
377,0.626467,231.914
378,0.6281330000000001,230.134
379,0.6298,228.688
380,0.631467,227.258
381,0.6331329999999999,227.258
382,0.634783,225.559
383,0.636567,224.166
384,0.638117,222.996
385,0.639817,222.996
386,0.641433,221.588
387,0.6431,220.411
388,0.644767,219.554
389,0.646433,219.554
390,0.6481,218.391
391,0.649767,217.244
392,0.651433,217.244
393,0.6531,216.216
394,0.654767,214.636
395,0.656433,213.526
396,0.6581,213.526
397,0.659767,212.751
398,0.661433,211.827
399,0.6631,211.157
400,0.664767,211.157
401,0.6664330000000001,209.965
402,0.6681,208.996
403,0.669767,208.117
404,0.6714329999999999,208.117
405,0.6731,206.888
406,0.674767,206.009
