"ID","sea_time","fid_signal"
1,0,140.995
2,0.001667,140.846
3,0.003333,141.121
4,0.005,141.121
5,0.006717,141.039
6,0.008333,140.741
7,0.01,140.682
8,0.011667,140.682
9,0.013333,140.272
10,0.014983,140.347
11,0.01665,140.458
12,0.018317,140.458
13,0.019983,140.466
14,0.02165,140.764
15,0.023317,140.764
16,0.024983,140.682
17,0.02665,140.734
18,0.028317,140.749
19,0.029983,140.749
20,0.03165,140.503
21,0.033317,140.361
22,0.035,140.406
23,0.03665,140.406
24,0.038317,140.727
25,0.039983,140.578
26,0.04165,140.749
27,0.043333,140.749
28,0.044983,140.809
29,0.04665,140.615
30,0.048317,140.89
31,0.049983,140.89
32,0.05165,140.674
33,0.053317,140.809
34,0.054983,140.809
35,0.05665,140.779
36,0.058317,140.958
37,0.059983,141.285
38,0.06165,141.285
39,0.06336700000000001,140.972
40,0.064983,141.01
41,0.06665,141.166
42,0.068317,141.166
43,0.069983,141.233
44,0.07165000000000001,141.412
45,0.07331699999999999,141.099
46,0.07498299999999999,141.099
47,0.07663300000000001,140.913
48,0.078333,141.151
49,0.080067,141.494
50,0.081633,141.494
51,0.0833,141.956
52,0.08495,141.852
53,0.086617,141.852
54,0.088283,141.561
55,0.08995,141.233
56,0.091617,140.943
57,0.093283,140.943
58,0.09495000000000001,140.853
59,0.09661699999999999,140.809
60,0.098283,140.823
61,0.09995,140.823
62,0.101617,140.741
63,0.103283,140.488
64,0.10495,140.488
65,0.106617,140.287
66,0.108283,140.22
67,0.10995,140.339
68,0.111617,140.339
69,0.113283,140.652
70,0.11495,141.084
71,0.116617,141.449
72,0.118283,141.449
73,0.11995,141.688
74,0.121617,141.554
75,0.123283,141.241
76,0.12495,141.241
77,0.126617,140.972
78,0.128283,140.667
79,0.129967,140.771
80,0.131617,140.771
81,0.133283,141.144
82,0.134933,141.256
83,0.1366,141.256
84,0.138267,141.256
85,0.139933,141.278
86,0.1416,140.958
87,0.143267,140.958
88,0.144933,140.995
89,0.146633,141.129
90,0.148267,141.069
91,0.149933,141.069
92,0.1516,141.107
93,0.153267,140.958
94,0.154933,140.89
95,0.1566,140.89
96,0.158267,140.779
97,0.159933,140.682
98,0.1616,140.682
99,0.163267,140.764
100,0.164933,140.794
101,0.1666,141.189
102,0.168267,141.189
103,0.169933,141.472
104,0.1716,141.382
105,0.173267,141.151
106,0.174933,141.151
107,0.1766,140.898
108,0.178267,140.712
109,0.179933,140.652
110,0.181667,140.652
111,0.183267,140.965
112,0.184933,141.047
113,0.1866,140.905
114,0.188267,140.905
115,0.189933,140.697
116,0.1916,140.667
117,0.193267,140.667
118,0.194917,140.466
119,0.196583,140.54
120,0.198333,140.607
121,0.199917,140.607
122,0.201583,140.719
123,0.20325,140.816
124,0.204917,140.92
125,0.206583,140.92
126,0.20825,141.189
127,0.209933,140.972
128,0.211583,141.032
129,0.21325,141.032
130,0.215017,141.039
131,0.216583,140.838
132,0.21825,140.838
133,0.21995,140.809
134,0.221617,140.749
135,0.22325,140.689
136,0.224917,140.689
137,0.226583,140.846
138,0.22825,141.159
139,0.229917,141.233
140,0.231583,141.233
141,0.23325,141.27
142,0.234917,141.524
143,0.236583,141.442
144,0.23825,141.442
145,0.239917,141.419
146,0.241583,141.464
147,0.24325,141.256
148,0.244917,141.256
149,0.246583,141.069
150,0.24825,140.965
151,0.249917,140.965
152,0.251583,140.935
153,0.25325,140.913
154,0.254917,141.01
155,0.256567,141.01
156,0.258233,141.39
157,0.2599,141.419
158,0.261567,141.338
159,0.263233,141.338
160,0.2649,141.159
161,0.266567,140.868
162,0.268233,140.771
163,0.2699,140.771
164,0.271567,140.674
165,0.273233,140.764
166,0.2749,140.764
167,0.276567,140.95
168,0.278233,141.278
169,0.2799,141.658
170,0.281567,141.658
171,0.28325,141.732
172,0.28495,141.643
173,0.286567,141.479
174,0.288233,141.479
175,0.2899,141.352
176,0.291567,141.442
177,0.293233,141.621
178,0.2949,141.621
179,0.296567,142.083
180,0.298233,142.552
181,0.299933,143.304
182,0.301567,143.304
183,0.303233,144.34
184,0.3049,144.854
185,0.306567,144.854
186,0.308233,145.689
187,0.3099,146.925
188,0.311567,147.82
189,0.313233,147.82
190,0.314883,149.809
191,0.3166,151.806
192,0.318217,154.056
193,0.319883,154.056
194,0.32155,157.155
195,0.323217,160.106
196,0.324883,163.6
197,0.32655,163.6
198,0.328217,167.698
199,0.329883,172.213
200,0.33155,172.213
201,0.333333,177.48
202,0.334883,183.62
203,0.33655,190.347
204,0.338217,190.347
205,0.339883,197.895
206,0.34155,206.485
207,0.343217,216.313
208,0.344883,216.313
209,0.34655,227.124
210,0.348217,239.357
211,0.349883,253.23
212,0.35155,253.23
213,0.353217,268.497
214,0.354883,285.849
215,0.35655,285.849
216,0.358217,305.518
217,0.359883,327.855
218,0.36155,353.806
219,0.363233,353.806
220,0.364933,383.921
221,0.36655,418.261
222,0.368217,458.404
223,0.369883,458.404
224,0.37155,504.926
225,0.373217,558.235
226,0.374883,620.112
227,0.376517,620.112
228,0.378183,690.222
229,0.37985,768.684
230,0.381517,854.9690000000001
231,0.383183,854.9690000000001
232,0.384867,948.496
233,0.386517,1047.44
234,0.388183,1047.44
235,0.38985,1150.198
236,0.391517,1255.639
237,0.393183,1360.774
238,0.39485,1360.774
239,0.396517,1463.488
240,0.398183,1562.26
241,0.39985,1655.012
242,0.401517,1655.012
243,0.403183,1740.411
244,0.40485,1818.515
245,0.406517,1887.836
246,0.408183,1887.836
247,0.40985,1948.409
248,0.411517,2000.965
249,0.413183,2000.965
250,0.41485,2044.767
251,0.416517,2080.865
252,0.418217,2109.55
253,0.41985,2109.55
254,0.421517,2130.888
255,0.423183,2146.326
256,0.42485,2156.191
257,0.426517,2156.191
258,0.428183,2160.706
259,0.42985,2161.063
260,0.431517,2157.368
261,0.433183,2157.368
262,0.434883,2150.111
263,0.4365,2139.74
264,0.438167,2139.74
265,0.439833,2126.724
266,0.4415,2111.308
267,0.443167,2094.619
268,0.444833,2094.619
269,0.4465,2076.432
270,0.448167,2056.919
271,0.449833,2036.653
272,0.4516,2036.653
273,0.453167,2015.091
274,0.454833,1992.837
275,0.4565,1969.859
276,0.458167,1969.859
277,0.459833,1946.345
278,0.4615,1922.369
279,0.463167,1898.43
280,0.464833,1898.43
281,0.4665,1874.283
282,0.468167,1850.046
283,0.469833,1850.046
284,0.4715,1825.661
285,0.473167,1801.327
286,0.474833,1777.105
287,0.4765,1777.105
288,0.478167,1752.228
289,0.479833,1727.656
290,0.4815,1703.121
291,0.483167,1703.121
292,0.484833,1678.564
293,0.4865,1654.372
294,0.488167,1630.537
295,0.489833,1630.537
296,0.4915,1606.911
297,0.493167,1583.435
298,0.494833,1583.435
299,0.496483,1560.405
300,0.49815,1537.196
301,0.499817,1514.643
302,0.501483,1514.643
303,0.50315,1492.433
304,0.504833,1470.633
305,0.5065499999999999,1448.907
306,0.50815,1448.907
307,0.509817,1427.166
308,0.511483,1405.768
309,0.51315,1384.892
310,0.514817,1384.892
311,0.516483,1364.246
312,0.518167,1343.884
313,0.519817,1324.162
314,0.521483,1324.162
315,0.52315,1304.06
316,0.524817,1285.203
317,0.526483,1285.203
318,0.52815,1266.509
319,0.529817,1247.48
320,0.531483,1229.286
321,0.53315,1229.286
322,0.534817,1210.831
323,0.536483,1192.957
324,0.53815,1175.724
325,0.539817,1175.724
326,0.541483,1158.491
327,0.54315,1141.861
328,0.544817,1125.373
329,0.5464830000000001,1125.373
330,0.54815,1108.982
331,0.549817,1093.112
332,0.5514829999999999,1093.112
333,0.553133,1077.384
334,0.5548,1061.946
335,0.556467,1047.276
336,0.558133,1047.276
337,0.5598,1032.561
338,0.561467,1017.898
339,0.563133,1003.578
340,0.5648,1003.578
341,0.5664670000000001,989.526
342,0.568133,975.907
343,0.569917,962.5410000000001
