"ID","sea_time","fid_signal"
1,0,37.466
2,0.001667,37.466
3,0.003333,37.476
4,0.005,37.476
5,0.006667,37.49
6,0.008333,37.413
7,0.01,37.273
8,0.011667,37.273
9,0.013333,37.159
10,0.015,37.089
11,0.016667,37.148
12,0.018333,37.148
13,0.02,37.313
14,0.021667,37.45
15,0.023333,37.45
16,0.025,37.539
17,0.026667,37.531
18,0.0284,37.488
19,0.03,37.488
20,0.031667,37.487
21,0.033333,37.46
22,0.035,37.476
23,0.036667,37.476
24,0.038333,37.491
25,0.040017,37.491
26,0.0417,37.491
27,0.043317,37.491
28,0.045017,37.503
29,0.04665,37.504
30,0.048317,37.504
31,0.049983,37.477
32,0.05165,37.47
33,0.053317,37.475
34,0.054983,37.475
35,0.05665,37.479
36,0.058317,37.473
37,0.059983,37.476
38,0.06175,37.476
39,0.063317,37.497
40,0.064983,37.502
41,0.06665,37.499
42,0.068317,37.499
43,0.069983,37.503
44,0.07165000000000001,37.461
45,0.07331699999999999,37.461
46,0.07498299999999999,37.447
47,0.07665,37.437
48,0.078317,37.456
49,0.079983,37.456
50,0.08165,37.514
51,0.083317,37.525
52,0.084983,37.555
53,0.08665,37.555
54,0.08831700000000001,37.526
55,0.08998299999999999,37.482
56,0.09165,37.488
57,0.093317,37.488
58,0.094983,37.476
59,0.09665,37.473
60,0.098317,37.488
61,0.099983,37.488
62,0.10165,37.482
63,0.103317,37.483
64,0.104967,37.483
65,0.106633,37.51
66,0.1083,37.511
67,0.109967,37.545
68,0.111633,37.545
69,0.1133,37.544
70,0.114967,37.536
71,0.116633,37.508
72,0.1183,37.508
73,0.120033,37.472
74,0.121633,37.474
75,0.1233,37.461
76,0.124967,37.461
77,0.126633,37.475
78,0.1283,37.493
79,0.129967,37.493
80,0.131633,37.511
81,0.1333,37.523
82,0.134967,37.549
83,0.136633,37.549
84,0.1383,37.564
85,0.139967,37.554
86,0.141633,37.556
87,0.1433,37.556
88,0.144967,37.549
89,0.14665,37.512
90,0.1483,37.515
91,0.149967,37.515
92,0.151633,37.502
93,0.1533,37.486
94,0.154967,37.499
95,0.156633,37.499
96,0.1583,37.481
97,0.159967,37.487
98,0.161633,37.487
99,0.163383,37.502
100,0.16495,37.483
101,0.166617,37.458
102,0.168283,37.458
103,0.16995,37.45
104,0.171617,37.429
105,0.173283,37.462
106,0.17495,37.462
107,0.176617,37.512
108,0.178283,37.515
109,0.180067,37.506
110,0.181617,37.506
111,0.183283,37.493
112,0.18495,37.46
113,0.186617,37.46
114,0.188283,37.469
115,0.18995,37.503
116,0.191617,37.499
117,0.193283,37.499
118,0.19495,37.514
119,0.196683,37.506
120,0.198317,37.497
121,0.19995,37.497
122,0.201617,37.495
123,0.203283,37.488
124,0.20495,37.488
125,0.206617,37.488
126,0.208283,37.471
127,0.20995,37.465
128,0.211617,37.478
129,0.213283,37.478
130,0.21495,37.488
131,0.216617,37.49
132,0.218283,37.49
133,0.219933,37.517
134,0.2216,37.528
135,0.223267,37.514
136,0.224917,37.514
137,0.226583,37.539
138,0.22825,37.522
139,0.229917,37.507
140,0.231583,37.507
141,0.23325,37.509
142,0.234917,37.479
143,0.236583,37.476
144,0.23825,37.476
145,0.239917,37.465
146,0.241583,37.453
147,0.24325,37.453
148,0.244917,37.455
149,0.246583,37.479
150,0.24825,37.479
151,0.249917,37.479
152,0.251583,37.497
153,0.25325,37.5
154,0.254917,37.494
155,0.256583,37.494
156,0.25825,37.506
157,0.259917,37.526
158,0.261583,37.546
159,0.26325,37.546
160,0.26495,37.552
161,0.266583,37.583
162,0.26825,37.583
163,0.269917,37.587
164,0.271617,37.584
165,0.27325,37.59
166,0.274917,37.59
167,0.276583,37.587
168,0.27825,37.585
169,0.279917,37.592
170,0.28165,37.592
171,0.28325,37.592
172,0.2849,37.576
173,0.286567,37.586
174,0.288233,37.586
175,0.2899,37.611
176,0.291567,37.63
177,0.293233,37.687
178,0.2949,37.687
179,0.296567,37.761
180,0.298333,37.859
181,0.2999,37.859
182,0.301567,37.996
183,0.303233,38.136
184,0.3049,38.323
185,0.306567,38.323
186,0.308233,38.548
187,0.3099,38.782
188,0.311567,39.115
189,0.313233,39.115
190,0.315,39.474
191,0.316567,39.874
192,0.318233,40.375
193,0.3199,40.375
194,0.321567,40.934
195,0.323233,41.605
196,0.3249,41.605
197,0.326567,42.354
198,0.328233,43.22
199,0.3299,44.218
200,0.331567,44.218
201,0.333233,45.323
202,0.3349,46.594
203,0.336567,48.006
204,0.338233,48.006
205,0.3399,49.572
206,0.341583,51.307
207,0.343233,53.269
208,0.344883,53.269
209,0.34655,55.442
210,0.348217,57.85
211,0.349883,60.549
212,0.35155,60.549
213,0.353217,63.526
214,0.354883,66.852
215,0.35655,66.852
216,0.358217,70.545
217,0.359883,74.621
218,0.361567,79.14100000000001
219,0.363217,79.14100000000001
220,0.364883,84.134
221,0.36655,89.667
222,0.368217,95.801
223,0.369883,95.801
224,0.37155,102.594
225,0.373217,110.149
226,0.374883,118.475
227,0.37655,118.475
228,0.378217,127.676
229,0.379883,137.752
230,0.38155,137.752
231,0.383217,148.719
232,0.384883,160.621
233,0.38655,173.388
234,0.388217,173.388
235,0.389883,186.982
236,0.39155,201.283
237,0.393217,216.182
238,0.394883,216.182
239,0.39655,231.512
240,0.398217,247.097
241,0.399967,262.783
242,0.40155,262.783
243,0.403217,278.424
244,0.404883,293.862
245,0.406533,308.953
246,0.4082,308.953
247,0.409867,323.591
248,0.411533,337.631
249,0.4132,337.631
250,0.414867,351.01
251,0.416667,363.668
252,0.4182,375.525
253,0.419867,375.525
254,0.421533,386.541
255,0.4232,396.7
256,0.424867,406.031
257,0.426533,406.031
258,0.4282,414.518
259,0.429867,422.223
260,0.431533,429.117
261,0.4333,429.117
262,0.434867,435.288
263,0.436533,440.75
264,0.4382,440.75
265,0.439883,445.536
266,0.441533,449.741
267,0.4432,453.296
268,0.444867,453.296
269,0.446533,456.296
270,0.4482,458.778
271,0.449867,460.717
272,0.451567,460.717
